,yTrue,yPredProb_0,yPredProb_1,yPredProb_2,yPredProb_3,yPredProb_4,yPredProb_5,yPredProb_6,yPredProb_7,yPredProb_8,yPredProb_9
652,1,0.98540646,0.99622685,0.9758998,0.97332674,0.9935645,0.97839427,0.987852,0.99437314,0.937006,0.98623633
653,1,0.9944195,0.989138,0.9960159,0.9940947,0.987831,0.9948901,0.9964146,0.9972812,0.9933915,0.99732935
654,0,0.17102244,0.066612236,0.21723093,0.18721746,0.10966147,0.08269886,0.23831378,0.208947,0.22973467,0.20029062
655,1,0.97266924,0.9664129,0.9919815,0.9834603,0.99233866,0.9825581,0.983194,0.99589914,0.98930746,0.9927437
656,0,0.051712334,0.013693484,0.045457587,0.023695963,0.02656041,0.025946274,0.030996213,0.022332223,0.077734664,0.11037782
657,0,0.3770855,0.12600423,0.4115904,0.30216032,0.34454533,0.18696769,0.14386776,0.18068993,0.09866358,0.3940912
658,0,0.1094002,0.39842772,0.22010994,0.22658674,0.23307759,0.41061357,0.31654978,0.26199672,0.3014474,0.17265528
659,0,0.22702348,0.1659507,0.13887174,0.30094987,0.13187534,0.24217877,0.2216079,0.19138312,0.10682626,0.31709054
660,0,0.43141645,0.16791908,0.60981977,0.2384781,0.14980851,0.2573429,0.2508235,0.53281415,0.3690073,0.38729826
661,1,0.7718739,0.8877756,0.82559544,0.84743565,0.7591854,0.8800843,0.7208235,0.8370016,0.7506832,0.87443316
662,0,0.048625745,0.023273362,0.082707204,0.05659533,0.03378413,0.023319326,0.01986268,0.06773132,0.068742536,0.120147735
663,0,0.018673168,0.05319286,0.06969023,0.03746502,0.032999072,0.04082946,0.020635486,0.047518365,0.053091433,0.0968237
664,1,0.9871551,0.94791776,0.99548733,0.99154615,0.9804398,0.98314464,0.99242884,0.9883101,0.9906538,0.9883946
665,0,0.39298278,0.31549367,0.4922052,0.70606923,0.4350824,0.45119897,0.25103074,0.5433867,0.22239257,0.6620939
666,1,0.9454444,0.8405502,0.9609858,0.9426842,0.9296774,0.9640882,0.9623077,0.9738976,0.90981,0.9505479
667,0,0.12736776,0.10419277,0.15490054,0.072587945,0.1043966,0.116847284,0.14319362,0.06777017,0.09748806,0.0947627
668,1,0.9598446,0.9841058,0.9796031,0.95719767,0.98783964,0.92880434,0.9223223,0.9545272,0.9788509,0.98385566
669,1,0.99873,0.99982417,0.9998682,0.99995774,0.9997173,0.9997019,0.99986506,0.99973756,0.9996032,0.9999252
670,1,0.97125834,0.9880616,0.9885919,0.9907924,0.9922172,0.9702268,0.98668975,0.9929635,0.9803428,0.994011
671,1,0.995371,0.9935458,0.9960565,0.9967756,0.9924892,0.99767053,0.9991906,0.9987843,0.99461305,0.99778694
672,1,0.9682504,0.90256625,0.9605454,0.98587143,0.96628684,0.9658171,0.9847145,0.9803994,0.9705461,0.9826168
673,1,0.99735856,0.9980764,0.9990105,0.99853885,0.99819916,0.99796295,0.99746585,0.9986451,0.99879366,0.99904025
674,1,0.8024516,0.92111456,0.8987793,0.948452,0.9894851,0.92896545,0.8588497,0.92703956,0.8864738,0.9810339
675,0,0.01474102,0.015427641,0.02746492,0.023159433,0.037543062,0.02509074,0.03456928,0.032687172,0.072855316,0.052704338
676,1,0.99891245,0.9995413,0.9984998,0.9997641,0.99917203,0.9987824,0.99778163,0.9997539,0.99847066,0.99991584
677,0,0.06055951,0.016244853,0.064903855,0.08164027,0.02287826,0.027188417,0.033489954,0.03736532,0.035742767,0.047660816
678,1,0.9324805,0.95756257,0.84288436,0.9575129,0.8648419,0.8918058,0.89916325,0.8968454,0.8442654,0.97510934
679,1,0.99751574,0.9960675,0.99878335,0.9997588,0.9989055,0.9958632,0.99827266,0.9998292,0.99871707,0.9995229
680,0,0.058902554,0.037054956,0.041185785,0.045879904,0.041047994,0.027974464,0.08673857,0.043536145,0.013694245,0.029235821
681,1,0.92032,0.91768664,0.94189054,0.9678095,0.9207846,0.95389664,0.93588686,0.9665432,0.9504849,0.9771726
682,1,0.81514144,0.91774905,0.66270524,0.6282813,0.5969057,0.81132865,0.89109296,0.82598,0.8205641,0.81322974
683,0,0.124438494,0.06804192,0.1720985,0.06272313,0.15739949,0.073655,0.11658428,0.098347045,0.1848732,0.30810413
684,0,0.14799978,0.0944268,0.3913748,0.22390328,0.24891514,0.26490715,0.16557299,0.31419617,0.24135044,0.21411097
685,1,0.9919176,0.9877142,0.99460137,0.9864657,0.987334,0.95514333,0.9866841,0.9950224,0.9629586,0.9940949
686,0,0.00365948,0.03507201,0.014435992,0.015155194,0.007133531,0.014218355,0.0051018964,0.01056126,0.031910516,0.014865487
687,1,0.9877021,0.98448116,0.98953557,0.9893705,0.99504304,0.9873631,0.9915895,0.99798334,0.9883556,0.9982801
688,1,0.9456748,0.93121016,0.9665707,0.87847936,0.8765015,0.8936886,0.96441466,0.9712652,0.96930414,0.95528364
689,1,0.5846555,0.5548856,0.7745488,0.54162174,0.7455288,0.50081885,0.6537521,0.59701145,0.7184364,0.7362785
690,0,0.03622868,0.0124684805,0.03948687,0.016843176,0.015516006,0.009249307,0.009355202,0.036588468,0.028576342,0.02815659
691,0,0.106984325,0.02302538,0.03219755,0.06264132,0.029192448,0.038507536,0.07245681,0.051374063,0.05655798,0.1137838
692,0,0.41829824,0.44932827,0.66451526,0.41394758,0.6313336,0.5305235,0.649495,0.60814905,0.7650997,0.73832583
693,1,0.99156606,0.9967072,0.99241316,0.9981753,0.9943734,0.9974606,0.9989792,0.997797,0.99342114,0.99847925
694,0,0.10608325,0.088189825,0.115393326,0.07145507,0.093011476,0.07561511,0.0700901,0.12841406,0.10315454,0.13719617
695,1,0.9881567,0.9980669,0.9965138,0.9994141,0.9988053,0.99321043,0.9977826,0.9988727,0.998255,0.9994985
696,1,0.98725665,0.96317816,0.99103975,0.9934125,0.98368645,0.9691543,0.99156296,0.992102,0.9779792,0.9961853
697,0,0.24193755,0.2875753,0.30700856,0.28485578,0.28504184,0.22141878,0.25593686,0.32311186,0.25195843,0.20856309
698,1,0.9543828,0.9797062,0.9828576,0.99203575,0.98126733,0.99391705,0.98892283,0.97796637,0.9936504,0.98294
699,1,0.80559486,0.694435,0.9541896,0.8813923,0.7962103,0.81187683,0.82469934,0.9133845,0.85476273,0.8956383
700,0,0.403279,0.066976205,0.13579923,0.19932842,0.09258267,0.12957996,0.10747534,0.07090461,0.18505363,0.20064402
701,0,0.0078019155,0.0118531,0.02456967,0.012713206,0.011845266,0.016328787,0.009121196,0.03555104,0.01714176,0.009409914
702,1,0.8480733,0.85047156,0.86206573,0.85284555,0.93895394,0.6409598,0.9330047,0.91037905,0.8269765,0.9420899
703,0,0.15506497,0.0909926,0.11493057,0.1836765,0.13048421,0.24631166,0.14160156,0.12609467,0.054026097,0.19797099
704,0,0.028923785,0.014055875,0.07469107,0.022923596,0.039302263,0.038095087,0.025985584,0.052320283,0.033746038,0.017844647
705,1,0.94056016,0.93365,0.95512533,0.95622003,0.81780106,0.9378989,0.9701027,0.9845363,0.9620755,0.910966
706,0,0.06933876,0.03967509,0.03506203,0.23104493,0.07872685,0.20032565,0.088092856,0.094563365,0.053700924,0.14334384
707,0,0.13806124,0.20943941,0.06796507,0.22061355,0.19110647,0.11080602,0.25666374,0.23382019,0.19512808,0.20135579
708,1,0.97591835,0.9702965,0.9722258,0.9904115,0.98311746,0.99245334,0.9960424,0.99299574,0.9860594,0.9926586
709,1,0.89918566,0.9180138,0.9375602,0.9688514,0.9357395,0.9008247,0.9485437,0.9426341,0.945482,0.9421112
710,1,0.7532249,0.79918426,0.97177595,0.78407145,0.8540934,0.9440708,0.8124502,0.72563106,0.8454893,0.9526709
711,0,0.18551823,0.29881656,0.13158001,0.24741629,0.08342482,0.35507536,0.36162165,0.17020155,0.27804795,0.22791661
712,0,0.06343368,0.07723659,0.1392881,0.1124888,0.11921512,0.083846286,0.09154289,0.07130607,0.08785489,0.06565444
713,0,0.24778143,0.23011357,0.15916346,0.38356173,0.1609244,0.44708627,0.33573315,0.19950184,0.103053994,0.41421804
714,1,0.9998556,0.99967515,0.9998184,0.99992305,0.9998686,0.9995231,0.9997933,0.9999199,0.9995558,0.99993765
715,0,0.13820101,0.1519843,0.26730326,0.18953115,0.18482532,0.14377624,0.28198278,0.16391341,0.17516412,0.12910388
716,0,0.5728062,0.47531715,0.5029454,0.55223686,0.32972038,0.6268029,0.6740915,0.44827542,0.3916837,0.5305719
717,1,0.97063076,0.95187294,0.9712255,0.98034257,0.93521225,0.96072394,0.9777459,0.96530527,0.9429726,0.95346683
718,0,0.062926434,0.013341582,0.04622218,0.06304515,0.025860058,0.035639945,0.025436133,0.039251436,0.034076132,0.03812718
719,1,0.99784046,0.9951445,0.998207,0.9951601,0.9939013,0.99832493,0.9954803,0.9962877,0.9976715,0.999421
720,0,0.14060108,0.28050578,0.23457341,0.24142012,0.329102,0.42818514,0.30590594,0.15952426,0.42960715,0.29486093
721,1,0.9224193,0.94194233,0.9628892,0.907326,0.9141724,0.9350708,0.93930626,0.9268474,0.94745463,0.90095323
722,0,0.01585456,0.018395254,0.068969205,0.011750229,0.015942557,0.019808762,0.032817587,0.02235747,0.016957562,0.015631843
723,0,0.039438248,0.024900233,0.03343666,0.01704763,0.028484676,0.012213535,0.036433723,0.024473365,0.029966611,0.04934585
724,1,0.98116153,0.996619,0.975309,0.9941054,0.9945578,0.9905966,0.98352677,0.9865081,0.8700196,0.99123573
725,1,0.94205725,0.9151119,0.93461823,0.9806955,0.9147029,0.94775486,0.91188383,0.96887994,0.8666478,0.9761034
726,0,0.00814655,0.009212877,0.006078468,0.010210612,0.0035888525,0.0042000087,0.00931659,0.0049037607,0.0038171168,0.0033936622
727,0,0.085908495,0.041033648,0.21302885,0.059293386,0.09263941,0.07773344,0.09410434,0.1608367,0.103009135,0.12245208
728,1,0.68394053,0.42299396,0.63197196,0.79206836,0.57232904,0.3064215,0.5421947,0.61046135,0.64228123,0.69033897
729,0,0.22502914,0.19024056,0.30135304,0.37014875,0.26774406,0.26232725,0.293836,0.21850447,0.20456745,0.38960207
730,0,0.07246947,0.09776138,0.10963031,0.09803184,0.059028126,0.08730395,0.2413815,0.15620147,0.12139417,0.18300349
731,0,0.013256022,0.093722366,0.04484986,0.060108133,0.032314952,0.04236221,0.057024222,0.038769357,0.032832466,0.04344196
732,1,0.9998635,0.9999458,0.99985814,0.99986684,0.9997758,0.99859625,0.9984787,0.999926,0.99871075,0.9999775
733,0,0.01705791,0.027610146,0.064160496,0.026211312,0.04189663,0.027709294,0.029048005,0.019221876,0.08995018,0.0358354
734,1,0.97150177,0.97150743,0.9702633,0.9908248,0.95311487,0.9738658,0.9875278,0.98272705,0.984326,0.9817678
735,0,0.13877124,0.07211112,0.10234547,0.07358655,0.094067305,0.12599051,0.06521201,0.11875296,0.06341386,0.073231585
736,0,0.61665195,0.5201274,0.41236806,0.7283368,0.48522913,0.6857468,0.8182998,0.6279063,0.42641202,0.7447906
737,1,0.99005234,0.9875953,0.9888347,0.99171114,0.9954119,0.98315054,0.9879388,0.9951837,0.99334437,0.9952331
738,1,0.9786797,0.96027815,0.99298555,0.9957294,0.9883226,0.96591413,0.98862755,0.9967629,0.98509043,0.99462646
739,1,0.9780065,0.97943586,0.9518583,0.9935888,0.97827834,0.99449235,0.9972351,0.93555945,0.98389834,0.86578393
740,0,0.24749878,0.25553975,0.33730036,0.11952339,0.15069678,0.23923847,0.25842264,0.30285656,0.27316123,0.26717106
741,1,0.98441905,0.98907745,0.97685874,0.9835261,0.98970467,0.9677953,0.96604,0.98876405,0.993837,0.98262393
742,1,0.91698456,0.9794261,0.9317582,0.9808259,0.9469968,0.97338504,0.9876724,0.9882317,0.9616187,0.9969732
743,0,0.5952301,0.5663364,0.76850915,0.5675794,0.6350985,0.5773209,0.49389827,0.69412935,0.47836936,0.67401034
744,0,0.31409153,0.23664796,0.38567743,0.4831059,0.34616917,0.40254146,0.31033128,0.40431744,0.39012802,0.44326395
745,1,0.9985958,0.9990299,0.99922335,0.99944377,0.9990268,0.9975281,0.998217,0.9998032,0.9988865,0.9997147
746,1,0.9783697,0.9675971,0.97526455,0.99160904,0.9949547,0.95014083,0.9868128,0.9862971,0.9932326,0.994228
747,1,0.9792212,0.9932407,0.9852164,0.9767343,0.98462075,0.97508115,0.9606024,0.98190457,0.97512364,0.9838625
748,0,0.61964446,0.536013,0.5015929,0.6811503,0.52398884,0.5650105,0.48094437,0.6912576,0.47756645,0.680206
749,1,0.98475516,0.9826032,0.98786974,0.9935051,0.9816622,0.9880503,0.99485254,0.99498063,0.99444765,0.99783206
750,0,0.05040351,0.09394812,0.07258661,0.05623113,0.0574677,0.06965666,0.079229765,0.093839675,0.14281586,0.0682361
751,1,0.91105247,0.84740525,0.75477886,0.81094575,0.86173517,0.79782057,0.841225,0.9224081,0.72809285,0.8646869
752,1,0.9831972,0.98501873,0.9273431,0.9811031,0.9349123,0.953813,0.90823215,0.9619651,0.92890066,0.9807933
753,0,0.057139378,0.074841976,0.072718374,0.09212026,0.092704765,0.048221804,0.052078716,0.060333047,0.16415973,0.123106524
754,1,0.992816,0.99497736,0.99592894,0.9964181,0.99888754,0.995288,0.99615896,0.99786246,0.9969258,0.997302
755,0,0.146814,0.19746906,0.25116915,0.2273914,0.33008564,0.43202674,0.25747496,0.28864056,0.28583416,0.38879034
756,0,0.078658216,0.0129329655,0.054748397,0.044874527,0.041888002,0.032225896,0.022361185,0.040330887,0.040892523,0.03647938
757,1,0.8910754,0.8387094,0.83739716,0.8191388,0.62518954,0.7596829,0.82046854,0.87842155,0.7851932,0.8678758
758,0,0.32985872,0.48386693,0.46947813,0.55130374,0.39833176,0.3433212,0.45455447,0.3470055,0.21981709,0.41422987
759,0,0.11567748,0.07279173,0.17327654,0.15743932,0.22973582,0.07683213,0.09953591,0.09487875,0.07421662,0.06666115
760,1,0.97584295,0.988324,0.95413893,0.9442956,0.97837305,0.97251725,0.9590015,0.9866979,0.9833548,0.9880562
761,0,0.17352998,0.09355605,0.11917837,0.10433762,0.19673255,0.2102887,0.2915355,0.1296562,0.124443844,0.1631272
762,1,0.98760724,0.99176556,0.98466665,0.9860329,0.979612,0.974191,0.95964664,0.9883231,0.9796616,0.9823695
763,0,0.8467245,0.9155495,0.84877354,0.92485744,0.9265589,0.9602962,0.87167,0.85488683,0.9195642,0.9535477
764,0,0.2581329,0.07544807,0.45706382,0.19892028,0.17532004,0.2538966,0.11927819,0.3370171,0.10685137,0.20090576
765,0,0.011238573,0.016128894,0.010626022,0.0053015454,0.007411914,0.0061023165,0.012673587,0.0076014698,0.004064819,0.0119377645
766,1,0.929855,0.94025636,0.9633429,0.9481156,0.98015344,0.9446256,0.9921119,0.97512543,0.93107593,0.97661185
767,1,0.95363283,0.9293012,0.8841812,0.86496973,0.9071567,0.91258436,0.961567,0.9597732,0.9262104,0.955396
768,0,0.18986106,0.42292154,0.27963242,0.36393225,0.2539984,0.36975896,0.49777487,0.24142942,0.3098837,0.53028023
769,1,0.9119644,0.9469197,0.94464344,0.91614515,0.8887438,0.8912011,0.9618523,0.9157804,0.9128469,0.97457975
770,0,0.03816729,0.048440468,0.0565466,0.06381291,0.07558101,0.018317468,0.05716051,0.046017736,0.04314521,0.033549696
771,0,0.14579055,0.08433794,0.12626636,0.13269907,0.03669094,0.089202516,0.04730031,0.088200204,0.07669227,0.13034996
772,1,0.8647045,0.89966834,0.8067672,0.94220805,0.90821415,0.9149123,0.91418105,0.9528356,0.7876473,0.97330314
773,1,0.9852754,0.989335,0.9958029,0.9855186,0.99376285,0.97188115,0.98659617,0.99675995,0.98697025,0.9931393
774,0,0.027693434,0.04883866,0.04399376,0.074613705,0.0557274,0.09199113,0.038350914,0.055649083,0.04260841,0.05595798
775,1,0.99584204,0.9950463,0.9987116,0.9982139,0.99626255,0.99345416,0.9972215,0.998908,0.99788797,0.9975418
776,0,0.1862433,0.021200495,0.053133316,0.082296394,0.045474015,0.05399163,0.052249197,0.07156324,0.0629575,0.09443521
777,1,0.9710028,0.9647658,0.984514,0.9899815,0.99724954,0.9885683,0.99433225,0.98844457,0.9681341,0.9947464
778,1,0.9860147,0.9834228,0.9814342,0.9952647,0.98176533,0.971607,0.96535957,0.98372555,0.9792493,0.9969626
779,1,0.998959,0.99991363,0.9995913,0.999959,0.9997495,0.99995154,0.99994946,0.99994123,0.99996233,0.9999801
780,1,0.9270661,0.9599996,0.9555293,0.9487586,0.9732835,0.9757597,0.9881104,0.96138555,0.96448106,0.9882216
781,1,0.8574131,0.8310066,0.90819716,0.800015,0.86178815,0.7728704,0.86355156,0.91188425,0.70185274,0.95310766
782,0,0.55024946,0.27404615,0.58341753,0.5505109,0.5583549,0.34105,0.44641203,0.39465734,0.49238792,0.6107
783,0,0.102560274,0.24574478,0.1805265,0.15470764,0.103139244,0.30867755,0.30802786,0.17895585,0.18014883,0.1983498
784,1,0.7448216,0.90140754,0.9063758,0.55529255,0.57940555,0.84539396,0.8107913,0.85446334,0.8532168,0.8866528
785,1,0.96394527,0.9690855,0.94472283,0.96808887,0.95326036,0.8878351,0.96725726,0.9451681,0.9431769,0.94821876
786,1,0.96682143,0.993292,0.99457705,0.9836887,0.98920655,0.9914719,0.9806947,0.9941783,0.9125637,0.9916047
787,1,0.99858594,0.997706,0.9982672,0.9990724,0.997636,0.9942647,0.9979836,0.99923956,0.99635553,0.9993473
788,1,0.9757562,0.96686697,0.9356897,0.9774847,0.95041984,0.86184156,0.86151874,0.9428058,0.9292148,0.95697325
789,0,0.05082033,0.04703965,0.097520515,0.08521373,0.08545129,0.07534857,0.074216254,0.060822245,0.14952987,0.13036108
790,1,0.79133075,0.84913427,0.71355844,0.746299,0.86932284,0.9019309,0.90893394,0.88917315,0.8306387,0.87670135
791,1,0.966592,0.9725937,0.9776441,0.93573457,0.9753119,0.9207201,0.98284745,0.97631043,0.9700283,0.92220867
792,1,0.99538946,0.9978055,0.99637306,0.9971604,0.9947513,0.9977035,0.9992252,0.99895436,0.9941963,0.99943537
793,0,0.01663345,0.006571901,0.015204429,0.02250857,0.038771074,0.013263519,0.022630287,0.011583044,0.027987417,0.007815308
794,1,0.9896198,0.99634457,0.9932376,0.9950908,0.99164504,0.9949232,0.99763906,0.9973643,0.9973438,0.9990983
795,1,0.79829013,0.6085249,0.8455506,0.8906,0.64272594,0.63349247,0.9316745,0.77496815,0.7102865,0.8946511
796,1,0.9949936,0.99646926,0.996253,0.9955791,0.99357545,0.9888094,0.99871045,0.9984591,0.9974034,0.9991241
797,0,0.43883452,0.43742818,0.5169972,0.3196163,0.37475428,0.5003705,0.45612082,0.5584059,0.4758314,0.5982829
798,0,0.44851363,0.2756378,0.32894346,0.21413304,0.3041465,0.26405016,0.55997306,0.48195675,0.1891481,0.549484
799,0,0.045397017,0.022771688,0.09557378,0.1195437,0.0632595,0.06382145,0.03431473,0.031929854,0.06456202,0.065393224
800,1,0.562082,0.58107495,0.69060755,0.50313187,0.844736,0.620002,0.8149968,0.8131379,0.8186254,0.8235043
801,0,0.2110726,0.2554022,0.45756435,0.4319616,0.46022,0.4924407,0.3431397,0.35727668,0.39218983,0.4084356
802,0,0.020680299,0.031163089,0.034805484,0.03231296,0.03302787,0.03646008,0.030134942,0.027133469,0.067380264,0.031986125
803,1,0.9932256,0.9689884,0.9953519,0.9952413,0.9930727,0.97707784,0.98692816,0.996693,0.98774433,0.9957324
804,0,0.006174914,0.008433205,0.00484151,0.0027092218,0.004691254,0.00208079,0.005978209,0.0056125983,0.005127744,0.02419664
805,0,0.29863027,0.07898585,0.35722432,0.1643521,0.14061329,0.15825933,0.25094432,0.25622073,0.28306568,0.2666846
806,0,0.05144814,0.47548205,0.10203414,0.049546644,0.054734726,0.091466606,0.074628435,0.16168864,0.111759715,0.046919443
807,1,0.70057553,0.14131774,0.48947147,0.60295296,0.69244564,0.6535579,0.33613074,0.38614509,0.19588956,0.8809538
808,1,0.95225763,0.8616509,0.94755816,0.9201863,0.9396466,0.89615357,0.85961497,0.96222043,0.87405163,0.96937555
809,0,0.05432343,0.25932184,0.076276824,0.037412718,0.103283465,0.044377387,0.047553726,0.070185356,0.12213515,0.15959004
810,1,0.9872934,0.9956716,0.9902907,0.9967177,0.9901989,0.9858364,0.99639016,0.9905318,0.95929176,0.9979207
811,0,0.39422727,0.23192342,0.52615273,0.6881489,0.3400374,0.5958973,0.3502959,0.4931393,0.46188676,0.6688166
812,0,0.10789294,0.08196998,0.31531197,0.11034095,0.10289531,0.09130195,0.082388066,0.1595448,0.16251357,0.113713786
813,1,0.85511905,0.92800957,0.9415417,0.97549653,0.9535366,0.9743978,0.94775283,0.9793514,0.94945294,0.96011645
814,0,0.1090794,0.1288126,0.16904509,0.16332853,0.16751646,0.1697498,0.15501541,0.15897083,0.21815932,0.30624053
815,0,0.14965802,0.071835116,0.14954908,0.08849056,0.18974276,0.22608377,0.1873954,0.18340094,0.06711918,0.14974478
816,1,0.99921775,0.999854,0.99969995,0.99982053,0.9994415,0.9998571,0.999824,0.9999629,0.99996185,0.9999585
817,0,0.4469426,0.5400734,0.60141253,0.4223456,0.69109213,0.5383128,0.56258595,0.52610826,0.67812693,0.6646717
818,0,0.564983,0.55044156,0.5236686,0.62895423,0.43311775,0.4204716,0.521942,0.5863609,0.24542812,0.750105
819,1,0.95219266,0.9859353,0.9602838,0.9627641,0.97616464,0.98065025,0.97896385,0.92774296,0.9504255,0.98882294
820,0,0.0041311043,0.010238543,0.054745287,0.0055721155,0.009504288,0.00851032,0.014663161,0.0049954187,0.06786412,0.0081728995
821,1,0.9964726,0.99069613,0.9936979,0.9982742,0.9971945,0.98487353,0.9983688,0.99896115,0.99758613,0.9987675
822,0,0.11442068,0.10078937,0.22964281,0.1399547,0.16379681,0.18620944,0.33063594,0.30586118,0.22604693,0.24941412
823,1,0.99883026,0.9992761,0.99893516,0.9996617,0.9981163,0.9989009,0.9992918,0.99956447,0.9986976,0.99967736
824,0,0.020905212,0.00864885,0.010606351,0.016908236,0.01686072,0.0070740893,0.009876273,0.019836055,0.020569932,0.01929478
825,0,0.13696808,0.1153722,0.24637268,0.30689967,0.25331333,0.26622018,0.14044689,0.25198227,0.13062125,0.30716372
826,1,0.9869322,0.98179054,0.983588,0.9904002,0.9865062,0.9731225,0.95080227,0.9949145,0.9857788,0.9951161
827,0,0.097387955,0.062476583,0.12816937,0.15570723,0.049299013,0.055873267,0.07643965,0.07165757,0.065296136,0.10330843
828,0,0.6028262,0.08206816,0.09218771,0.26535532,0.1642485,0.08335708,0.09460209,0.11318018,0.1574091,0.24258053
829,0,0.029355804,0.09635291,0.33362195,0.07444571,0.09981112,0.11789443,0.06576615,0.029214894,0.13958785,0.102206156
830,1,0.9825927,0.9898243,0.9884904,0.986901,0.98129994,0.9850766,0.99394953,0.9942659,0.9736476,0.9872336
831,0,0.017145868,0.029720353,0.0091400165,0.033462632,0.021169545,0.07936047,0.034078933,0.033817694,0.01803414,0.031270213
832,1,0.96188897,0.9632054,0.94432133,0.95654196,0.93646353,0.88073504,0.9152074,0.97334015,0.899224,0.97750753
833,0,0.0811577,0.09956755,0.07863837,0.11678248,0.04945427,0.09709897,0.05000723,0.06214593,0.05542278,0.09250456
834,0,0.05400839,0.031077439,0.045562577,0.07647666,0.016820893,0.05289509,0.034604512,0.04968837,0.022171153,0.093209684
835,0,0.12772311,0.04383211,0.06568949,0.04645699,0.017076967,0.04094778,0.048758686,0.049209975,0.06253068,0.09575404
836,1,0.99401176,0.9971809,0.9987094,0.9951408,0.9933333,0.99709773,0.99903435,0.99893063,0.9985536,0.99887425
837,0,0.14121357,0.10015684,0.16997968,0.20629181,0.26758772,0.3219294,0.25004807,0.14108048,0.10985033,0.11485954
838,1,0.9746279,0.9775811,0.98527974,0.9920865,0.98218983,0.993172,0.99049336,0.99474096,0.93808955,0.99109787
839,1,0.84765154,0.9275743,0.9315334,0.89899725,0.9052379,0.72709644,0.82995677,0.85254025,0.91858065,0.92472404
840,0,0.092657745,0.04074744,0.20416233,0.039669678,0.13018359,0.083419934,0.14393166,0.11008214,0.41264027,0.26722324
841,1,0.8805519,0.9924608,0.94284695,0.97501826,0.9845714,0.9587079,0.9461616,0.9459977,0.9513523,0.97666335
842,0,0.024386128,0.0134539455,0.00831735,0.021512397,0.015656482,0.013434699,0.035715442,0.013438917,0.020098332,0.041387923
843,0,0.1953638,0.04506665,0.09887508,0.10587928,0.08739723,0.06097979,0.066590324,0.14285564,0.056596547,0.07127639
844,1,0.83584297,0.69830257,0.97058445,0.9849166,0.83594865,0.9225234,0.9218155,0.98882616,0.6233313,0.995194
845,0,0.65136075,0.79767126,0.682795,0.8165404,0.64414597,0.78706306,0.8518728,0.7847507,0.73102444,0.9130512
846,1,0.8650542,0.9367221,0.92727804,0.9718295,0.9719187,0.9670869,0.95165235,0.969844,0.8744551,0.9844291
847,1,0.9851724,0.99290556,0.98831165,0.9952345,0.9925442,0.9957711,0.9983113,0.9988122,0.99900407,0.99895525
848,0,0.090494946,0.22440852,0.23738098,0.25212428,0.16988018,0.12914094,0.12957563,0.21286856,0.20468915,0.19453481
849,0,0.3336705,0.42248783,0.33328316,0.4484576,0.26141113,0.44346797,0.407455,0.4320128,0.30599573,0.47256953
850,1,0.9586981,0.9491274,0.98443764,0.990988,0.9881831,0.95984733,0.98155636,0.9797705,0.9609703,0.9782778
851,1,0.9725814,0.96705323,0.9803476,0.9864811,0.9875678,0.98785233,0.992186,0.986145,0.9726984,0.995782
852,0,0.42185783,0.61284405,0.19140811,0.4485386,0.03584845,0.22523628,0.360395,0.15329982,0.06327732,0.26534265
853,0,0.008765711,0.007088365,0.00831155,0.010348154,0.01776014,0.006641012,0.012808313,0.011611778,0.030505924,0.030539421
854,0,0.14284554,0.13700835,0.21033919,0.20777757,0.098744385,0.10362854,0.1870635,0.19870046,0.093883574,0.17141578
855,0,0.058777854,0.08416567,0.023911959,0.055475254,0.039021827,0.016175022,0.05544624,0.030783014,0.019734466,0.08502674
856,1,0.88222516,0.6975487,0.83782583,0.8243617,0.85734755,0.8843895,0.85931695,0.96038324,0.75747174,0.95349807
857,0,0.0750615,0.022059957,0.03608085,0.02449686,0.023417916,0.029742131,0.03766153,0.032398377,0.029842917,0.030323178
858,1,0.6720412,0.9113679,0.96839666,0.9372086,0.9397268,0.89828545,0.92910564,0.87577903,0.81261796,0.98136204
859,0,0.06882609,0.024605151,0.10870755,0.040413067,0.049008,0.05260592,0.03277936,0.04259078,0.032469343,0.04384521
860,0,0.28610152,0.24834047,0.20847887,0.23148072,0.11855193,0.23511043,0.270071,0.42379895,0.22473873,0.32020926
861,0,0.17883763,0.061606877,0.054067824,0.13869442,0.096051,0.045661967,0.18284604,0.08067766,0.072660774,0.052038204
862,1,0.7961962,0.7401415,0.6685835,0.905613,0.66987026,0.83312714,0.5719081,0.8450012,0.8125397,0.88544303
863,1,0.97630394,0.98102856,0.991522,0.99452317,0.9852507,0.9958747,0.9958637,0.9963075,0.99074256,0.9949395
864,1,0.37941766,0.36202714,0.4716882,0.55105966,0.34178415,0.55794656,0.42501035,0.45974243,0.40873984,0.5208061
865,1,0.9937108,0.9970855,0.99629635,0.994664,0.99775934,0.99318516,0.9960215,0.99786395,0.9947671,0.99222374
866,0,0.35297292,0.5380363,0.40986678,0.4045899,0.44853672,0.39152646,0.28809303,0.41194835,0.3704909,0.4518095
867,1,0.89088774,0.9606444,0.9329547,0.95774996,0.9683248,0.9238918,0.8857446,0.9630819,0.91313815,0.96349764
868,1,0.98636425,0.9947314,0.9847234,0.9971006,0.9913448,0.9910685,0.9801402,0.993633,0.94414294,0.99878967
869,1,0.95483476,0.9275414,0.94766927,0.94389534,0.91971743,0.8873952,0.94722575,0.91188616,0.92198783,0.9818698
