,yTrue,yPredProb_0,yPredProb_1,yPredProb_2,yPredProb_3,yPredProb_4,yPredProb_5,yPredProb_6,yPredProb_7,yPredProb_8,yPredProb_9
654,0,0.3534052,0.023358542,0.10755429,0.21126275,0.15981713,0.20783836,0.18822673,0.5209868,0.36309358,0.39512402
655,1,0.49840614,0.6914122,0.4179048,0.6222657,0.7474296,0.6343429,0.6724157,0.6972358,0.80972594,0.64464545
656,0,0.2527679,0.10927293,0.14183968,0.28951156,0.2138552,0.29900002,0.28685477,0.5696316,0.4633976,0.31465217
657,0,0.8826938,0.9765465,0.7490691,0.5107545,0.7398157,0.47472152,0.86405194,0.81785506,0.7212697,0.50313234
658,0,0.40817624,0.43495047,0.1620419,0.51567787,0.3905785,0.4296201,0.440614,0.4634271,0.39857262,0.4100666
659,0,0.74755776,0.91038084,0.53678834,0.35221273,0.36718553,0.4543431,0.67623353,0.751433,0.23844701,0.4452317
660,0,0.54558295,0.6843747,0.54218644,0.49275827,0.50305736,0.40525693,0.409278,0.71437514,0.9110546,0.48894575
661,1,0.26578212,0.5615152,0.44480526,0.4100415,0.59941345,0.42188358,0.5276544,0.7283147,0.14880033,0.30581558
662,0,0.5742634,0.06903718,0.06514361,0.17862892,0.08018384,0.32728013,0.26851612,0.6739441,0.23222241,0.31926095
663,0,0.41448992,0.6582355,0.31779054,0.35057276,0.33209392,0.3478774,0.45067394,0.5832762,0.5546782,0.4451469
664,1,0.50911075,0.4637225,0.21271458,0.8409351,0.75379676,0.45315266,0.32057574,0.59867704,0.66988105,0.69008553
665,0,0.5033594,0.61192524,0.16530973,0.50286824,0.37024048,0.3691063,0.49936134,0.60120463,0.5081045,0.46467626
666,1,0.25876662,0.13493158,0.23382062,0.52685124,0.3071243,0.5966952,0.6439805,0.7079071,0.56754607,0.4952362
667,0,0.57677233,0.6392342,0.32257593,0.516697,0.20710567,0.20991597,0.6443269,0.7222396,0.32994586,0.43434155
668,1,0.3301748,0.50119513,0.23690245,0.67694664,0.50856936,0.43273148,0.5210747,0.7146406,0.3537621,0.50456864
669,1,0.28636077,0.5276092,0.10015867,0.28802773,0.2004692,0.2282819,0.2795213,0.46707702,0.48585004,0.3640722
670,1,0.4450633,0.8359179,0.45603213,0.8321943,0.5957613,0.3841439,0.7177507,0.7153698,0.29027137,0.61222965
671,1,0.380539,0.7153912,0.7734124,0.72311014,0.78074217,0.45169824,0.43859634,0.5776626,0.7192223,0.54029286
672,1,0.29727256,0.69795245,0.17678472,0.29960808,0.36272135,0.32538748,0.32090488,0.59564286,0.74552554,0.5049638
673,1,0.5400075,0.6187613,0.6063414,0.63284457,0.6677504,0.63758254,0.49610072,0.6677574,0.55829054,0.504666
674,1,0.35251507,0.8369845,0.20363851,0.487422,0.20175233,0.44992095,0.80659485,0.5882319,0.4527862,0.4603997
675,0,0.23814514,0.056680694,0.16142999,0.35856545,0.04821007,0.22399652,0.26874167,0.55756915,0.38911894,0.38460708
676,1,0.4813236,0.7144954,0.1716363,0.536507,0.6394919,0.46266514,0.30319068,0.83489037,0.3179373,0.44238055
677,0,0.31643248,0.3031211,0.1979095,0.23355564,0.26328927,0.3354564,0.27577204,0.67667526,0.5157226,0.27647686
678,1,0.5122038,0.52202564,0.44203687,0.5085474,0.31595367,0.48134714,0.43098024,0.5900079,0.31826192,0.39550802
679,1,0.7460474,0.93182313,0.43230385,0.5119855,0.68384457,0.4820257,0.5452028,0.7873155,0.40506554,0.5979889
680,0,0.2521731,0.16898715,0.2629687,0.4375517,0.098622195,0.21638313,0.4167381,0.68090826,0.6699803,0.22200362
681,1,0.29122692,0.77698517,0.15426366,0.37699628,0.5242239,0.27887237,0.5403252,0.6059655,0.6777762,0.59683996
682,1,0.65313566,0.6842264,0.3067368,0.33284783,0.5076604,0.33483154,0.7911476,0.5965791,0.57093513,0.25965884
683,0,0.3653285,0.055016063,0.031968568,0.23615758,0.10048699,0.16285098,0.29374108,0.56726766,0.10478686,0.42720208
684,0,0.3079219,0.090261504,0.21030805,0.168205,0.13005638,0.30913395,0.48920277,0.7108307,0.8128681,0.40413558
685,1,0.59866464,0.48083237,0.17520362,0.59471226,0.79590523,0.41996136,0.43580714,0.4793921,0.6533854,0.66228783
686,0,0.54795367,0.69496447,0.16924778,0.43689615,0.4805404,0.4291806,0.44623706,0.8420728,0.7048104,0.6251741
687,1,0.5326127,0.8693822,0.16753565,0.73129904,0.7991458,0.538914,0.53287786,0.58414054,0.6450673,0.54190516
688,1,0.653394,0.41323423,0.0781597,0.47869775,0.34771812,0.3369053,0.29287717,0.6371002,0.724341,0.61203873
689,1,0.7018809,0.56431645,0.18560863,0.41156724,0.45049697,0.42906442,0.5117311,0.600232,0.37043652,0.45457825
690,0,0.15142462,0.025249474,0.10403841,0.22399393,0.13026212,0.34438634,0.21429615,0.5183486,0.60521466,0.47370744
691,0,0.17233393,0.038160793,0.1949034,0.14914481,0.1718891,0.23487434,0.2656088,0.36422938,0.128262,0.3527153
692,0,0.27552167,0.57769036,0.14251402,0.59782124,0.46879557,0.31194082,0.39678046,0.66679275,0.4864659,0.5046345
693,1,0.3881693,0.2547261,0.08736458,0.37624118,0.57050633,0.30453804,0.31413376,0.71272063,0.6161043,0.6081474
694,0,0.45497382,0.5366878,0.28846627,0.34365532,0.24633059,0.2846147,0.43895823,0.63323367,0.3595472,0.48656845
695,1,0.44506073,0.6728011,0.08922445,0.43691933,0.12798284,0.44872677,0.34573513,0.5316303,0.3591633,0.6314443
696,1,0.5722486,0.43318886,0.43437284,0.43328348,0.6209304,0.24026799,0.35877854,0.77766,0.4639464,0.6072398
697,0,0.72446835,0.82319874,0.63116235,0.2934638,0.5089743,0.45861113,0.78402114,0.64590317,0.8691392,0.5734763
698,1,0.5739528,0.90052617,0.6224015,0.6385981,0.76694596,0.54063,0.68805206,0.77557063,0.71749556,0.48829153
699,1,0.6305081,0.81656194,0.42069346,0.6286155,0.5070883,0.42917112,0.6117778,0.70871013,0.6687794,0.4785093
700,0,0.39997864,0.4738666,0.257842,0.2300649,0.15910055,0.28642532,0.5624736,0.37564713,0.42541108,0.3830643
701,0,0.36175534,0.42613834,0.10688815,0.54791945,0.46465996,0.29273498,0.5345511,0.7244671,0.50403863,0.41119546
702,1,0.45692325,0.93227917,0.22367108,0.79137933,0.65037376,0.50965697,0.5514152,0.70913726,0.17130642,0.39049816
703,0,0.7914929,0.41288313,0.24983582,0.30235502,0.31843585,0.5217006,0.5301491,0.79976887,0.54405755,0.34910327
704,0,0.49631873,0.21861212,0.106168106,0.27870303,0.33927593,0.35884202,0.28479147,0.34538203,0.4798528,0.3162731
705,1,0.72735834,0.92495024,0.23785317,0.50276506,0.5241783,0.5579998,0.5832229,0.7027013,0.36917382,0.6460171
706,0,0.6425341,0.38394073,0.23514092,0.55750036,0.21794155,0.4837584,0.55725,0.7653503,0.40503198,0.63275015
707,0,0.11315947,0.277485,0.22073801,0.68720365,0.27956375,0.34339726,0.2766294,0.6699461,0.05623517,0.27112788
708,1,0.506856,0.82987165,0.19988713,0.590081,0.6466914,0.26683712,0.6259284,0.82708836,0.3117706,0.7250385
709,1,0.6246885,0.8192798,0.26292804,0.40782288,0.62371224,0.41622096,0.6982566,0.63429785,0.6637328,0.40612808
710,1,0.7212659,0.9634467,0.5648475,0.54242647,0.48198134,0.6663929,0.62747353,0.78958,0.4678316,0.39414543
711,0,0.6004535,0.41638607,0.32240367,0.5098039,0.39106035,0.50475085,0.5862748,0.69232315,0.42046,0.50372374
712,0,0.74787873,0.7338809,0.21550263,0.4186268,0.32022738,0.62898207,0.5783814,0.7868749,0.29438224,0.48244813
713,0,0.36563492,0.75886184,0.3101762,0.6374196,0.47513252,0.48222414,0.6121627,0.66786087,0.3798216,0.6526408
714,1,0.7678014,0.84795755,0.53491163,0.5871487,0.56648165,0.4733946,0.6888184,0.74167526,0.34466767,0.72397804
715,0,0.39631364,0.13875587,0.030981088,0.18233374,0.026675971,0.20619951,0.28432396,0.5020169,0.553831,0.56256706
716,0,0.41071036,0.256548,0.15004939,0.50321853,0.29315996,0.309423,0.4330706,0.6762682,0.63336456,0.5998631
717,1,0.6682198,0.37363255,0.28208292,0.6503093,0.32843465,0.45581827,0.38234383,0.46704477,0.517052,0.62388027
718,0,0.62020403,0.7757367,0.40258032,0.29075104,0.47075516,0.41643944,0.80187625,0.64574885,0.9270958,0.66309774
719,1,0.090300925,0.029411506,0.19340812,0.40665567,0.29760814,0.25638062,0.34479883,0.58449686,0.47397697,0.4229045
720,0,0.3117798,0.35721457,0.35596418,0.47833994,0.38173458,0.37344345,0.61030173,0.726395,0.5441545,0.45341876
721,1,0.2063272,0.56836545,0.13101351,0.2609605,0.17061837,0.1698924,0.38742852,0.76975685,0.41145393,0.4230209
722,0,0.43705592,0.30014923,0.23993927,0.4621511,0.37882984,0.42718858,0.16649221,0.54913574,0.3994529,0.40309966
723,0,0.48945016,0.3486312,0.19117191,0.48264006,0.30965996,0.43041432,0.59299946,0.6386974,0.3678291,0.23347867
724,1,0.6903725,0.7526907,0.16419381,0.59506524,0.5497964,0.44868892,0.5767419,0.8500538,0.713984,0.6811423
725,1,0.62485546,0.8141195,0.48396024,0.81050706,0.29200628,0.395891,0.65844154,0.6959485,0.1708743,0.69918585
726,0,0.55523294,0.33002204,0.23096853,0.47791255,0.14894849,0.3489676,0.4276787,0.82138455,0.43742305,0.428714
727,0,0.6948124,0.7534424,0.1373007,0.6025668,0.5591857,0.3428933,0.62274224,0.76517403,0.53938824,0.36032876
728,1,0.55079633,0.17380174,0.08740983,0.32374507,0.441781,0.18538897,0.3420752,0.5439094,0.57363415,0.6632707
729,0,0.42341745,0.7272729,0.21903098,0.6810888,0.18344098,0.61797535,0.4190521,0.67723644,0.25967696,0.58086133
730,0,0.16910848,0.17827538,0.09550539,0.4758805,0.456024,0.26975757,0.5181121,0.7535205,0.3528577,0.39713788
731,0,0.3838704,0.046964135,0.23936561,0.48887256,0.05880744,0.24730249,0.21607763,0.631304,0.27953354,0.41768062
732,1,0.7410893,0.95021534,0.25564307,0.662397,0.8320308,0.78847116,0.39287475,0.85210913,0.5410789,0.46127778
733,0,0.55399346,0.4547027,0.12775911,0.3984747,0.59004253,0.45313856,0.51690197,0.8679523,0.5659096,0.7615856
734,1,0.48187047,0.50126046,0.38880187,0.57613647,0.40560618,0.5738394,0.3991836,0.7720157,0.6519412,0.38174957
735,0,0.56771,0.5056573,0.22613454,0.27227032,0.26491567,0.31474555,0.51492053,0.76041245,0.4399786,0.61493635
736,0,0.29983178,0.6212995,0.15450113,0.4340405,0.26566267,0.35331863,0.5975043,0.72933847,0.33708698,0.55559266
737,1,0.38001576,0.5964536,0.0847647,0.47840506,0.3129764,0.35581928,0.4346827,0.62530667,0.4740998,0.47409564
738,1,0.36873457,0.8593011,0.30659866,0.6329922,0.3046373,0.3426237,0.57106453,0.79349947,0.35448426,0.51764387
739,1,0.3780095,0.29672167,0.13327615,0.4078433,0.24051154,0.3181575,0.30573446,0.6068485,0.4348873,0.4824667
740,0,0.3213035,0.27811152,0.26797068,0.034450382,0.3923854,0.20966165,0.8486948,0.7220013,0.6168581,0.28046405
741,1,0.21001017,0.32728058,0.03923003,0.48728436,0.27943867,0.30156717,0.5100078,0.5632653,0.25986916,0.2391527
742,1,0.45442492,0.945032,0.10693841,0.16041234,0.66869664,0.3660533,0.64931476,0.75763345,0.5006004,0.41587296
743,0,0.52015924,0.79278654,0.23252147,0.46287668,0.3026196,0.49071467,0.6532658,0.6085627,0.43706948,0.6574841
744,0,0.35681933,0.43201783,0.09547351,0.25173244,0.47969303,0.35384864,0.59819543,0.66682994,0.50348747,0.69713306
745,1,0.7297412,0.9373058,0.65239775,0.552382,0.47711056,0.5189472,0.76829433,0.7866434,0.39947057,0.5126424
746,1,0.56121486,0.6036595,0.10797952,0.64804685,0.43836853,0.6408642,0.6071809,0.7204657,0.3948715,0.4241587
747,1,0.42172235,0.4453878,0.6141769,0.6091914,0.7870118,0.3282855,0.1834242,0.5709269,0.5810652,0.3511687
748,0,0.43238136,0.6844505,0.39367035,0.64805543,0.43843612,0.5325829,0.7431713,0.7881686,0.4931874,0.63442403
749,1,0.5447694,0.61854994,0.1212654,0.2918995,0.5452634,0.3682823,0.35813168,0.49141383,0.9374792,0.5384907
750,0,0.34579396,0.5770472,0.1613526,0.57222617,0.39146036,0.4871905,0.47628474,0.6719555,0.5035417,0.53062326
751,1,0.7164629,0.62386596,0.2526588,0.64508903,0.6468257,0.30796468,0.6036295,0.5661098,0.46502453,0.605942
752,1,0.4667101,0.77046144,0.17870788,0.45227018,0.5016376,0.52417326,0.4760536,0.63183314,0.4992218,0.47152016
753,0,0.4188276,0.19410725,0.03716922,0.4734672,0.23488262,0.2642998,0.3028002,0.64035785,0.5212893,0.43652904
754,1,0.46931,0.74214756,0.14284194,0.5866058,0.49938986,0.41804144,0.5359448,0.7111814,0.39267814,0.37617034
755,0,0.6789313,0.7650997,0.40330833,0.5482193,0.7101583,0.64849585,0.8608909,0.6357006,0.33377028,0.70823735
756,0,0.18233031,0.15668738,0.18478596,0.3090539,0.11807674,0.33801535,0.24734823,0.4756844,0.45773503,0.28515893
757,1,0.2550868,0.15245906,0.046914943,0.14271587,0.5610042,0.2060223,0.53298914,0.43380004,0.6747095,0.59562624
758,0,0.34178025,0.39814556,0.3877143,0.46353188,0.34667006,0.31325585,0.4228234,0.80244935,0.31015676,0.42449754
759,0,0.49047214,0.36861026,0.19482206,0.2345157,0.4222879,0.389396,0.562255,0.4865566,0.67770255,0.49495828
760,1,0.17252997,0.5503913,0.04975367,0.5180303,0.15092105,0.36729312,0.28693444,0.61601555,0.13840215,0.53422034
761,0,0.3274922,0.6461706,0.43586656,0.7321626,0.52823275,0.4965269,0.41922864,0.6509892,0.5038207,0.52812445
762,1,0.6474601,0.9046122,0.4717081,0.39243838,0.8359404,0.54875654,0.7100649,0.7418445,0.76604044,0.3542009
763,0,0.84546983,0.8548531,0.64526546,0.7869843,0.6049647,0.59043694,0.44002023,0.8488945,0.44065765,0.6163202
764,0,0.3083213,0.13058214,0.14520407,0.21521129,0.15421286,0.22993927,0.28192544,0.40757218,0.46481442,0.31755412
765,0,0.19436185,0.8297161,0.10449904,0.24177885,0.20980333,0.24092302,0.5435134,0.6182885,0.38890654,0.5024568
766,1,0.89856815,0.9315134,0.35154253,0.851573,0.8477223,0.7021741,0.8072673,0.76423126,0.5977553,0.58885294
767,1,0.33477968,0.08311101,0.09463962,0.2982585,0.40201393,0.2419926,0.47497603,0.46968848,0.6255598,0.56545323
768,0,0.26095107,0.5472445,0.15184268,0.5034608,0.19651133,0.5076713,0.66958004,0.5137844,0.6794094,0.52073675
769,1,0.71145564,0.92180747,0.39247584,0.415578,0.51935655,0.3536442,0.88511574,0.835015,0.39467025,0.32954717
770,0,0.28830674,0.11629535,0.059552826,0.25568122,0.033594955,0.04467718,0.28551108,0.33277845,0.47641075,0.36891416
771,0,0.8406414,0.9502367,0.3697145,0.5439456,0.7250361,0.7282281,0.6956209,0.7730198,0.54880565,0.780721
772,1,0.8776155,0.9044977,0.6204607,0.58243924,0.479824,0.5143309,0.6965357,0.7534386,0.54932976,0.46543866
773,1,0.718477,0.65188646,0.24985291,0.6428637,0.80414313,0.38737756,0.7033305,0.64940494,0.7049115,0.4312052
774,0,0.1082945,0.15497534,0.13009404,0.3210199,0.16627727,0.26894566,0.2238592,0.66098154,0.26327232,0.3396197
775,1,0.43275625,0.7466309,0.13314383,0.55158997,0.379628,0.40977842,0.47687867,0.7486948,0.3739689,0.58406115
776,0,0.31672832,0.06877448,0.18536858,0.2615858,0.09305149,0.3337966,0.33541095,0.59914017,0.35750806,0.36939645
777,1,0.6302378,0.3195011,0.09753797,0.70822644,0.44243312,0.4018054,0.5087551,0.70906365,0.5781177,0.48850858
778,1,0.49966192,0.75183403,0.16454424,0.5775449,0.3287096,0.38857222,0.64917636,0.73376024,0.5259034,0.4874574
779,1,0.61143535,0.73870945,0.25457704,0.28784975,0.42503214,0.42955172,0.642701,0.5453896,0.48867258,0.4192687
780,1,0.20914553,0.6466865,0.13415898,0.6593607,0.46957698,0.39424697,0.44043347,0.74777913,0.5001201,0.49978527
781,1,0.1672655,0.45621324,0.13832198,0.21673378,0.3550316,0.20784809,0.29262173,0.58980113,0.29366618,0.4962387
782,0,0.40199843,0.436825,0.118567824,0.33441436,0.20166749,0.37195355,0.35564262,0.6162471,0.5632024,0.4796506
783,0,0.16211176,0.13679941,0.07241459,0.23575404,0.13136873,0.20931894,0.35505846,0.5607325,0.32117492,0.6585561
784,1,0.6470902,0.9023261,0.4900081,0.49048394,0.68307436,0.48995626,0.70022774,0.7359375,0.662841,0.519307
785,1,0.42913443,0.88774735,0.45964712,0.6717986,0.49939284,0.50557965,0.70126987,0.7169623,0.34118426,0.4535
786,1,0.50309074,0.5171645,0.24154061,0.65882003,0.69574577,0.48669118,0.659737,0.5535486,0.5091051,0.70523363
787,1,0.54200387,0.91425,0.38747057,0.5657613,0.5156216,0.45552194,0.5158906,0.8603204,0.4524746,0.7488189
788,1,0.5613784,0.48065788,0.21153466,0.41421282,0.60026157,0.7099608,0.52448845,0.8867351,0.6432618,0.58565784
789,0,0.47447902,0.4625854,0.25488934,0.49760285,0.7085935,0.49473086,0.6376253,0.7213282,0.2739588,0.5304409
790,1,0.19516052,0.7027066,0.8736403,0.5313699,0.65319514,0.34200147,0.39784253,0.6822527,0.54857796,0.38733196
791,1,0.5582407,0.5928268,0.0791082,0.47984865,0.5056071,0.37839246,0.39423975,0.6400939,0.32417595,0.35455722
792,1,0.58730894,0.6371295,0.2749405,0.6692565,0.61968166,0.7827139,0.8440275,0.70300114,0.41933805,0.34894952
793,0,0.18403512,0.07046926,0.18335237,0.11353591,0.102201656,0.2919531,0.24263857,0.30099213,0.33234367,0.28378475
794,1,0.43990088,0.8173546,0.1679091,0.58945304,0.5705531,0.5502361,0.45618957,0.53109884,0.6609972,0.4028918
795,1,0.60649836,0.8864958,0.3664975,0.66555834,0.61433756,0.50566614,0.69608176,0.73928124,0.3388903,0.581973
796,1,0.5460035,0.6256482,0.44156343,0.50984454,0.42055488,0.49420112,0.6139647,0.6402039,0.1392664,0.58896405
797,0,0.2254189,0.69064665,0.18747175,0.56417996,0.5412188,0.36824632,0.6349215,0.6337318,0.3537762,0.63644063
798,0,0.4513565,0.62396187,0.22844113,0.7072509,0.44897646,0.4154304,0.6512786,0.62106156,0.28079435,0.46532458
799,0,0.5556914,0.36942407,0.3149547,0.23009254,0.22228813,0.30193564,0.43353465,0.75368714,0.090599835,0.49559057
800,1,0.13946542,0.2003336,0.11702835,0.4838301,0.1347475,0.3175372,0.49574685,0.5354916,0.29603496,0.40872166
801,0,0.46690902,0.25837275,0.13996185,0.13832101,0.24170396,0.19570231,0.6100946,0.6559726,0.64858574,0.4761124
802,0,0.5344753,0.7680996,0.23193619,0.27613598,0.3698083,0.5653024,0.657799,0.69587183,0.24590418,0.4487502
803,1,0.18030047,0.31768775,0.22033757,0.5959191,0.7575816,0.46024173,0.35525882,0.72311413,0.7540633,0.5396091
804,0,0.10626617,0.01619514,0.03400137,0.21794796,0.019624706,0.036571078,0.15122004,0.46947736,0.18292087,0.22709383
805,0,0.61003894,0.6921377,0.62205076,0.3488375,0.51544434,0.43949068,0.6945318,0.7876318,0.6542219,0.36325657
806,0,0.09859883,0.26315093,0.21836661,0.46685392,0.07387826,0.15474522,0.17406692,0.4971769,0.14835429,0.30809155
807,1,0.84756905,0.52937937,0.22402398,0.20790836,0.29445493,0.38488007,0.6618101,0.7889812,0.37241158,0.5597766
808,1,0.53113943,0.53803325,0.28302452,0.53607917,0.59079534,0.42569172,0.5198719,0.47371775,0.6783884,0.42773205
809,0,0.5437187,0.67716354,0.25466806,0.2927832,0.19946519,0.3254443,0.61348337,0.7596783,0.38824812,0.35047475
810,1,0.7508993,0.8948456,0.16890335,0.5415591,0.7247632,0.45414907,0.6239344,0.83388776,0.48425153,0.51272047
811,0,0.50126743,0.4570129,0.23016563,0.25560054,0.41838568,0.5125613,0.56307614,0.6854348,0.46686357,0.6527206
812,0,0.6377541,0.46041584,0.2623697,0.26582915,0.2684062,0.37402102,0.60008115,0.74863964,0.63191074,0.51591057
813,1,0.54855573,0.6089395,0.30534536,0.39617935,0.56648695,0.51449484,0.7691878,0.45488113,0.6690433,0.49602365
814,0,0.45062947,0.49158657,0.28213674,0.4828213,0.5253116,0.42251837,0.66409636,0.6687647,0.31622878,0.40728194
815,0,0.36396426,0.2897097,0.15573068,0.26364884,0.13748932,0.25732115,0.5178393,0.52033603,0.674476,0.42136776
816,1,0.40609413,0.79895616,0.22201009,0.6656398,0.33579862,0.5232277,0.758999,0.7687787,0.4840271,0.5559162
817,0,0.48787385,0.84176344,0.20780963,0.61837006,0.63795537,0.34704053,0.71434355,0.706689,0.25380042,0.679313
818,0,0.6583173,0.8620369,0.37597552,0.553039,0.61732864,0.36587012,0.7603287,0.7203939,0.58735067,0.6687941
819,1,0.62735814,0.9270608,0.3189327,0.8020051,0.63197684,0.66819084,0.43786508,0.39724883,0.29684585,0.5924433
820,0,0.5618856,0.4381501,0.31614238,0.67699194,0.38397354,0.4025814,0.5281861,0.6643414,0.36218175,0.53154874
821,1,0.5410078,0.8116276,0.37841654,0.5790776,0.40813988,0.42447662,0.5742502,0.7434824,0.36572182,0.5437925
822,0,0.52762675,0.75899947,0.48531285,0.5513538,0.59800696,0.56853855,0.59299076,0.7225103,0.5402273,0.62543416
823,1,0.30341557,0.6101477,0.21031591,0.26274097,0.8192871,0.263501,0.36883068,0.6220101,0.3897373,0.3436051
824,0,0.45175248,0.13199876,0.13953757,0.24749449,0.06846201,0.38236284,0.578831,0.55644345,0.74420565,0.58215237
825,0,0.6542454,0.6339501,0.098386265,0.36701888,0.3000745,0.25926298,0.6745656,0.819779,0.32210812,0.5116929
826,1,0.78549796,0.9180457,0.2093127,0.40335917,0.70036525,0.55332834,0.5535186,0.8202687,0.75973344,0.6645611
827,0,0.2921201,0.32178575,0.18210499,0.4742668,0.30910525,0.2107635,0.4254267,0.69363713,0.16754952,0.44978675
828,0,0.5552797,0.25836155,0.32900378,0.25059187,0.35423017,0.37250203,0.24890415,0.4963445,0.36445537,0.50675744
829,0,0.44827673,0.5247343,0.225024,0.39013332,0.20145255,0.25632265,0.50836533,0.6191771,0.6073077,0.6489878
830,1,0.5875901,0.7069339,0.30451667,0.37109393,0.74537694,0.4306145,0.70740676,0.37221956,0.62738633,0.30585805
831,0,0.53017604,0.69682246,0.2740674,0.29916215,0.33268076,0.2903381,0.59781355,0.74818236,0.28671083,0.41394162
832,1,0.7156366,0.9086404,0.527354,0.697309,0.67624587,0.7198858,0.62151766,0.7899126,0.61831737,0.45646316
833,0,0.55426866,0.8484748,0.06785303,0.46131855,0.5643052,0.35711193,0.48895395,0.5828337,0.7804623,0.6139598
834,0,0.70391154,0.9177428,0.61392343,0.48977727,0.42241773,0.4989905,0.7978916,0.6676164,0.24619722,0.5172863
835,0,0.6041621,0.27353936,0.1672482,0.3086539,0.034268305,0.22549322,0.2854515,0.6966492,0.49169338,0.2519928
836,1,0.5423126,0.5687847,0.13878265,0.42596838,0.5636406,0.47535998,0.326962,0.4759978,0.5910682,0.65882075
837,0,0.5455966,0.7121027,0.18406469,0.22966951,0.5741508,0.5420575,0.7690527,0.8364222,0.44914344,0.5558422
838,1,0.10860771,0.61356986,0.106913894,0.5308038,0.097969145,0.4425906,0.5815354,0.6833598,0.45974764,0.6629689
839,1,0.38007164,0.64144385,0.24154001,0.573925,0.479662,0.34164202,0.5142012,0.7098998,0.4883956,0.5993117
840,0,0.48079687,0.18553557,0.32969025,0.5815767,0.39003098,0.4129147,0.33210766,0.6363114,0.46503416,0.7604756
841,1,0.7712489,0.68784237,0.32996526,0.68924916,0.63699186,0.5037738,0.60451615,0.67291564,0.27486348,0.38163692
842,0,0.20711589,0.1264755,0.026982235,0.15091702,0.11635853,0.17395277,0.3042785,0.43667018,0.4830072,0.41275895
843,0,0.38119143,0.19748648,0.26202735,0.39829034,0.34632853,0.29741398,0.31263217,0.5512274,0.5201358,0.35157752
844,1,0.8398572,0.88487333,0.5364257,0.6252004,0.50995433,0.35750818,0.60279685,0.81684244,0.5614009,0.46749735
845,0,0.45362493,0.3319675,0.10075307,0.62598586,0.3812167,0.31179178,0.45181113,0.55859876,0.18783368,0.5628814
846,1,0.46036416,0.9249642,0.23538621,0.49671042,0.6432736,0.5513555,0.6317238,0.7574711,0.6315624,0.6203825
847,1,0.33297014,0.90433013,0.11781573,0.5181185,0.43193784,0.41842046,0.39034098,0.5953124,0.83896697,0.53706324
848,0,0.6509824,0.23935033,0.13990636,0.68605804,0.6382516,0.36195573,0.5117331,0.71104527,0.6800066,0.4050341
849,0,0.08458762,0.123655796,0.04831764,0.2598948,0.062419966,0.18787536,0.26084578,0.63739103,0.19495985,0.2867117
850,1,0.41179013,0.4518471,0.07473516,0.6707369,0.21990152,0.38384566,0.40189606,0.49078026,0.694913,0.6861603
851,1,0.39616865,0.70545316,0.22717348,0.5763805,0.4232392,0.30755672,0.63486516,0.60361147,0.3624238,0.49947536
852,0,0.760838,0.8832032,0.5204068,0.45861262,0.42093614,0.57148695,0.8678571,0.74444497,0.40671206,0.54229474
853,0,0.3849697,0.022483636,0.19893527,0.39999592,0.1900817,0.5177413,0.101665124,0.5419528,0.42366225,0.49380183
854,0,0.17946717,0.054047838,0.09707618,0.12433541,0.101925015,0.17254692,0.34464547,0.5648986,0.47885072,0.24558666
855,0,0.09256314,0.020890051,0.14277613,0.2328102,0.07502255,0.27210483,0.40286717,0.5845896,0.15158272,0.30779046
856,1,0.72754425,0.37548545,0.08297602,0.063827574,0.14191203,0.17333235,0.7719735,0.8144317,0.7602219,0.5677644
857,0,0.242131,0.033315107,0.20256391,0.082305275,0.11901992,0.21891649,0.5882308,0.6688056,0.67912817,0.23463291
858,1,0.68168503,0.9368781,0.3433268,0.49196148,0.38585132,0.4701593,0.7296354,0.79574925,0.6433324,0.66557443
859,0,0.18723091,0.2984469,0.1609407,0.18823388,0.21760109,0.32888648,0.6621812,0.66660273,0.8803077,0.5810549
860,0,0.5292011,0.5773753,0.3041249,0.4188714,0.3955379,0.47153828,0.786174,0.7073319,0.3231665,0.6814015
861,0,0.45725086,0.0701432,0.10668617,0.2720704,0.12349019,0.18213709,0.3476174,0.55648345,0.33930326,0.52398115
862,1,0.7282145,0.8195589,0.5818165,0.45057106,0.4381829,0.46288824,0.7428801,0.85966974,0.55443335,0.57438123
863,1,0.46958202,0.7822404,0.13246721,0.18392819,0.45873627,0.30289152,0.620414,0.6826174,0.78739136,0.5731609
864,1,0.2503151,0.6154799,0.1331422,0.29460853,0.24692933,0.23566656,0.6909912,0.6151293,0.63982856,0.7029228
865,1,0.907406,0.9337323,0.37256187,0.55238014,0.88204956,0.5727318,0.6257423,0.738103,0.35317472,0.5884794
866,0,0.23829918,0.7155726,0.34414932,0.6987556,0.38724875,0.46419933,0.5024787,0.79382885,0.40447378,0.42324877
867,1,0.45187077,0.69781506,0.23096924,0.66158056,0.3645866,0.4289156,0.60596585,0.59096694,0.4243175,0.39889643
868,1,0.55160385,0.77967536,0.18565753,0.6921477,0.3206524,0.41853243,0.5223923,0.6712389,0.2701119,0.5483506
869,1,0.73660374,0.97440207,0.77402186,0.24761769,0.8440269,0.43725598,0.9491157,0.64570135,0.85927474,0.36196172
870,1,0.61754394,0.72218966,0.27378187,0.66793644,0.6938828,0.5194204,0.68806946,0.67528313,0.6209034,0.63087296
871,0,0.6921299,0.67801666,0.59962666,0.5741035,0.50522965,0.3828987,0.4823523,0.8500727,0.72414017,0.5388545
