,yTrue,yPredProb_0,yPredProb_1,yPredProb_2,yPredProb_3,yPredProb_4,yPredProb_5,yPredProb_6,yPredProb_7,yPredProb_8,yPredProb_9
650,1,0.9960991,0.99168026,0.99051833,0.9943995,0.99342155,0.98163676,0.990768,0.9920274,0.97813076,0.9953089
651,1,0.996851,0.99189025,0.9995418,0.9964199,0.9995675,0.99311686,0.9966385,0.99749,0.9975274,0.9976834
652,1,0.9970816,0.99815345,0.99069804,0.99066526,0.9973451,0.9896098,0.99331254,0.99829686,0.96087873,0.9940553
653,1,0.9982954,0.9907443,0.9968081,0.998811,0.9953908,0.9971711,0.9987351,0.99686164,0.99800014,0.9969228
654,0,0.08434375,0.025004053,0.10013179,0.1010314,0.035212252,0.06721813,0.09742031,0.059956975,0.09956046,0.04698215
655,1,0.98941696,0.9731403,0.9904828,0.993891,0.9966707,0.9889865,0.9900472,0.9969651,0.9945908,0.9887493
656,0,0.016491089,0.006711291,0.025285944,0.006217436,0.0058335164,0.011859612,0.010117214,0.005848872,0.023787308,0.042275082
657,0,0.4458002,0.10476104,0.64607,0.4187988,0.3103525,0.17703946,0.24511814,0.26964334,0.06101638,0.41899633
658,0,0.1505494,0.49062824,0.15291958,0.20112994,0.1665558,0.4287974,0.32180515,0.310063,0.30673918,0.13076049
659,0,0.3286933,0.20690507,0.14040379,0.39075777,0.1308875,0.21587983,0.2159979,0.15529999,0.05288797,0.3343672
660,0,0.24052882,0.09573238,0.43729022,0.10597142,0.02466077,0.10589144,0.100269325,0.28729293,0.17592075,0.18676074
661,1,0.90598536,0.9382111,0.8861954,0.8599571,0.88299793,0.9259194,0.81667364,0.8863321,0.81343675,0.884527
662,0,0.016122058,0.010699309,0.034070957,0.027150566,0.008420903,0.009351951,0.0051110573,0.027099732,0.025356835,0.052245207
663,0,0.0049331784,0.03455289,0.016195493,0.02240315,0.013451903,0.022230005,0.0028188755,0.013541666,0.023402667,0.030676577
664,1,0.9974211,0.96401566,0.9972364,0.9983053,0.988245,0.99372876,0.99783045,0.9875636,0.99500036,0.9859014
665,0,0.51031256,0.25536853,0.3583089,0.6511038,0.3355027,0.39524648,0.14590211,0.41115928,0.22934265,0.5759258
666,1,0.9490911,0.91749555,0.96595323,0.9763077,0.93915904,0.9874394,0.9727473,0.97339934,0.9345461,0.89237225
667,0,0.15413092,0.09692548,0.08364949,0.044611163,0.066347644,0.064837195,0.14436401,0.041509803,0.09824039,0.032931533
668,1,0.9895262,0.99091166,0.99505484,0.99122256,0.99854106,0.9748037,0.9616709,0.98399365,0.98963046,0.9945372
669,1,0.99971926,0.9998889,0.99992746,0.99999726,0.99974114,0.99987906,0.99997866,0.99973047,0.99944293,0.99993384
670,1,0.99594617,0.99453706,0.9974008,0.996198,0.9980142,0.9864687,0.9957125,0.9970067,0.99080205,0.99695826
671,1,0.99923223,0.99689823,0.9987173,0.9993807,0.9974225,0.9993386,0.99991405,0.9994426,0.9990247,0.9989193
672,1,0.98723716,0.88134253,0.9615811,0.9954572,0.9879422,0.97817004,0.99457073,0.98566866,0.98696387,0.9795601
673,1,0.99953353,0.9983872,0.9992811,0.9997304,0.99901307,0.99943787,0.99909014,0.99903613,0.9995212,0.9993764
674,1,0.8562576,0.94747615,0.9721273,0.98258865,0.9974171,0.96812797,0.9334293,0.9623403,0.92264724,0.9898079
675,0,0.005419909,0.008118769,0.015976872,0.009811256,0.0185763,0.04150575,0.014803545,0.009992677,0.05242629,0.017356252
676,1,0.9997212,0.99966186,0.99942803,0.99994457,0.9996541,0.99961376,0.9993898,0.9999247,0.9993716,0.99997795
677,0,0.036337674,0.0124259535,0.033662207,0.04333653,0.004859073,0.008195579,0.012581082,0.009338486,0.007880344,0.0140976375
678,1,0.9588617,0.94786656,0.8594715,0.95518255,0.82912356,0.8959425,0.8981459,0.9055538,0.87363225,0.9831003
679,1,0.9995178,0.9966105,0.99959457,0.9999132,0.99975324,0.99859464,0.999733,0.99996346,0.9996345,0.9998787
680,0,0.035171892,0.053093962,0.017842744,0.016482498,0.025099546,0.026870353,0.061226506,0.025341863,0.0028895452,0.009418315
681,1,0.9533413,0.9394095,0.9620972,0.9865541,0.94121146,0.9685308,0.95955396,0.9686577,0.9766773,0.97280955
682,1,0.7624461,0.94019806,0.5840658,0.65866935,0.56032735,0.79008436,0.86017394,0.7697639,0.77133965,0.72430056
683,0,0.058256473,0.057920173,0.1837245,0.026857357,0.111527905,0.06375035,0.071956575,0.048875384,0.10546299,0.18594262
684,0,0.10006603,0.072101474,0.3110371,0.15217423,0.14404133,0.12558882,0.08887319,0.12327832,0.11885313,0.09134413
685,1,0.9984786,0.98456377,0.9980963,0.99536306,0.99682194,0.985297,0.9957442,0.9982629,0.9798702,0.99828076
686,0,0.0012895026,0.023302166,0.008600382,0.0027257588,0.0025921073,0.009732372,0.0011378137,0.008085098,0.018341046,0.004242597
687,1,0.997385,0.9753288,0.995971,0.99507195,0.99601316,0.9929771,0.99629956,0.9987748,0.9923756,0.99888563
688,1,0.9548015,0.9589398,0.9472727,0.9501082,0.8721489,0.9097606,0.9687534,0.9717818,0.9862236,0.9441003
689,1,0.595157,0.5728038,0.88146245,0.6098029,0.83437043,0.5395983,0.6949681,0.5273427,0.75129354,0.7921533
690,0,0.012101088,0.007817515,0.020146362,0.005850089,0.0031502778,0.0053088577,0.002927266,0.0154489195,0.008819951,0.013910829
691,0,0.06968029,0.023104863,0.026920548,0.053324386,0.015994407,0.056111928,0.049519926,0.024365734,0.03417801,0.04330476
692,0,0.50561434,0.5389788,0.76528436,0.39545092,0.76981735,0.6361122,0.77604204,0.70055336,0.8166001,0.7867727
693,1,0.99563044,0.9978035,0.978277,0.9991466,0.998414,0.9974177,0.9996055,0.9960977,0.99663293,0.9967881
694,0,0.0895085,0.17697689,0.07527195,0.06560787,0.06281833,0.106810115,0.049761876,0.09795511,0.06822774,0.052314635
695,1,0.99317676,0.99866265,0.99636966,0.9998915,0.99878424,0.9982866,0.9992562,0.9984647,0.9987902,0.9994732
696,1,0.99589145,0.98453534,0.9986308,0.99788404,0.9939898,0.9778067,0.99718726,0.9964024,0.9842763,0.9987211
697,0,0.10085957,0.17532316,0.07877371,0.14055401,0.12157667,0.13343225,0.11878988,0.14114824,0.118297264,0.053397182
698,1,0.98754406,0.9902779,0.9837662,0.9972896,0.9900914,0.9989763,0.99195987,0.979663,0.99776965,0.98577577
699,1,0.9521084,0.85194916,0.97543347,0.9749762,0.95829445,0.9486627,0.9169826,0.90569496,0.96269417,0.96436733
700,0,0.21805647,0.046554893,0.037799153,0.09415789,0.033478603,0.05975064,0.035642575,0.02041551,0.06598148,0.05261733
701,0,0.0037468178,0.008476717,0.011392179,0.0033728788,0.01829536,0.017743312,0.007907289,0.033875987,0.020709315,0.004254422
702,1,0.9547228,0.89461505,0.9725469,0.97416764,0.98842436,0.70582753,0.9816865,0.95247823,0.8917689,0.960068
703,0,0.22500174,0.1005063,0.091514744,0.14595391,0.079262994,0.24532005,0.11182026,0.1273788,0.05230353,0.14534464
704,0,0.013174201,0.009694535,0.042727765,0.008139646,0.014388205,0.016619194,0.010330395,0.014935832,0.008909725,0.0062764212
705,1,0.99084544,0.971653,0.97936034,0.9887202,0.86922246,0.98276305,0.9894268,0.99713284,0.9831182,0.9630933
706,0,0.063329436,0.036609255,0.018626105,0.16925588,0.031185446,0.11626799,0.04761344,0.090676345,0.0467415,0.07556525
707,0,0.26693133,0.27051273,0.03108126,0.31235474,0.3160687,0.11072032,0.36296606,0.48680228,0.24752483,0.14781463
708,1,0.9938816,0.98819673,0.98402363,0.99715984,0.9975935,0.99803174,0.99924266,0.99640507,0.98958707,0.99488854
709,1,0.9351619,0.91733325,0.8998423,0.98754734,0.96594566,0.9473942,0.9580477,0.95253617,0.96623695,0.92928463
710,1,0.82220274,0.901945,0.9810815,0.94301635,0.9153485,0.9689815,0.8376063,0.55339825,0.8162486,0.9788226
711,0,0.047434814,0.30557004,0.022330636,0.13410924,0.010861588,0.28750604,0.068117246,0.068405464,0.17037885,0.09103335
712,0,0.06553506,0.09052221,0.093179785,0.12660809,0.065707855,0.061778676,0.08451084,0.08093694,0.07731582,0.038846433
713,0,0.25771844,0.26057523,0.09738247,0.35444134,0.072697975,0.5406732,0.2803364,0.1752218,0.076522574,0.35970035
714,1,0.99995404,0.9996789,0.9999616,0.99998325,0.9999664,0.9997239,0.9999459,0.9999631,0.9998235,0.9999668
715,0,0.09685111,0.1580657,0.14169177,0.14935385,0.13090876,0.08187658,0.22457282,0.08509686,0.12438048,0.04555567
716,0,0.564588,0.4368521,0.46701714,0.5727515,0.121075004,0.6203779,0.6469363,0.48201537,0.32514986,0.5396735
717,1,0.98544264,0.97785854,0.9777841,0.99548125,0.96651757,0.9765968,0.9914765,0.9652972,0.965581,0.963895
718,0,0.027827952,0.010413717,0.0137183145,0.031704508,0.006069846,0.01714614,0.010981533,0.014282151,0.012229777,0.010329968
719,1,0.99948305,0.998403,0.9987854,0.99881035,0.9965102,0.99962115,0.9983446,0.996842,0.99965066,0.9996274
720,0,0.17904562,0.43558347,0.23997514,0.2371358,0.4530905,0.510106,0.368681,0.14464255,0.42960623,0.2454409
721,1,0.9547963,0.9554182,0.9740286,0.96973497,0.9644962,0.9407157,0.9611224,0.8703013,0.96674377,0.90318936
722,0,0.009148223,0.017042678,0.031460844,0.0043619825,0.0076580583,0.010581173,0.025880596,0.006604145,0.00668759,0.0077519766
723,0,0.019026555,0.021775141,0.031164085,0.012919255,0.017965794,0.0077074645,0.02990483,0.013451908,0.026208645,0.022438496
724,1,0.9866047,0.99830663,0.8926856,0.9964409,0.9919796,0.9969804,0.97626346,0.99271333,0.7213859,0.9855089
725,1,0.98629415,0.9607796,0.9716542,0.9919535,0.98477995,0.9731941,0.9512882,0.99149156,0.9249549,0.990067
726,0,0.0020902678,0.018207887,0.0017582945,0.009347264,0.0040742615,0.0024483989,0.003310195,0.003394757,0.003338621,0.0010648067
727,0,0.10295956,0.03267635,0.19202457,0.0249972,0.12382564,0.05553443,0.10115723,0.19340222,0.079407886,0.05996097
728,1,0.67547137,0.47605935,0.57661915,0.9089195,0.4934896,0.42445114,0.438625,0.5915804,0.73893946,0.70715857
729,0,0.35983697,0.29636762,0.3524385,0.48759392,0.34830162,0.3229569,0.38211262,0.3305698,0.18929544,0.5166775
730,0,0.08002075,0.06298689,0.057318684,0.06398677,0.03325752,0.10694575,0.21254286,0.22986569,0.10051039,0.101204604
731,0,0.0042378376,0.14068983,0.014193782,0.017188128,0.0063936063,0.040537823,0.030472705,0.013411924,0.013348627,0.009673445
732,1,0.99998146,0.999972,0.9999151,0.9999621,0.99990726,0.99952805,0.99921054,0.99996054,0.99936765,0.99999654
733,0,0.010513793,0.028453635,0.04304303,0.0085196905,0.019533392,0.01798849,0.015828982,0.0146585675,0.05580859,0.01778842
734,1,0.9828005,0.97523147,0.95395327,0.99774307,0.94701815,0.98647195,0.99030757,0.96435046,0.9883641,0.97618645
735,0,0.15055121,0.066013016,0.056471705,0.030630315,0.030210128,0.064502835,0.043585885,0.09965554,0.031109408,0.03402652
736,0,0.63940006,0.583436,0.31315368,0.6671278,0.35464293,0.68393403,0.828157,0.65019584,0.2850908,0.78804684
737,1,0.9986585,0.99344844,0.9951955,0.99577576,0.9985883,0.993691,0.9962589,0.99825203,0.9982413,0.99885225
738,1,0.99669486,0.9720935,0.99824107,0.99939805,0.9977567,0.9872753,0.9986424,0.9994932,0.9940841,0.9987544
739,1,0.99268794,0.9910325,0.9245261,0.9996293,0.95944697,0.9983777,0.9990775,0.9356028,0.9911924,0.77744067
740,0,0.13255556,0.27644655,0.29448524,0.04000826,0.116729945,0.18664305,0.2006114,0.19507542,0.14204009,0.09430302
741,1,0.996263,0.9938543,0.9869025,0.98804057,0.99666363,0.9817185,0.98581636,0.994395,0.99784935,0.99414337
742,1,0.9080023,0.9755455,0.8393329,0.9919043,0.9532596,0.9747213,0.9927601,0.9849967,0.97194946,0.99699557
743,0,0.7307329,0.7131669,0.82419115,0.4884871,0.604827,0.6279269,0.50240904,0.657523,0.46901053,0.68183523
744,0,0.33471277,0.2331733,0.38445866,0.47279,0.33901963,0.45961562,0.26763394,0.40508375,0.5235184,0.4465245
745,1,0.999799,0.99959636,0.9997322,0.99986726,0.99983054,0.9995302,0.9996258,0.9999346,0.9996124,0.9999437
746,1,0.9968917,0.9764921,0.9827536,0.9989894,0.9968586,0.9878624,0.9959064,0.9894068,0.9976466,0.9969095
747,1,0.9946123,0.9970986,0.98864263,0.9896836,0.98284334,0.98373944,0.9775009,0.9861183,0.985149,0.9915534
748,0,0.6955927,0.42598745,0.4457402,0.6021975,0.5408552,0.59533405,0.47244,0.73360586,0.53874433,0.69055617
749,1,0.9927048,0.9910015,0.991719,0.999062,0.9878089,0.99485564,0.99771595,0.99484915,0.9976309,0.9990071
750,0,0.033609327,0.07693554,0.06364154,0.04967363,0.030157719,0.07782313,0.0479488,0.11696733,0.08284717,0.06207838
751,1,0.9718246,0.90866834,0.8340699,0.8365434,0.91320217,0.8387362,0.91785806,0.9467639,0.6652654,0.93483394
752,1,0.99396354,0.9886305,0.9602112,0.9918029,0.9525095,0.9695876,0.93568164,0.9808845,0.9626381,0.99386126
753,0,0.046676073,0.062921636,0.036236506,0.06849974,0.06902535,0.06440962,0.029004686,0.029246775,0.16341132,0.06316052
754,1,0.99821734,0.99819344,0.99948657,0.9991956,0.99980015,0.9985361,0.99922824,0.99945915,0.9989115,0.9993789
755,0,0.1641537,0.32420945,0.35429808,0.16636333,0.36828983,0.4032411,0.31348333,0.35850412,0.27825657,0.3903028
756,0,0.040361647,0.008091366,0.021425344,0.018327573,0.016495137,0.012007517,0.011340713,0.011373443,0.009924389,0.011452905
757,1,0.92023885,0.89218193,0.82516557,0.90229017,0.537818,0.88174224,0.84527755,0.85905826,0.8165179,0.8091474
758,0,0.38004237,0.41621304,0.4221905,0.5032381,0.30114302,0.2708602,0.4755971,0.2844319,0.18355644,0.3903393
759,0,0.06404315,0.08986011,0.07924121,0.09433275,0.21356192,0.06375672,0.052778784,0.042052418,0.03777852,0.020966712
760,1,0.99362874,0.9938457,0.987113,0.9837181,0.9933062,0.9935929,0.98835844,0.99386054,0.9946207,0.9977049
761,0,0.31162265,0.110872135,0.12559703,0.14456552,0.21802223,0.27723813,0.34776917,0.1969195,0.12792733,0.17976701
762,1,0.9974928,0.9946437,0.98465437,0.9966369,0.9924121,0.98397666,0.98617196,0.9940526,0.9935385,0.9942547
763,0,0.8804742,0.9191582,0.7075753,0.914584,0.9528152,0.9719072,0.88634706,0.8400298,0.9564978,0.9186411
764,0,0.17104492,0.06995322,0.40320265,0.1828197,0.107916325,0.18508273,0.10377312,0.15862334,0.033958472,0.092854686
765,0,0.0032963012,0.02104748,0.0072201528,0.0010220185,0.002143443,0.0057819723,0.009400326,0.003798512,0.0010732489,0.003769991
766,1,0.9602749,0.9447755,0.9865329,0.98162556,0.98828065,0.9717427,0.9977693,0.99124855,0.91413945,0.9820385
767,1,0.9614118,0.97260183,0.8939793,0.8939326,0.94552535,0.9595451,0.9777216,0.9589095,0.9417734,0.9525834
768,0,0.21374914,0.52139443,0.26511648,0.42320648,0.15885456,0.29974186,0.5624751,0.2639386,0.20606439,0.48539773
769,1,0.9673771,0.980907,0.97107744,0.9747832,0.9309257,0.9453225,0.98424727,0.9566426,0.93425715,0.9796323
770,0,0.01588789,0.06333173,0.02772026,0.028676517,0.033687796,0.011521103,0.043432727,0.038064033,0.026815383,0.01327278
771,0,0.17621726,0.05031535,0.12030241,0.093135916,0.021174448,0.12870389,0.028284792,0.12372471,0.09149769,0.11176437
772,1,0.9421173,0.9539963,0.93433976,0.9614157,0.9558483,0.9620746,0.9641138,0.9774245,0.8825469,0.9914957
773,1,0.99583554,0.99229187,0.9990178,0.99197584,0.9982312,0.9884641,0.9968644,0.998906,0.993352,0.99714833
774,0,0.018183736,0.043718666,0.013981009,0.024189252,0.02283938,0.05008246,0.01546995,0.027650036,0.02992424,0.024694858
775,1,0.9993205,0.99547815,0.99966806,0.99969304,0.9992755,0.9979836,0.99962384,0.9998008,0.9991058,0.99917257
776,0,0.099815965,0.011357842,0.024234775,0.03712881,0.014815058,0.04395433,0.02705813,0.02491974,0.020822115,0.03898472
777,1,0.99480635,0.99524266,0.9964546,0.9980423,0.99959165,0.9967576,0.9987053,0.9971056,0.9876247,0.99888474
778,1,0.99630225,0.9879192,0.9942406,0.9983883,0.99589264,0.9887759,0.97776264,0.9927354,0.99388665,0.9987393
779,1,0.999912,0.99998146,0.9998966,0.99999547,0.999909,0.9999927,0.999997,0.9999784,0.9999889,0.9999891
780,1,0.97165483,0.98268247,0.9845269,0.9768193,0.99023145,0.9884016,0.996372,0.98066497,0.9832216,0.9946715
781,1,0.91269195,0.881197,0.8864964,0.88994104,0.9110731,0.76601326,0.94025654,0.88845885,0.63793945,0.94409835
782,0,0.6290884,0.2947784,0.66634053,0.6532796,0.45198336,0.41426265,0.5357008,0.38647625,0.45899546,0.61996686
783,0,0.08917332,0.28990006,0.114128865,0.07586688,0.030804228,0.25419444,0.2554486,0.13959765,0.1075637,0.08735871
784,1,0.83831066,0.9379844,0.8905242,0.90356046,0.702647,0.89767075,0.8361109,0.8638514,0.91418374,0.9163495
785,1,0.988941,0.98066,0.98159146,0.9866718,0.99132556,0.93805385,0.98318595,0.9867354,0.940196,0.98193413
786,1,0.99320126,0.99352324,0.9921639,0.9942781,0.98791146,0.99711096,0.98773164,0.997175,0.87793505,0.99104357
787,1,0.9998744,0.99877214,0.99977154,0.99977994,0.99960935,0.9980917,0.9995173,0.9998071,0.9989048,0.9999029
788,1,0.9935238,0.9695682,0.96769327,0.9891363,0.97764325,0.912201,0.91749525,0.95426774,0.958217,0.97042686
789,0,0.06642406,0.058844987,0.069252536,0.07729603,0.080896825,0.103223026,0.051769294,0.047311734,0.10199706,0.09647987
790,1,0.93349737,0.9475677,0.8099614,0.8373023,0.95924777,0.93467695,0.97329205,0.92134845,0.86531425,0.9337661
791,1,0.9851874,0.97796553,0.989477,0.9808664,0.99040025,0.9634792,0.99241376,0.9911469,0.97925967,0.9348059
792,1,0.99749607,0.99819094,0.9970746,0.99932146,0.9956274,0.99893653,0.99969625,0.9987632,0.99630255,0.99939066
793,0,0.010881512,0.0048857294,0.007693637,0.008132873,0.028774656,0.010802856,0.011982216,0.0038996595,0.016640333,0.0026901688
794,1,0.99412423,0.99556035,0.9938636,0.99841416,0.9939318,0.99780935,0.99861914,0.99644935,0.9993758,0.99899787
795,1,0.83875805,0.63239515,0.8581864,0.9110746,0.5656779,0.6669023,0.953491,0.8702295,0.74115497,0.9139183
796,1,0.9992417,0.9961732,0.9965618,0.9984324,0.9957339,0.99193305,0.9996729,0.99915826,0.9981891,0.9989475
797,0,0.5224084,0.59949696,0.6552124,0.2756329,0.28662768,0.398375,0.46614155,0.6706569,0.45471424,0.63109136
798,0,0.48610097,0.30431503,0.3071237,0.116312504,0.15623672,0.38611832,0.60740566,0.5238469,0.12126842,0.46845257
799,0,0.011402754,0.008461205,0.041668214,0.047539394,0.029789986,0.045165658,0.0108044855,0.0063885488,0.04128362,0.01884814
800,1,0.7362504,0.7332419,0.7978658,0.4787088,0.9511466,0.74481654,0.9148675,0.8924514,0.8754049,0.8889297
801,0,0.20260838,0.28985232,0.43041927,0.3552936,0.48702028,0.38647473,0.26266247,0.22710542,0.4169119,0.30690503
802,0,0.01790583,0.026831206,0.023392154,0.01574863,0.012651847,0.038993817,0.0152087435,0.023366565,0.050552852,0.016271684
803,1,0.9990072,0.97961265,0.9986535,0.99894726,0.99765855,0.9905503,0.9970098,0.9985063,0.9962559,0.99870795
804,0,0.003058321,0.024712337,0.0051994612,0.0007060987,0.0021501908,0.0034334287,0.002331558,0.0038546901,0.00528776,0.011827745
805,0,0.15099412,0.047440037,0.18500234,0.050967503,0.037366286,0.05153786,0.12839104,0.09071658,0.11575623,0.06699038
806,0,0.035618216,0.64184153,0.046378855,0.016090395,0.027743783,0.045342147,0.06397386,0.18827821,0.07538878,0.017669035
807,1,0.8807118,0.22988029,0.28678507,0.647472,0.8660668,0.7994588,0.44331697,0.4829111,0.2969978,0.79759234
808,1,0.98843265,0.933593,0.96035033,0.9857084,0.97992134,0.9319179,0.9698862,0.9841802,0.9377813,0.9844941
809,0,0.03806217,0.2578948,0.071757756,0.015932638,0.08408263,0.017653424,0.028492581,0.055666547,0.09876628,0.08780108
810,1,0.99767333,0.9968365,0.9941725,0.99926764,0.99124086,0.99073,0.9987282,0.9970002,0.95252204,0.9990534
811,0,0.52254546,0.27618277,0.51510745,0.82488173,0.28356895,0.72651845,0.36735606,0.5449167,0.45751885,0.60334146
812,0,0.048412517,0.0519299,0.17538339,0.04332977,0.0339135,0.05880688,0.03052913,0.04816543,0.096347585,0.03699535
813,1,0.91971684,0.95816517,0.93682146,0.9908553,0.98403335,0.9880621,0.9679579,0.9815092,0.9860191,0.9493584
814,0,0.101265915,0.17389837,0.13598242,0.13977487,0.17288592,0.1585886,0.107898295,0.15630102,0.12408486,0.21235342
815,0,0.09211862,0.08550951,0.12028567,0.058418643,0.13094553,0.3348391,0.15068485,0.05772238,0.02902025,0.06700778
816,1,0.9999443,0.9999535,0.99979734,0.99997526,0.99961555,0.99997437,0.99997795,0.9999668,0.9999909,0.99992806
817,0,0.49729985,0.59525794,0.6718887,0.42299378,0.6248679,0.65112954,0.6435066,0.54865474,0.6716196,0.6333169
818,0,0.68952525,0.5901986,0.6442184,0.62200624,0.4484976,0.45737818,0.52151144,0.6403949,0.2924293,0.8007885
819,1,0.9432599,0.9895461,0.9482502,0.990774,0.9646481,0.99011785,0.9930599,0.85584986,0.9283959,0.9875856
820,0,0.0010923127,0.00550572,0.021645421,0.0014216299,0.004628764,0.0031303808,0.004857075,0.0019096397,0.038098123,0.0034078301
821,1,0.9995881,0.99041075,0.99601734,0.9996925,0.9989392,0.99260575,0.99949855,0.99943256,0.99931777,0.99951327
822,0,0.11372315,0.06261157,0.12768194,0.0267735,0.0361205,0.06338834,0.18815,0.18166643,0.08640997,0.101476476
823,1,0.9996132,0.9995735,0.998943,0.9999754,0.99865586,0.99972254,0.99977374,0.99969685,0.99937207,0.99980474
824,0,0.01173941,0.005952405,0.0032236604,0.008346602,0.004890564,0.006039027,0.0026431347,0.006047753,0.011790746,0.0053431634
825,0,0.15134627,0.10105643,0.116259195,0.18618894,0.14883952,0.14729382,0.093835644,0.13056895,0.12320185,0.11336139
826,1,0.99667776,0.98806846,0.9947584,0.9958135,0.99687743,0.9899587,0.98405063,0.99839747,0.99480003,0.99904794
827,0,0.08927997,0.02947391,0.054192208,0.056647297,0.01913661,0.033118527,0.037773576,0.048965115,0.047478672,0.06860642
828,0,0.62675864,0.09791355,0.07247094,0.24357808,0.11388433,0.12548684,0.06633267,0.059280597,0.13360219,0.19003157
829,0,0.01915366,0.14181049,0.27571544,0.062960476,0.12225426,0.16501631,0.10232787,0.0141501175,0.107322685,0.06525577
830,1,0.9884951,0.99272317,0.9828098,0.9942546,0.9805991,0.98645765,0.99687135,0.9932228,0.9724662,0.9784153
831,0,0.020297341,0.04834328,0.0064603267,0.024431003,0.0092729265,0.05689131,0.03110816,0.03203195,0.015092479,0.026731472
832,1,0.9901063,0.98171407,0.97309715,0.97596747,0.9658514,0.898814,0.95177484,0.98687285,0.9634431,0.9891371
833,0,0.09592642,0.11519269,0.04883789,0.10142929,0.033411216,0.08696415,0.039020117,0.06331559,0.033572294,0.09446905
834,0,0.044211727,0.027470402,0.037585743,0.03384773,0.014655359,0.03705372,0.01701192,0.05532856,0.017227648,0.035662357
835,0,0.05084702,0.02695185,0.026332017,0.02051008,0.0059338748,0.021708488,0.02318731,0.012717763,0.03128039,0.030152142
836,1,0.99672323,0.99791074,0.99914014,0.9989362,0.99492866,0.9983557,0.99945736,0.99800056,0.9989408,0.99880576
837,0,0.23180781,0.10194894,0.16166008,0.13660198,0.23902811,0.39963874,0.2449002,0.119832,0.0414149,0.06696854
838,1,0.99723357,0.99648046,0.99291444,0.9989754,0.99636173,0.99876344,0.9990323,0.99700177,0.99153066,0.9971989
839,1,0.9258249,0.9354894,0.9691893,0.93883413,0.9623608,0.81454724,0.86552113,0.92790604,0.9344441,0.96193784
840,0,0.036738098,0.018256517,0.1080862,0.014148125,0.0562914,0.059711013,0.07849875,0.02359005,0.30465195,0.13284951
841,1,0.96693474,0.99831444,0.98828524,0.99425554,0.99611413,0.9906948,0.98842883,0.9879299,0.97621495,0.9958835
842,0,0.011688958,0.013139588,0.0044604507,0.008031684,0.0045264866,0.013353761,0.03209093,0.004407478,0.008383281,0.020008132
843,0,0.12808888,0.071477145,0.0650298,0.056390356,0.04323454,0.047379714,0.05068523,0.05778488,0.03018917,0.017964803
844,1,0.8333168,0.31177747,0.9347747,0.99434334,0.86878616,0.94115925,0.89934295,0.98713773,0.63536406,0.9902502
845,0,0.76456547,0.85108113,0.76986134,0.77855855,0.57542056,0.7806137,0.880812,0.8849856,0.6828703,0.94480675
846,1,0.9696185,0.9372989,0.9641631,0.98160505,0.9828608,0.98335207,0.9609196,0.97441965,0.89387345,0.9801514
847,1,0.9964574,0.9949671,0.9833662,0.99774814,0.994816,0.9974829,0.9995931,0.9985081,0.999669,0.9989327
848,0,0.09483737,0.33548725,0.16324218,0.28382713,0.16381007,0.12413913,0.12168146,0.37618417,0.19969466,0.18169202
849,0,0.2796594,0.40980637,0.17740731,0.38384607,0.21160905,0.43145883,0.4445663,0.39386478,0.2755177,0.32286155
850,1,0.9913858,0.9825128,0.9959332,0.99703974,0.9980581,0.9845043,0.9947653,0.9932675,0.987455,0.9923693
851,1,0.99389285,0.98786193,0.9945531,0.99392945,0.99795616,0.99600595,0.99818194,0.9951685,0.98141384,0.9983509
852,0,0.52479196,0.2683208,0.09152475,0.13162881,0.011745422,0.1362526,0.21617718,0.10926917,0.016482709,0.13942876
853,0,0.0030545974,0.0034154684,0.0028399555,0.0033523377,0.0063616787,0.0064986846,0.0063454155,0.0038583272,0.022372073,0.015622637
854,0,0.17186025,0.24045803,0.1128643,0.18714781,0.04812696,0.10970223,0.114574745,0.13259077,0.09426048,0.08936125
855,0,0.02147425,0.22370334,0.0061203768,0.025704548,0.014488836,0.012818927,0.03197904,0.016544538,0.010238815,0.038803287
856,1,0.94678056,0.7416049,0.8479436,0.9112951,0.912056,0.91627276,0.9397583,0.96121895,0.820882,0.94269377
857,0,0.029450268,0.015814027,0.014437462,0.0058889156,0.0068171476,0.014254681,0.01793446,0.015957987,0.010145312,0.008587871
858,1,0.7887803,0.96830565,0.96336526,0.9872931,0.961514,0.9586412,0.9286269,0.9033919,0.86999846,0.98857725
859,0,0.027381536,0.02286955,0.045308996,0.019943932,0.017611861,0.019917605,0.014270821,0.010219052,0.013446917,0.01247728
860,0,0.38049963,0.23957685,0.15987894,0.1876005,0.058126315,0.2481664,0.22014369,0.51032025,0.1649917,0.2681815
861,0,0.15354152,0.075141914,0.04325408,0.089485854,0.071355104,0.05255407,0.16118625,0.050568998,0.034765746,0.026716363
862,1,0.9701534,0.91059005,0.8311625,0.983771,0.8942999,0.9299385,0.7856011,0.9390432,0.86995625,0.953633
863,1,0.9941574,0.9799337,0.99232113,0.99818873,0.9964189,0.9981001,0.99876803,0.9964119,0.99622643,0.9957895
864,1,0.45198762,0.48378548,0.5025289,0.59453493,0.37017825,0.57775533,0.40231425,0.46790865,0.36202967,0.49380594
865,1,0.9987061,0.99826986,0.99898636,0.998932,0.9993315,0.9982073,0.9986308,0.9992589,0.99748695,0.9956336
866,0,0.38423073,0.5696158,0.34690675,0.3675197,0.34481418,0.3071996,0.27307233,0.44622257,0.26655346,0.4829385
