,yTrue,yPredProb_0,yPredProb_1,yPredProb_2,yPredProb_3,yPredProb_4,yPredProb_5,yPredProb_6,yPredProb_7,yPredProb_8,yPredProb_9
652,1,0.93581647,0.7893059,0.8196649,0.7218794,0.99984574,0.773692,0.80495614,0.9349768,0.97014165,0.701715
653,1,0.90334255,0.6591823,0.4302167,0.515514,0.6118966,0.59343654,0.46761572,0.72438896,0.7396838,0.64972657
654,0,0.4494644,0.19688079,0.05854971,0.09405543,0.016266305,0.18436007,0.11514799,0.5030852,0.18859653,0.06587465
655,1,0.7567182,0.52242446,0.21050547,0.48065168,0.997461,0.25618008,0.67330825,0.46699277,0.8072742,0.5272279
656,0,0.44099066,0.19515365,0.038140573,0.09168837,0.040451918,0.13279927,0.23623279,0.643661,0.48399085,0.05299294
657,0,0.5684409,0.5803796,0.3364503,0.38571486,0.9987631,0.32462442,0.52694285,0.4760791,0.93531936,0.89481544
658,0,0.43528432,0.05083362,0.0061522843,0.2456388,0.1922769,0.1503093,0.032652926,0.43740758,0.25927362,0.039627798
659,0,0.19219872,0.41721684,0.14057638,0.34670103,0.18509334,0.3790776,0.58724016,0.4839687,0.67669415,0.13233799
660,0,0.8300256,0.7296812,0.6587369,0.31397322,0.91597843,0.24153785,0.5587719,0.668418,0.70416385,0.44642207
661,1,0.8403059,0.35823816,0.43032408,0.42413625,0.0880183,0.38633186,0.09102126,0.6207112,0.6274092,0.55493665
662,0,0.8764752,0.5148835,0.95532054,0.4067313,0.33766863,0.58046544,0.35051075,0.69360614,0.7859094,0.39349702
663,0,0.87282526,0.8327211,0.14540073,0.40345934,0.4303557,0.3921554,0.40688673,0.57261926,0.62195325,0.84883094
664,1,0.79661214,0.28499097,0.40674624,0.42720842,0.53733003,0.28313524,0.38838327,0.7048511,0.7003515,0.70070356
665,0,0.5206849,0.31890312,0.07825529,0.4077619,0.016348265,0.41819137,0.2296794,0.53742033,0.47932088,0.40336835
666,1,0.6032748,0.46309406,0.27762884,0.37201956,0.9329851,0.21796393,0.5895448,0.4764794,0.71081793,0.9122522
667,0,0.61433065,0.7524771,0.54780775,0.4558623,0.97612894,0.586907,0.93112636,0.57749933,0.9223041,0.9571648
668,1,0.3609641,0.20370713,0.04311865,0.3430891,0.046608873,0.19589534,0.14345755,0.25900337,0.37420094,0.12917127
669,1,0.8048218,0.70960504,0.22176452,0.46743116,0.9680093,0.36593163,0.7268874,0.75773466,0.92777276,0.90509415
670,1,0.2940618,0.24259108,0.06536796,0.45297635,0.05754812,0.19447118,0.40219295,0.47660074,0.8843448,0.1690953
671,1,0.9835192,0.8799892,0.99876475,0.76332164,0.998809,0.78289056,0.980482,0.92882967,0.91832286,0.9949922
672,1,0.68090296,0.38260213,0.103533246,0.31632087,0.0069072424,0.3278381,0.405548,0.7278035,0.75239575,0.09801329
673,1,0.9358658,0.89279896,0.9918819,0.74095047,0.99834836,0.58431774,0.8937693,0.7308933,0.9562931,0.8581189
674,1,0.51328254,0.48824215,0.03078226,0.3952272,0.41686535,0.3159443,0.28871185,0.47034264,0.6855568,0.36285198
675,0,0.48431715,0.14336993,0.013349544,0.10630754,0.016363986,0.18184078,0.12015742,0.50769943,0.15875933,0.086253054
676,1,0.68804306,0.7638142,0.6372517,0.70334727,0.9984821,0.415988,0.78085756,0.69717073,0.95010626,0.7585481
677,0,0.4706934,0.37979966,0.13248174,0.26330045,0.015181927,0.32374716,0.17424315,0.34513363,0.16011891,0.018167246
678,1,0.5501026,0.2518892,0.22135842,0.5891779,0.038680103,0.30027923,0.60093653,0.51252717,0.6578402,0.59275824
679,1,0.7154037,0.6899228,0.23447312,0.69733655,0.9974517,0.6560211,0.73424685,0.6152698,0.95686144,0.4973227
680,0,0.22305138,0.30962226,0.040702924,0.3496284,0.10694212,0.3429885,0.3519197,0.38549495,0.25874653,0.2310707
681,1,0.43482625,0.065038316,0.28198937,0.35780516,0.7305756,0.36785525,0.24245901,0.5142243,0.36585993,0.9031956
682,1,0.5212982,0.4373952,0.109390035,0.31450915,0.0129719,0.30333027,0.33171502,0.5174988,0.60767764,0.115792155
683,0,0.37029204,0.31482142,0.0054693194,0.1771482,0.11733354,0.28178447,0.05952502,0.56931806,0.20239517,0.052615438
684,0,0.43575323,0.16632684,0.29033214,0.33297905,0.029113557,0.22737366,0.36449027,0.31502685,0.45741826,0.3075348
685,1,0.913643,0.72773015,0.9827387,0.6272094,0.98623395,0.5133744,0.7435045,0.76704895,0.8608301,0.77721715
686,0,0.5189845,0.40886894,0.31411722,0.4148248,0.69982296,0.34165925,0.4292987,0.4360727,0.5290853,0.87105876
687,1,0.819482,0.6680446,0.6885628,0.7078798,0.9921748,0.38997927,0.7516996,0.7546899,0.9672014,0.87546444
688,1,0.97007394,0.94360685,0.9979087,0.90795827,0.9998154,0.6536183,0.8788222,0.8582756,0.97206527,0.99776995
689,1,0.84939057,0.63032967,0.05479769,0.49147102,0.8434795,0.29040313,0.61267895,0.7424079,0.7756699,0.4932208
690,0,0.54844713,0.4293705,0.04446749,0.1614597,0.398676,0.23377348,0.28601798,0.48252988,0.3782438,0.21092705
691,0,0.68775195,0.18379858,0.014729975,0.12309232,0.029759217,0.21024248,0.07584272,0.57374054,0.11697445,0.085408926
692,0,0.7806509,0.6425416,0.54453766,0.30407846,0.47898734,0.28270665,0.6008737,0.71585476,0.47515517,0.37889305
693,1,0.87446165,0.47198182,0.949074,0.64991444,0.9933534,0.2777963,0.8052022,0.9108063,0.95323086,0.7393787
694,0,0.4921962,0.25459206,0.100197844,0.39196035,0.10990116,0.33921802,0.49777383,0.36613512,0.7748791,0.4066456
695,1,0.768107,0.28883916,0.067085154,0.27029815,0.98560846,0.16571207,0.496144,0.50669885,0.77328265,0.8101423
696,1,0.86662567,0.87415063,0.8736217,0.7388204,0.9977027,0.62814635,0.9213945,0.82825446,0.91923964,0.9407699
697,0,0.48625976,0.41862297,0.17297974,0.3070892,0.3756871,0.2704552,0.3664887,0.36415148,0.5320128,0.6833756
698,1,0.8726299,0.7702325,0.89149463,0.6424705,0.9995329,0.59816504,0.9547646,0.7679518,0.9332293,0.9982308
699,1,0.92570317,0.5635273,0.99838686,0.6165708,0.9709997,0.62893784,0.86116356,0.81383646,0.93984926,0.93204165
700,0,0.40434146,0.55880415,0.27310622,0.34995717,0.749177,0.5760776,0.5714021,0.45467472,0.31857696,0.97617185
701,0,0.40866402,0.27888486,0.02814304,0.42036644,0.07903705,0.19633517,0.31442976,0.48367882,0.36427775,0.10858187
702,1,0.4051864,0.4234176,0.60172236,0.45294455,0.17449836,0.35369462,0.40134355,0.46531212,0.65205514,0.8323476
703,0,0.724127,0.73715997,0.52656144,0.6184218,0.42279312,0.5664377,0.8583659,0.6299599,0.7140473,0.7740682
704,0,0.49689057,0.19230144,0.007357835,0.19447246,0.06035869,0.22031099,0.17925553,0.42579564,0.23479564,0.021389162
705,1,0.716604,0.6189813,0.012278314,0.5016551,0.8533177,0.3172192,0.36650345,0.8082851,0.61872864,0.7247072
706,0,0.76736826,0.53491926,0.096790634,0.58564395,0.15529822,0.3844845,0.6059308,0.370347,0.7018753,0.46632534
707,0,0.56614137,0.23504639,0.020754436,0.28242916,0.46515122,0.1930283,0.17705314,0.43582183,0.48593205,0.060377225
708,1,0.86920935,0.48026848,0.9711703,0.7523222,0.9705347,0.2701613,0.7528288,0.6219961,0.87663805,0.979033
709,1,0.7045086,0.5131204,0.18006979,0.6611603,0.36774477,0.46120343,0.5723589,0.7713062,0.8255151,0.5671665
710,1,0.9457098,0.92390674,0.9962802,0.7591679,0.99939406,0.82166934,0.99553734,0.8994778,0.9750562,0.99964476
711,0,0.9026395,0.92007625,0.9905316,0.89845425,0.99995005,0.6767492,0.8862858,0.8536382,0.83887905,0.9900952
712,0,0.41378915,0.2308594,0.021548182,0.28085327,0.016438521,0.24817982,0.1719487,0.3383648,0.24720462,0.1332545
713,0,0.2719053,0.15978645,0.07390122,0.36765057,0.2081237,0.15587135,0.107671805,0.36101118,0.3017253,0.21358949
714,1,0.81300104,0.8521309,0.79420435,0.49328747,0.8239124,0.36982334,0.95632094,0.528738,0.9634235,0.9816751
715,0,0.5655587,0.50118494,0.050229393,0.29061568,0.02481148,0.31959984,0.26644504,0.46368092,0.2850088,0.13242346
716,0,0.2302939,0.21031734,0.20928553,0.21579033,0.017648894,0.3813327,0.38077152,0.47381228,0.35868484,0.22919108
717,1,0.66982424,0.5980863,0.24654785,0.35126653,0.14983836,0.41483864,0.32563064,0.57763386,0.47280145,0.08190106
718,0,0.5968308,0.46097744,0.18512684,0.28040528,0.69325507,0.33178324,0.43276697,0.52274764,0.37689763,0.25449103
719,1,0.87519294,0.5984917,0.88457954,0.61452925,0.99545354,0.3111753,0.9048785,0.5491671,0.9437286,0.99322224
720,0,0.37589693,0.36018813,0.45508227,0.46356267,0.59178144,0.4932201,0.13787678,0.37108117,0.39003885,0.4096676
721,1,0.9511078,0.42823726,0.99339026,0.60237736,0.96078295,0.57895756,0.22332418,0.9074582,0.8955897,0.8961292
722,0,0.27295738,0.047926575,0.0012111404,0.107211486,0.0041462057,0.123751424,0.05971645,0.38523325,0.25797686,0.021159865
723,0,0.56054884,0.40558475,0.02322091,0.24064994,0.004588148,0.32008114,0.11518869,0.47544608,0.40536255,0.06112732
724,1,0.9892796,0.98831767,0.989379,0.67503905,0.99990016,0.69869906,0.98047554,0.95937604,0.9940956,0.9783773
725,1,0.45442587,0.37126848,0.5691062,0.55175525,0.9464549,0.47757488,0.42424685,0.5919281,0.6443471,0.9266137
726,0,0.88879734,0.7004649,0.39528343,0.45876876,0.80590904,0.4589861,0.6310866,0.5773468,0.91631734,0.92504954
727,0,0.64853734,0.5160386,0.09353159,0.37466878,0.6335871,0.20510897,0.72887975,0.4162371,0.8781526,0.5579413
728,1,0.94163823,0.9607548,0.7522804,0.80006385,0.9925381,0.7252329,0.96487325,0.909826,0.90846133,0.97786087
729,0,0.57421684,0.23324636,0.044603817,0.44927683,0.18923987,0.19032994,0.3189969,0.5774419,0.52224016,0.03977576
730,0,0.43660334,0.17428616,0.057314318,0.4969132,0.53089255,0.1609635,0.16807829,0.3606227,0.57693183,0.3506497
731,0,0.20890853,0.4504631,0.015482966,0.37148193,0.1935237,0.32523614,0.53715944,0.42439538,0.30723906,0.8434028
732,1,0.65906113,0.39251176,0.16682886,0.6290138,0.9949795,0.35667092,0.7641413,0.6193824,0.8883006,0.4338596
733,0,0.5866002,0.60858065,0.18887275,0.55655557,0.79193366,0.34185547,0.43205813,0.39641136,0.7295418,0.42152596
734,1,0.65995914,0.3396933,0.18508714,0.2185171,0.16334039,0.21856238,0.352621,0.5484518,0.36512628,0.061185837
735,0,0.819895,0.7552008,0.21507236,0.48305732,0.95994866,0.36002958,0.6837006,0.6652231,0.6288454,0.8171394
736,0,0.5939693,0.17425098,0.030487044,0.47944534,0.03185833,0.24630433,0.40912366,0.63823086,0.50319755,0.4318103
737,1,0.2588331,0.117217235,0.12991822,0.47894168,0.5131683,0.16619056,0.047611255,0.42542645,0.48024926,0.21620335
738,1,0.76975447,0.7575246,0.83539224,0.6582774,0.9615796,0.60509884,0.9538358,0.7494203,0.9503995,0.9382521
739,1,0.7587887,0.6139094,0.9893203,0.52826613,0.16401805,0.60605013,0.6009536,0.832622,0.8896214,0.20663768
740,0,0.1439128,0.08554339,0.012413652,0.084231935,0.007385142,0.19941612,0.03304144,0.34348273,0.041102834,0.024638787
741,1,0.25793105,0.08148064,0.038659155,0.55651146,0.12744552,0.13371952,0.03996573,0.49249083,0.47267625,0.24496369
742,1,0.7067651,0.8923013,0.416415,0.56236106,0.9988889,0.38603944,0.5355157,0.8789834,0.9140177,0.5463642
743,0,0.7961473,0.69325864,0.7896142,0.58768415,0.19987388,0.5323554,0.84906393,0.6879792,0.79615045,0.7675879
744,0,0.74710435,0.5693167,0.063499436,0.49156505,0.9155884,0.30194598,0.49554706,0.71942645,0.39410442,0.12675437
745,1,0.38384145,0.31638056,0.25498682,0.30325937,0.8380673,0.2727673,0.59698474,0.43519112,0.725818,0.58136106
746,1,0.8578859,0.33323774,0.6155694,0.24315937,0.9165325,0.38387358,0.60485345,0.6209954,0.86276287,0.36750472
747,1,0.9812926,0.88900286,0.97141445,0.55849844,0.9471656,0.7411709,0.798786,0.7163801,0.8704043,0.9857808
748,0,0.69260126,0.57391024,0.37783518,0.57389057,0.684098,0.21710852,0.83254784,0.53064245,0.7928094,0.49508622
749,1,0.91426307,0.67990494,0.6001197,0.5634545,0.9138421,0.3637037,0.6764177,0.8414289,0.77161443,0.6630233
750,0,0.50298464,0.4108537,0.27781114,0.44343042,0.1520556,0.33350995,0.4981458,0.25178736,0.6939669,0.20318222
751,1,0.2582422,0.24940981,0.07459108,0.5154661,0.2745097,0.35943824,0.4064356,0.2887928,0.40486878,0.09414476
752,1,0.43978846,0.13664134,0.03318823,0.38814762,0.13136356,0.20460889,0.17084198,0.5546718,0.41502002,0.088351816
753,0,0.5396327,0.37329984,0.018295119,0.24860574,0.27979794,0.30493814,0.06687503,0.5081496,0.27726555,0.0947422
754,1,0.95389324,0.69445163,0.89293545,0.74238,0.9590015,0.33110088,0.81187767,0.75386834,0.9625705,0.98146987
755,0,0.709425,0.78928113,0.6684097,0.5062732,0.6038722,0.47044516,0.52063227,0.65334857,0.4676515,0.5727953
756,0,0.50319934,0.35853127,0.09094235,0.279445,0.12724008,0.28300014,0.39612424,0.42076343,0.43139058,0.3105867
757,1,0.6069438,0.09326215,0.010442685,0.17109619,0.031215485,0.15891105,0.0761836,0.5544196,0.25442237,0.029342884
758,0,0.49409205,0.124553114,0.006022333,0.41083854,0.0025873464,0.22222933,0.1290022,0.4323842,0.4913409,0.055611208
759,0,0.5716915,0.4144324,0.029905256,0.12380433,0.0538739,0.20755857,0.18407038,0.42608204,0.37049052,0.045100957
760,1,0.16921788,0.11354428,0.91162556,0.36133558,0.17883533,0.37450448,0.28650162,0.23601055,0.6664438,0.59966755
761,0,0.67456234,0.30725572,0.018506095,0.2927284,0.27827132,0.22364317,0.2671797,0.5700548,0.46047536,0.4732895
762,1,0.95829517,0.63291657,0.8746434,0.46693414,0.93233645,0.5401334,0.7445885,0.7923965,0.8164815,0.93326813
763,0,0.7281819,0.61671484,0.42541188,0.385418,0.88711405,0.41756567,0.50478697,0.6080298,0.71406823,0.6175632
764,0,0.64883465,0.25625795,0.0034657547,0.1582385,0.040994428,0.20621508,0.25107753,0.30892307,0.23013291,0.012690972
765,0,0.4493568,0.15206012,0.02071524,0.100856155,0.021778768,0.08361086,0.12822875,0.30600017,0.19624566,0.030343719
766,1,0.8414565,0.85475177,0.9756396,0.63296723,0.99994075,0.46875012,0.8725884,0.7489655,0.98261786,0.8708591
767,1,0.5682644,0.4299957,0.5439351,0.22763312,0.082662076,0.37161365,0.23750184,0.551848,0.38070995,0.54557115
768,0,0.3722694,0.3150827,0.2650815,0.3563167,0.04188966,0.35997584,0.23131771,0.42689073,0.31287724,0.8447353
769,1,0.83576316,0.44202054,0.02623222,0.16626565,0.26558465,0.29022005,0.16315871,0.59564865,0.45326933,0.06419495
770,0,0.51597726,0.61365414,0.14544833,0.4939269,0.041392345,0.35477236,0.34077495,0.50098115,0.23428091,0.094702706
771,0,0.5174732,0.24836169,0.15081891,0.40755644,0.060492475,0.24107587,0.3971746,0.5690888,0.7309988,0.16913338
772,1,0.8539402,0.7548908,0.9312809,0.6480799,0.96438706,0.49087125,0.8611077,0.6759061,0.7656496,0.7354506
773,1,0.6572637,0.2124941,0.85996735,0.6253146,0.4787786,0.16952696,0.2398378,0.753763,0.8122333,0.56705487
774,0,0.7882533,0.58239555,0.02707088,0.38528627,0.21644193,0.4099511,0.5501028,0.6292215,0.36623472,0.028802816
775,1,0.9240353,0.640474,0.7807613,0.62575513,0.97332233,0.5413887,0.54597867,0.81818736,0.9068116,0.7262242
776,0,0.39966682,0.5441898,0.04153713,0.265734,0.3308486,0.2343599,0.40035552,0.38111067,0.60764706,0.18880127
777,1,0.8553711,0.3444997,0.581511,0.540866,0.92267746,0.42408475,0.84168285,0.62230134,0.8469497,0.9733489
778,1,0.759203,0.47430682,0.17446057,0.51011556,0.97410834,0.45718133,0.5513089,0.38098,0.64107,0.77107954
779,1,0.65400386,0.8830764,0.93926597,0.42798394,0.9972579,0.40794846,0.7816608,0.6486144,0.94499594,0.804352
780,1,0.532452,0.32404286,0.6158952,0.43956327,0.0797348,0.38612056,0.42970756,0.4515096,0.65705425,0.5806196
781,1,0.7039007,0.34855914,0.96005654,0.5964117,0.48856091,0.35757285,0.41309994,0.6655127,0.8100853,0.87377155
782,0,0.21316987,0.32320482,0.31938833,0.5505124,0.29796723,0.510581,0.674852,0.41942888,0.56911,0.96266496
783,0,0.5874854,0.61058176,0.3933743,0.48499358,0.18291186,0.46074,0.55676174,0.5015861,0.45642757,0.53140193
784,1,0.597533,0.45465174,0.17949182,0.26722997,0.2917574,0.15897329,0.35563666,0.4991352,0.580498,0.25290847
785,1,0.8396955,0.57399863,0.65815383,0.5440005,0.99101985,0.24479306,0.91487455,0.58952,0.9290743,0.91809016
786,1,0.90537554,0.7819538,0.9673972,0.6072311,0.99987996,0.49335432,0.87795556,0.7586622,0.9844545,0.96113676
787,1,0.81651366,0.46970055,0.6173859,0.6160611,0.9928114,0.43501228,0.7990604,0.72697544,0.9298812,0.90876985
788,1,0.24313292,0.25069275,0.08007935,0.45779273,0.057549566,0.13858992,0.19226566,0.37924713,0.50528765,0.08691213
789,0,0.6439992,0.67384493,0.04810872,0.20346741,0.71837604,0.20160682,0.27563766,0.51427794,0.37205333,0.020824112
790,1,0.36685503,0.08138227,0.07748958,0.3314682,0.888074,0.1525822,0.22398743,0.54315966,0.39760303,0.0934564
791,1,0.68261963,0.20866764,0.5550128,0.47236562,0.821061,0.37339246,0.41083077,0.49218026,0.8431129,0.46314618
792,1,0.95883274,0.56139207,0.9007603,0.6577326,0.9971744,0.3255035,0.65749246,0.8734202,0.9198543,0.8041227
793,0,0.3325327,0.11712212,0.0013714284,0.25481778,0.1193653,0.2038086,0.04752937,0.54850525,0.16138783,0.00593261
794,1,0.8615588,0.4415149,0.7105633,0.62819284,0.99571145,0.6247907,0.8481756,0.9053243,0.9461867,0.90929484
795,1,0.4414975,0.20993415,0.054833144,0.5152205,0.36493146,0.40069014,0.8088547,0.43516707,0.7757346,0.7084489
796,1,0.21695244,0.34558576,0.6430863,0.46389192,0.9968147,0.26166475,0.90998775,0.6334505,0.8031285,0.99948627
797,0,0.7446323,0.5451384,0.61005807,0.38718235,0.37348154,0.5462634,0.43322933,0.39675683,0.5734895,0.6563521
798,0,0.39829528,0.13051715,0.14230417,0.42272273,0.19797963,0.199498,0.115978345,0.39543152,0.42283285,0.13922338
799,0,0.49350977,0.10025093,0.0022976329,0.1622363,0.020526439,0.25267354,0.23247412,0.17603858,0.27977335,0.046967447
800,1,0.791494,0.46359804,0.916535,0.2841988,0.62211764,0.37095964,0.8120404,0.5862665,0.6666795,0.6675979
801,0,0.6919275,0.4386551,0.074489854,0.5008329,0.7238006,0.32978016,0.42378762,0.5848753,0.7217292,0.2381408
802,0,0.4078046,0.24433437,0.07417661,0.32229778,0.135711,0.32851094,0.06241548,0.43984085,0.42279336,0.38995805
803,1,0.26697063,0.1489143,0.23026724,0.36588556,0.75835335,0.25997382,0.17258674,0.42647076,0.66860324,0.8323704
804,0,0.45225948,0.16370918,0.009834927,0.14102781,0.0052930033,0.3311175,0.14544863,0.38590732,0.303618,0.05377523
805,0,0.19037507,0.21753126,0.008294455,0.14086631,0.015760224,0.1994306,0.17757821,0.36786386,0.20924738,0.095022745
806,0,0.28365868,0.19357747,0.018683799,0.49760708,0.0370645,0.24045141,0.17428802,0.31045967,0.3382665,0.006191549
807,1,0.82684153,0.30814925,0.50170535,0.66184694,0.91046435,0.22669636,0.6025053,0.6805272,0.8617018,0.6129633
808,1,0.59314203,0.13273978,0.32467064,0.5066368,0.91628504,0.1933983,0.29744738,0.5795663,0.6564604,0.4508272
809,0,0.45399174,0.37305826,0.10929278,0.46029085,0.09187546,0.26579097,0.2880956,0.5031338,0.73807603,0.029771617
810,1,0.97475225,0.8429347,0.64105165,0.73621845,0.99993205,0.5742475,0.92918396,0.8811648,0.9912513,0.99402875
811,0,0.119418666,0.12249328,0.01034177,0.28998268,0.0028945815,0.19156547,0.13941865,0.2685364,0.29193413,0.25303015
812,0,0.58288807,0.42178297,0.27432692,0.15739398,0.021509085,0.28460172,0.26745602,0.37640294,0.37740815,0.31263018
813,1,0.9417328,0.41914573,0.3445722,0.61084163,0.8053207,0.33080626,0.57545036,0.79792,0.78714746,0.62578446
814,0,0.71278584,0.58983535,0.01251132,0.21704277,0.96665007,0.22533092,0.30752057,0.45055974,0.5404448,0.07157867
815,0,0.72841185,0.51975745,0.4829385,0.3833316,0.5759861,0.24226096,0.39661896,0.60817134,0.47825503,0.10886409
816,1,0.7566704,0.4277326,0.2762948,0.40975618,0.9921955,0.36806968,0.43827873,0.5968442,0.8577825,0.4351161
817,0,0.4739045,0.12252176,0.33901387,0.22676235,0.6878887,0.36164066,0.038728952,0.35112536,0.5295194,0.18244651
818,0,0.5011094,0.5598931,0.23603356,0.6010401,0.46713132,0.36422816,0.7788644,0.60550725,0.83377576,0.3185962
819,1,0.64978784,0.5381616,0.22473744,0.6475673,0.71629643,0.43686354,0.5398946,0.60436934,0.9291513,0.094324924
820,0,0.5620328,0.6695761,0.4224018,0.20478395,0.431188,0.27249318,0.3919698,0.5228724,0.8360971,0.22134635
821,1,0.7136997,0.32386887,0.8766561,0.41262197,0.97316694,0.09937777,0.66392064,0.50882256,0.9321502,0.8681876
822,0,0.22672327,0.28290918,0.44568563,0.44680864,0.0128883375,0.35192177,0.39329013,0.26297513,0.712678,0.8581814
823,1,0.83233213,0.37129238,0.01867807,0.18936859,0.7000362,0.31093875,0.22904372,0.83437777,0.4788279,0.33133596
824,0,0.5753521,0.364598,0.05246277,0.20583425,0.046985026,0.2102486,0.19963786,0.50282115,0.34364724,0.4509498
825,0,0.8242383,0.667394,0.27376902,0.63657445,0.90064657,0.2814234,0.6462395,0.55210716,0.6924124,0.5680137
826,1,0.6358348,0.62471837,0.7361529,0.72096395,0.9508393,0.52662545,0.90180457,0.7163881,0.815961,0.74835825
827,0,0.3394662,0.16858856,0.00900519,0.39278585,0.023812022,0.21097323,0.1510932,0.34585887,0.27548712,0.0706719
828,0,0.7516238,0.61562276,0.78606945,0.564998,0.99446815,0.6042054,0.79193723,0.4933727,0.5708222,0.97644484
829,0,0.645221,0.83618736,0.46871972,0.4042528,0.7819592,0.45811492,0.8066286,0.634682,0.9258928,0.5832249
830,1,0.41982177,0.20740774,0.20913899,0.4500057,0.557311,0.404502,0.15456958,0.6018452,0.439624,0.36080688
831,0,0.32969362,0.46368942,0.064937785,0.5964832,0.07958492,0.31926316,0.43697324,0.2881728,0.59733075,0.4951789
832,1,0.47531864,0.5059042,0.35412216,0.452256,0.19685341,0.3808748,0.7473416,0.51707524,0.7030064,0.3639962
833,0,0.71556413,0.3223744,0.02961336,0.33539945,0.789067,0.22010028,0.2504743,0.55099624,0.4022,0.13103417
834,0,0.35534656,0.28904766,0.042571258,0.54954857,0.10336574,0.41407108,0.3273933,0.49953425,0.6589405,0.26493505
835,0,0.60898787,0.7448815,0.30875155,0.39777488,0.662135,0.50559676,0.5986873,0.5318314,0.43931934,0.5360974
836,1,0.83946353,0.41592675,0.45332012,0.45640033,0.94901955,0.23864746,0.5549816,0.75681585,0.7665983,0.7974818
837,0,0.6982621,0.26668882,0.54076445,0.46224,0.36735728,0.42089972,0.59982294,0.34129167,0.8120786,0.78101283
838,1,0.75591207,0.5349792,0.33748192,0.4611972,0.02273525,0.49017674,0.6701493,0.7652286,0.8788341,0.36168438
839,1,0.46517926,0.1567443,0.16136363,0.5045797,0.7534905,0.14861627,0.20973694,0.43049312,0.44704896,0.0898895
840,0,0.3197088,0.045758303,0.0007089464,0.03293021,0.008449331,0.10920042,0.03272336,0.53014547,0.06926152,0.00672932
841,1,0.62703145,0.62846464,0.81623226,0.6437128,0.9997424,0.39407778,0.8523745,0.44622004,0.91716677,0.99128854
842,0,0.32626757,0.082908645,0.0018324155,0.068673864,0.004931896,0.1013199,0.02867085,0.31344122,0.15750004,0.018189723
843,0,0.6680544,0.44069573,0.1594125,0.3979776,0.3780111,0.4091143,0.35465708,0.60458255,0.31114095,0.048924524
844,1,0.8868096,0.94992673,0.99539936,0.8046255,0.9987496,0.64954257,0.9399501,0.66579807,0.94928,0.9655669
845,0,0.33846295,0.15572172,0.46802944,0.41892514,0.033014473,0.49752837,0.11994024,0.5350793,0.2133542,0.8339847
846,1,0.6445324,0.6945573,0.33263806,0.624616,0.9863986,0.41380283,0.9368904,0.6107766,0.9457058,0.836936
847,1,0.7206383,0.70010096,0.41722947,0.7562022,0.96279657,0.4267221,0.48437816,0.759081,0.6902286,0.7117623
848,0,0.7370584,0.3273131,0.089453235,0.28267503,0.55581784,0.17454292,0.454374,0.57848704,0.4163813,0.5521116
849,0,0.6922438,0.44846967,0.026711538,0.39008015,0.12631978,0.28891712,0.40859586,0.72681385,0.3596807,0.08608621
850,1,0.81713474,0.46423268,0.353446,0.5912539,0.6360412,0.28362548,0.73849493,0.53434026,0.8177113,0.9370148
851,1,0.50524795,0.24503237,0.5439477,0.44261453,0.26734108,0.34457996,0.4627665,0.49992338,0.5071567,0.86900955
852,0,0.35710737,0.370185,0.027055344,0.4041195,0.09352959,0.3299022,0.8629056,0.47461334,0.88266045,0.13700971
853,0,0.38510567,0.118253104,0.032176312,0.028315227,0.003946964,0.073541336,0.08888501,0.44436398,0.13027416,0.009239636
854,0,0.76568854,0.763249,0.5743489,0.6700685,0.9955304,0.48656872,0.6896794,0.63801605,0.7165862,0.8392878
855,0,0.7954397,0.65600157,0.6188723,0.52894497,0.32299995,0.47007304,0.6522299,0.55530643,0.499543,0.65599525
856,1,0.6081991,0.33530623,0.29307324,0.5724873,0.93218285,0.39756808,0.33498278,0.4924862,0.5398912,0.573394
857,0,0.6354851,0.60344535,0.31706533,0.23859185,0.12686673,0.30984575,0.23206297,0.4656931,0.4036843,0.1435969
858,1,0.45236105,0.60420454,0.29450095,0.4304818,0.881269,0.38022768,0.68234193,0.34523112,0.7674886,0.874735
859,0,0.52451444,0.46234074,0.05911218,0.16348109,0.0019186822,0.31332374,0.18365344,0.38069105,0.28057462,0.07111093
860,0,0.56497073,0.36696273,0.29095945,0.39604247,0.0109090265,0.31996822,0.64382553,0.69060326,0.56051856,0.8661889
861,0,0.2997306,0.2055712,0.013938851,0.17135078,0.022641562,0.2852331,0.11495661,0.38890564,0.121342055,0.2279048
862,1,0.31411836,0.49925128,0.4566751,0.4685386,0.30338618,0.3649264,0.62924117,0.28284743,0.69594413,0.21113433
863,1,0.9695504,0.62258744,0.78121746,0.5683917,0.96927536,0.4792619,0.64164436,0.8655135,0.90960205,0.8941965
864,1,0.31661093,0.16898714,0.13009292,0.1660265,0.1167296,0.28557298,0.027760748,0.35332346,0.0610752,0.040872406
865,1,0.8122799,0.87893397,0.9954485,0.5882378,0.9997345,0.82328755,0.8355262,0.9206649,0.9686853,0.9578465
866,0,0.63357466,0.2800644,0.03886163,0.42164677,0.10139068,0.3085247,0.13430825,0.526651,0.14296944,0.311125
867,1,0.636846,0.40059087,0.39593646,0.66165704,0.41908967,0.36358944,0.59095055,0.45375896,0.7227648,0.75544316
868,1,0.6731598,0.23698099,0.6561492,0.5682015,0.99352664,0.33308575,0.5209048,0.8900912,0.8779162,0.46063283
869,1,0.86035585,0.6838298,0.9660221,0.28486088,0.61111397,0.5085867,0.86553967,0.8280133,0.9174267,0.741858
