,VGG16_0,VGG16_1,VGG16_2,VGG16_3,ResNet50_0,ResNet50_1,ResNet50_2,ResNet50_3,InceptionV3_0,InceptionV3_1,InceptionV3_2,InceptionV3_3,Xception_0,Xception_1,Xception_2,Xception_3,yTrueTrn
796,1.7677207e-08,0.00046975156999999997,0.99951243,1.769898e-05,6.141424e-07,0.00057131087,0.99878055,0.000647519,0.00011168661,0.010954333,0.9888754999999999,5.8413014e-05,3.180313e-05,6.9846815000000005e-06,0.9999578000000001,3.4328978000000003e-06,2
797,0.7182675000000001,0.28088307,1.6959382e-05,0.0008325095,0.9995245999999999,0.0004361869,1.818352e-05,2.1007892e-05,0.97555363,0.023699036,0.000564364,0.00018297995999999998,0.9994804,0.00046453407,6.739871400000001e-06,4.8292037e-05,0
798,1.3010782e-07,0.0033105563,0.99661154,7.786729e-05,3.638737e-06,0.00011063473999999998,0.99973625,0.00014943877000000001,4.9018872e-05,0.009308931999999999,0.99057126,7.088663e-05,9.2269477e-07,0.00012287806000000002,0.99987614,2.1188136e-08,2
799,0.0042874390000000005,0.001150455,0.001994572,0.99256754,0.002524423,0.00017456649,0.0009705832000000001,0.99633044,0.006510498000000001,0.0038187965000000003,0.034045599999999995,0.9556251,0.0006800665,4.0980169999999996e-05,0.00045663889999999997,0.9988222999999999,3
800,0.017303798000000002,0.9269476999999999,0.017826604,0.03792188,0.008550799999999999,0.98030937,0.0050863107,0.0060535427,0.0040834635,0.98157793,0.013802906,0.0005357866,6.9593784e-06,0.99983513,0.00015378723999999997,4.112299e-06,1
801,0.7798116999999999,0.039898466,0.0013824197,0.17890745,0.9999064000000001,8.118222e-06,1.9249585999999997e-07,8.5234526e-05,0.9217806999999999,0.014655629,0.030076578,0.033487123,0.9995927,3.4550332e-05,0.00028764404,8.5126885e-05,0
802,0.74674,0.25231826,2.7120625e-05,0.0009147316,0.00053821236,9.542471e-05,4.521741e-06,0.9993618000000001,0.007944571,0.028012974,0.0011831032,0.9628594000000001,0.0011808281,0.00018917641,0.00011880113000000001,0.99851114,3
803,0.048558347,0.28516784,0.024964426,0.64130944,2.7053337999999995e-06,0.009642224,0.9895517,0.00080330414,0.056263927000000005,0.08584897,0.83586454,0.022022557999999998,0.00016394205000000003,0.0015356579,0.9976586999999999,0.0006415996,2
804,0.08104439,0.0018369902,0.0023918725,0.9147268,0.00038076437000000006,0.0003263664,8.516796999999999e-05,0.9992076999999999,0.00033786962999999995,0.00010491903,0.0017610634,0.99779606,5.9990909999999996e-05,2.0571593e-05,0.0012576914,0.99866176,3
805,3.9818283000000003e-07,0.18347593,0.8165064999999999,1.7248874000000002e-05,0.00034772398,0.98047614,0.018618494,0.0005576481299999999,0.00023363046000000003,0.9844849,0.012356782,0.0029246785999999998,2.0124598e-06,0.99989414,0.00010347585999999999,3.8095618e-07,1
806,0.62366366,0.0052883374,0.0057274024,0.36532065,0.0019355020000000002,0.9969313,0.0008853067,0.00024788675,0.04853207599999999,0.87148386,0.07678114,0.0032029415,0.0037341559999999998,0.9961687,9.194655e-05,5.2349537e-06,1
807,0.007961234000000001,2.2212875e-05,3.0824027e-05,0.9919857,3.0285522e-05,5.6331709999999995e-06,0.00015125154,0.9998129000000001,0.0014294779999999999,0.00047115542,0.0035493139,0.99455005,0.00025362827,0.00011868469,8.973122e-05,0.99953794,3
808,2.4262473e-08,3.7300582e-05,7.604646e-05,0.99988663,0.00033706915999999996,0.9922896000000001,0.0040440145,0.0033292088,0.0071631055,0.97440016,0.0133625595,0.0050741513,1.6796139e-06,0.99979216,0.00015797863,4.815839e-05,1
809,0.7763677,0.009218864,0.0009797275999999999,0.21343368,0.99871457,0.00045639678,2.4143135000000002e-05,0.0008049976299999999,0.9708511000000001,0.011180227,0.011006168,0.0069625136,0.9998914000000001,1.8393192e-05,2.5038964e-05,6.519828e-05,0
810,7.747086e-05,1.4849437e-06,0.00016913028000000002,0.9997520000000001,0.00030008706,3.1151487000000005e-08,3.724505e-07,0.9996995999999999,0.00012259049999999998,0.011264492,0.025320173999999997,0.96329266,4.5864206000000004e-05,2.7226822999999998e-05,0.0024540238,0.9974728,3
811,7.714489e-05,0.99105525,0.007966163,0.00090145506,0.001683185,0.99379224,0.00056094,0.0039636590000000005,0.0016825451000000002,0.97439516,0.022159953,0.0017623381,5.0968595e-07,0.9998859,0.00010352179,1.0013577e-05,1
812,1.9057892000000003e-07,9.572620000000001e-05,0.9999030999999999,9.822702e-07,0.0018583795,0.0008927046400000001,0.9972299000000001,1.8987717e-05,0.0016182257,0.0026567655,0.99511874,0.0006063007,0.00096174254,0.0002060382,0.99881697,1.52404455e-05,2
813,0.46798527,0.52251613,9.579794e-05,0.009402797,0.9988886999999999,0.0010579792,5.820753e-06,4.7519316e-05,0.9693851000000001,0.029759064,0.00012810217,0.0007276811,0.99958986,0.00040747898,1.6847955e-06,9.459520999999999e-07,0
814,1.4530232e-06,0.00023964298999999998,0.9907927,0.0089662485,9.043423e-06,0.0011984727000000001,0.99465114,0.0041413134999999995,0.0022844032,0.030911272000000004,0.96620095,0.0006033516999999999,0.00018263464,1.4264549e-05,0.99976045,4.2607528000000005e-05,2
815,6.890172e-07,0.009742757,0.9898996999999999,0.00035688112000000004,8.288840999999999e-07,0.0117973825,0.9870129000000001,0.0011889017999999999,0.00044490477999999995,0.0123469625,0.96929157,0.017916526999999998,1.0926694e-05,0.00016909098,0.99981433,5.706336e-06,2
816,2.7928593e-10,4.189879e-05,0.9999485,9.596561e-06,4.4664972e-08,1.938915e-05,0.99825424,0.0017263457,0.0018515460000000001,0.0016537632999999998,0.9877780999999999,0.008716561999999999,0.00014763321000000002,0.000268783,0.99923563,0.0003479092299999999,2
817,3.960822799999999e-08,1.1235862e-05,0.99998724,1.4406611999999999e-06,0.0045267674,0.0003184889,0.99321187,0.0019428441,0.002131763,0.0010428657,0.9770566999999999,0.019768723999999998,0.000625861,0.00016067799999999998,0.9982406999999999,0.00097270106,2
818,0.0067841043000000005,0.05904122,0.6887933,0.24538137,2.4674773e-05,0.029036548,0.9650629999999999,0.0058757686,0.009552596,0.021714587,0.9673176,0.0014152053,5.3324504e-05,0.00022422081,0.9997191999999999,3.1675372000000004e-06,2
819,6.207456e-09,0.009516879,0.97982776,0.010655333999999999,3.9900453e-08,0.0051167705,0.99467975,0.00020345544999999997,2.4925948e-05,0.008292,0.9769194999999999,0.01476361,3.85177e-07,7.432246e-05,0.9998673,5.7982998e-05,2
820,1.8420515e-08,0.008417251,0.9915655999999999,1.708555e-05,4.1699659999999994e-07,0.003600687,0.9952787000000001,0.0011200869,0.00022541217999999996,0.05274947,0.9440934000000001,0.0029316459999999996,1.3617064e-06,3.4737408e-05,0.9999629000000001,9.335925600000001e-07,2
821,0.00030295659,0.99019414,0.0018764284,0.0076263724,1.0015131e-05,0.99876875,0.00034533857000000005,0.0008758360000000001,0.0008818032000000001,0.9348337,0.047099735999999996,0.01718469,1.7706847e-05,0.9996792999999999,0.0003029487,1.3902378999999998e-08,1
822,0.8670076999999999,0.010400103,0.00020147228,0.12239069,0.99252385,0.00050153973,4.2289837e-05,0.0069323232999999995,0.98253965,0.0031926448,0.0014299267999999998,0.012837733999999998,0.99995375,3.2715365e-05,4.5460106e-06,8.994177e-06,0
823,4.602433200000001e-05,2.170048e-05,1.625935e-06,0.9999306,0.0001811409,9.892891e-07,5.1103226999999996e-05,0.99976677,0.012351108000000001,0.0059309043,0.0038565926,0.97786134,1.5079447e-05,1.5730836000000002e-06,1.7855667000000002e-05,0.9999654,3
824,0.007546499,0.96492064,0.0009845799,0.026548332999999997,0.99496293,0.0047311736,5.777281e-05,0.00024808556,0.9938565,0.001608772,0.00014406526000000002,0.004390596,0.9999751,8.020549999999999e-06,1.1955756e-06,1.5710293e-05,0
825,1.8549446e-08,1.1722370000000002e-09,1.7844923e-06,0.9999982,8.286626e-06,2.1601514e-05,0.00082701544,0.9991431000000001,5.0953032999999995e-05,3.4338157000000003e-06,0.0014254410000000002,0.9985202,8.646184000000002e-05,2.0635619e-06,0.00019659330000000003,0.9997148000000001,3
826,9.779126e-07,0.014431258,0.9855385,2.9301727e-05,9.725305e-08,0.0009184292999999999,0.99870086,0.00038058756000000003,1.7952825e-05,0.0008672582,0.99910766,7.1399620000000005e-06,2.748575e-06,2.5656345e-05,0.9999715,6.444652e-08,2
827,0.9953839,0.0038640965,9.096249e-06,0.0007428158,0.9982622,8.069599e-05,7.575262799999999e-06,0.0016495369,0.9445452,0.05213451400000001,0.0019624294,0.0013578393,0.99981815,0.00016014816,2.4130322e-06,1.924875e-05,0
828,0.00020386306000000001,0.99967885,0.00010828553,8.94666e-06,0.0056540975,0.9943224,2.0504435e-06,2.1396045e-05,0.06144736,0.92990965,0.000607893,0.00803502,0.00013685586000000002,0.9998134,1.0525061000000002e-06,4.8739737e-05,1
829,0.013650423,5.005322e-05,3.2869543e-06,0.9862962,0.0006752077599999999,0.00047031624000000005,0.00015116498,0.99870324,0.0072689257,0.0018936717000000002,0.0034543715999999997,0.98738295,0.00011977768999999998,2.7235924e-06,3.6166622999999996e-06,0.9998739,3
830,0.9838334000000001,0.012609806000000001,3.6589028999999997e-06,0.0035531165000000004,0.99968874,0.00013642352,1.3759666e-05,0.00016104417999999998,0.94693005,0.021691187999999997,0.0014286527,0.029950086,0.9999986999999999,8.033960999999999e-08,9.935311599999999e-08,1.1299384999999999e-06,0
831,0.93166816,0.016473636,0.0008881213000000001,0.050970096,0.99979836,0.00019929890999999998,9.4037335e-07,1.415245e-06,0.9767468,0.014732867,0.0012765914,0.0072438419999999995,0.99982077,0.00017841093000000002,2.2113985999999998e-07,5.8966634e-07,0
832,0.018346615,0.60510904,0.34189758,0.034646742,3.2660446e-07,0.006144488,0.99383634,1.889436e-05,0.010600558500000001,0.018301439,0.9689621999999999,0.0021357925,1.6826293000000002e-06,2.7963197e-05,0.9999616,8.695868e-06,2
833,0.36407540000000005,0.05381029,0.0019810812,0.5801331999999999,0.9986665000000001,0.0013065604,4.5139135999999995e-06,2.2396025e-05,0.99756974,0.002139973,4.7725557000000005e-06,0.00028551332,0.99965596,0.0003416078,3.3081514e-07,2.0409143e-06,0
834,2.600158e-05,0.99991405,3.167241e-05,2.8334025000000002e-05,0.001359437,0.9900449,0.0013005288999999999,0.0072951987,0.0011330724,0.98882174,0.006225629,0.0038196126,6.625560000000001e-08,0.9999554,4.4258640000000006e-05,2.0490517999999999e-07,1
835,0.46937233,0.24770599999999998,0.0020455997,0.2808761,0.9979315000000001,0.0012454892,5.594725e-06,0.0008174219,0.9949517,0.004496246,0.00034220987999999996,0.00020982289000000002,0.99981767,0.00016261188999999997,7.334973999999999e-07,1.9104574999999998e-05,0
836,0.0014413731,5.4967880000000005e-05,0.00017497067,0.99832875,0.03789175,0.005372664399999999,7.0571e-05,0.956665,0.0017470992999999999,0.0055585884999999995,0.00031089043,0.9923834,0.0021431956,4.940220999999999e-05,4.365879e-05,0.99776375,3
837,1.5935130999999997e-05,0.0010170535000000001,2.853323e-05,0.9989384,0.00013753586999999998,0.00014180945,0.00037311952,0.9993475,0.00069808465,0.006050613000000001,0.0047468008,0.98850447,1.0088144e-05,3.3003109999999996e-05,4.465721e-05,0.99991214,3
838,0.00011673285,0.8211616,0.11579204,0.06292963,0.00057049823,0.994915,0.0013246606,0.0031899004,0.0030809871000000003,0.9413613000000001,0.040689405,0.014868356000000001,6.500064999999999e-07,0.9999646999999999,3.2420165e-05,2.283421e-06,1
839,0.9923367000000001,0.006609372,0.0003404282,0.0007134452999999999,0.9973793,6.272851e-05,0.0001094182,0.002448561,0.9319995999999999,0.00019386598000000003,0.0018378975,0.06596858,0.9999304,2.1467116e-05,1.1535949e-06,4.7015885e-05,0
840,1.2582889e-07,1.8651618e-10,9.17059e-07,0.9999988999999999,0.00023791123,3.961853e-05,0.0010170244,0.9987055,0.0055388009999999994,0.0018284363,0.008162186,0.9844706,4.0819657e-05,6.541378e-05,0.00023008,0.9996636999999999,3
841,1.9122528e-07,5.6874287e-05,0.9998318000000002,0.00011108822,1.5699798000000002e-06,0.00031165509999999996,0.99852836,0.0011584711,0.030859533999999997,0.1201067,0.83259785,0.016435986,2.5973546e-05,4.4193446e-05,0.9999081,2.1740861e-05,2
842,1.142657e-05,1.10679366e-07,4.65216e-09,0.99998844,1.8257093e-05,1.4379589999999998e-07,1.8251419e-07,0.9999814,0.00083798147,0.00033719736000000004,1.862576e-05,0.99880624,0.00058570283,2.6501766000000003e-06,3.5195949999999996e-05,0.9993764999999999,3
843,0.99885416,3.991107e-05,8.6711495e-08,0.001105897,0.99189466,0.008016796,2.4770678e-05,6.375123000000001e-05,0.9799984,0.019051872,9.858315999999999e-05,0.0008510780999999999,0.9999956,1.7490597e-06,2.5367613999999995e-08,2.5412605e-06,0
844,8.971074e-06,0.037073932999999996,0.9472638000000001,0.015653376,1.5717087e-05,0.9959780999999999,0.003756845,0.0002493142,1.6480410000000003e-05,0.91861814,0.08126503,0.00010038333,4.6070105000000005e-05,0.9986786,0.0012724593,2.8470602000000003e-06,1
845,0.0017804395000000002,0.0036313535999999997,0.0012322715,0.9933559999999999,0.0005092186599999999,0.00034301053,0.00019723311999999998,0.9989505,7.784076e-05,0.0008430587,0.0023936399,0.99668545,5.1767063e-05,4.5759884000000005e-05,0.00043352388,0.99946886,3
846,0.013662278,0.0052290363,0.0035996062,0.97750914,0.00024098554,3.4178367e-05,0.00010368673,0.99962115,0.006926195,0.0068747466,0.0013229076,0.98487616,8.643858e-05,0.00022647392999999995,0.00024315839,0.99944395,3
847,8.659630000000001e-06,0.95417833,0.04472136,0.0010916919,0.0015546307,0.9966832,0.0014736139000000002,0.00028855085999999997,1.6310609e-05,0.9769116,0.022804871,0.00026721528,4.5274708e-05,0.9997633,0.00019129945,8.726582e-08,1
848,0.0004453511,0.9777735999999999,0.02177196,9.072291e-06,8.464866599999999e-05,0.00040512013999999995,0.99933416,0.00017611147,8.5778964e-05,0.017890519,0.9819688,5.4898745e-05,2.0428067000000002e-07,1.240141e-05,0.9999814,6.013045e-06,2
849,3.7325005e-06,1.0718981999999999e-06,9.920586999999999e-07,0.9999943000000001,0.00033217612999999997,0.00029615415,5.084546e-06,0.9993665999999999,0.018586686,0.010570821000000001,0.004931125,0.9659114,0.0006820878999999999,0.0003725068,1.0261796999999999e-05,0.99893516,3
850,7.0196415e-07,0.00046347672,0.9856299999999999,0.013905813999999999,2.5029494999999998e-08,0.00048817209999999997,0.99949193,1.9897893999999998e-05,0.0014840143,0.1846776,0.7955286,0.018309815,0.0010342645,0.0007860108999999999,0.99760973,0.00056998007,2
851,5.4767077e-07,1.9507595e-06,5.570993999999999e-06,0.9999918999999999,9.200218e-06,0.00032922925000000003,0.000763784,0.9988978000000001,0.0013704044000000001,0.0031730554,0.0071690980000000005,0.9882875,0.00034851010000000004,0.00012121181999999999,2.3174069e-05,0.9995072,3
852,2.806777e-05,0.67108136,0.32846168,0.00042888640999999995,5.960406500000001e-07,0.0034576736,0.99532014,0.0012216008,9.573296e-05,0.01335927,0.98249704,0.004048011,1.7837173e-06,8.38103e-05,0.99980515,0.00010932601999999999,2
853,0.0010212683,0.0059076604000000005,0.00350505,0.98956597,0.98627543,0.0056470213,0.004670045,0.0034074541,0.8689534999999999,0.02141349,0.038583063,0.07104996599999999,0.9996556000000001,0.0002336122,1.1230925999999999e-05,9.9559e-05,0
854,1.9477966e-10,8.76413e-06,0.9999863999999999,4.735849e-06,4.4989952000000003e-07,0.00045125806,0.99927455,0.00027376763,5.1226e-05,0.0041241706,0.9957866,3.803712e-05,3.0552516999999996e-05,3.2026182e-05,0.99989057,4.6877063e-05,2
855,0.030537395,0.43682948,0.5296046,0.0030284591,0.0035357304999999997,0.99518424,4.1284787999999995e-05,0.0012388378,0.06949436,0.84127104,0.08061692,0.008617658,8.271273e-06,0.9999633,2.6307996e-05,2.2012902999999995e-06,1
856,1.4626811e-09,3.6105268e-11,1.460359e-09,1.0,8.3929547e-07,7.249281999999999e-09,5.2965064e-05,0.99994624,3.7566342e-06,3.6157924999999997e-07,3.282265e-06,0.9999925,0.00016359879,9.440560500000001e-06,1.6291815e-05,0.99981064,3
857,0.0015647871,0.9606285,0.03777503,3.1651984000000004e-05,9.885549000000001e-05,0.9998005999999999,2.5749094e-05,7.487631e-05,0.014576016,0.97000813,0.00711051,0.008305294,0.00017065938,0.99981064,1.8624196e-05,2.8902674e-08,1
858,0.8847039000000001,0.07132689,0.00020739062,0.04376183,0.9985671999999999,0.0013243323999999998,1.3965518500000001e-05,9.453144e-05,0.95775247,0.029696042000000002,0.0020326470000000003,0.010518903000000001,0.9999633,1.7650937e-05,7.1737177e-06,1.1917644e-05,0
859,9.399419e-09,0.0003195597,0.99968004,3.686905e-07,2.7971846e-06,0.0029670854999999997,0.99685174,0.00017841137,9.91341e-06,0.00046344203,0.9995134,1.3213313e-05,0.00013440385,0.0003497531,0.9994850000000001,3.085535999999999e-05,2
860,0.99239165,0.0011464278999999999,1.1212735e-06,0.0064608059999999995,0.9974636999999998,0.0024900222000000002,1.7920875e-05,2.8361905e-05,0.9655978000000001,0.023598256,0.0032494953000000004,0.0075543984,0.99971265,0.00026766759999999996,6.182982e-06,1.3513776e-05,0
861,1.3128490999999998e-05,5.591983e-06,2.5152576000000002e-06,0.9999788000000001,0.00020327533,8.984281e-07,0.0029867229999999997,0.99680907,0.0018376729000000001,0.024948344,0.0020820120000000003,0.971132,7.2478930000000005e-06,0.0017820247,1.2326107999999999e-05,0.99819833,3
862,0.99735093,0.0024387955,3.172329e-06,0.00020718553,0.9997801,9.699380499999999e-05,5.914629e-06,0.00011696305599999999,0.9799167,0.019291658,2.648333e-05,0.0007651905000000001,0.99996376,3.5614157e-05,9.980147599999999e-08,5.441713000000001e-07,0
863,0.0043186685,0.02957179,0.73274183,0.23336774,1.0510736999999999e-05,0.007002285,0.98124254,0.0117447525,0.013861961,0.010729329,0.9466993,0.028709382000000002,0.001896801,0.00018958360000000002,0.9978929,2.0749381e-05,2
864,5.159685e-06,0.55364347,0.4380493,0.008302047,1.1748083e-07,0.98119766,0.0029044820000000003,0.01589778,6.723453000000001e-05,0.9751837999999999,0.022064603999999998,0.002684437,1.7925146e-06,0.99883777,0.0011327714,2.7744072e-05,1
865,0.98740256,0.0013953957,2.6781044e-07,0.011201783,0.9993631,0.000330838,7.7637867e-07,0.00030524764,0.9908646999999999,0.0038628858,0.00014068982,0.005131702,0.99948466,0.0005139138700000001,9.633266e-07,4.901598e-07,0
866,0.0019604398000000003,0.006520535,0.17418812,0.81733084,7.0685749999999995e-06,0.0013344685999999999,0.0035148711999999998,0.99514353,0.008088353000000001,0.009959541,0.0065067615,0.9754453000000002,0.000101908634,5.6066405e-05,0.0010723948,0.9987696,3
867,3.2850160000000004e-08,0.007278407,0.9899823,0.0027392725,1.05756435e-07,3.1799955e-05,0.999549,0.00041904024,8.529100000000001e-05,9.467298e-05,0.99193174,0.007888344,5.249905e-06,2.0353666e-05,0.99992406,5.032174e-05,2
868,0.0063735708,0.9890841999999999,0.001768016,0.0027743068,0.010936083999999999,0.9855269,0.00039558948,0.0031413638,0.105203114,0.8873475000000001,0.006350221999999999,0.0010990952,0.011774478500000001,0.98800164,0.0001589832,6.490159000000001e-05,1
869,1.1503804e-11,4.7070632e-08,0.99999976,2.8151328e-07,3.1051653e-07,0.00060308893,0.9993923000000001,4.293045e-06,4.184148199999999e-05,0.00064524333,0.9992429,7.004691e-05,7.989789e-06,7.7714867e-07,0.99999094,2.049107e-07,2
870,4.6965737e-10,4.67563e-05,0.99995184,1.488167e-06,6.4839824e-08,1.456028e-06,0.9999981,3.2612234999999996e-07,2.7878290000000003e-05,5.1905685000000006e-05,0.99981314,0.000107157524,7.9735095e-05,6.307998400000001e-05,0.99982953,2.7607293e-05,2
871,0.06816582,0.46045217,0.018089255,0.45329276,0.029579852,0.9697216000000001,0.00022162327999999997,0.00047690781999999997,0.05045739,0.9325123,0.0018516873000000002,0.015178688000000001,0.00019196123,0.99980634,9.214054399999999e-07,7.479559000000001e-07,1
872,0.94949126,0.048711847999999995,0.00023468395000000001,0.0015621675,0.9947377000000001,0.00525102,4.668431799999999e-06,6.5483537e-06,0.9962799999999999,0.0027096677,0.00022285804,0.0007875215400000001,0.99997544,2.3582352000000002e-05,5.4001447e-07,3.79559e-07,0
873,0.14019835,0.017873478999999998,0.08336281,0.75856537,0.0003383024299999999,0.00014212406000000001,6.559831e-05,0.99945396,0.045548547,0.0076870359999999995,0.0024286616,0.94433576,0.009986654000000001,0.00012663243,0.00027308342000000003,0.9896136000000001,3
874,2.3269182999999997e-07,0.63645095,0.36354518,3.6277381e-06,1.2532311e-07,0.99754226,0.001924151,0.0005334475,0.00010389009,0.9576639000000001,0.034423538,0.007808654,3.9995090000000007e-07,0.99983025,0.00016525351000000002,4.1657404e-06,1
875,6.451260999999999e-08,0.00044879817999999997,0.9993049999999999,0.00024612306,7.409868e-08,0.0036892781,0.99561656,0.0006941163400000001,0.0007429603,0.021642795,0.9635243,0.014089963,9.020708e-06,9.4779374e-05,0.99978465,0.00011160679400000001,2
876,0.09381094,0.07740277,0.6387911000000001,0.18999524,0.00042694755,2.601326e-05,0.002105661,0.9974414,8.581870999999999e-05,0.021790777999999997,0.06785252,0.9102709000000001,1.1061814e-05,3.4134566e-06,0.0022654368,0.99772006,3
877,0.008025556,0.9766961999999999,0.013205212,0.0020730195,0.007900087,0.9793129,0.00562038,0.007166575,0.014571033,0.97139627,0.00454721,0.009485505,0.0024669769,0.9973506999999999,7.5194854e-05,0.00010717187,1
878,0.15113829,0.18716438,0.65990996,0.0017873457,3.8800405e-05,0.004215269000000001,0.9944165,0.0013295172,0.013866696000000001,0.054418407,0.8921187,0.039596263,0.00030855197,5.8899743e-05,0.9995956,3.6965957e-05,2
879,5.646138599999999e-07,1.9305933e-06,8.9775545e-05,0.99990773,0.00020872398,0.00088852685,0.006806873299999999,0.9920959,0.004252447,0.005931545999999999,0.026795955,0.9630200999999999,0.00020462846000000003,2.1516792999999998e-05,0.0009494424,0.9988244000000001,3
880,3.3152909999999997e-07,0.0031821942,0.9968053,1.2092134e-05,0.00047197980000000003,0.0042329086,0.9952219000000001,7.315135e-05,0.0067229443,0.021364188,0.9642433000000001,0.0076696174,0.00036528238,6.663986e-05,0.9995608,7.269701e-06,2
881,0.014782213,0.017513694,0.77506757,0.1926365,1.9509805e-06,0.004382851,0.9947136999999999,0.00090140675,0.00014521764,0.015614146,0.98133504,0.002905519,2.9507209999999995e-07,0.00018783446,0.99980825,3.6691317000000004e-06,2
882,2.3574256e-07,2.8357646999999998e-08,6.246675599999999e-06,0.99999356,0.00082945835,1.6286606e-06,0.00053513993,0.9986338,0.0015480713000000001,0.004143229,0.033202477,0.9611062,0.0006470343,0.00023518088,0.0021713555,0.9969465000000001,3
883,8.00749e-07,2.7654414000000002e-05,0.00016555078,0.999806,1.9340384e-06,3.386877e-06,0.00046202817000000004,0.9995325999999999,4.2069965e-05,8.10776e-05,0.00088316086,0.9989937,1.147557e-05,2.4700532e-07,0.00014491829,0.99984336,3
884,0.019194184,0.00038481922999999995,2.5213087000000007e-08,0.98042107,0.0008955258500000001,1.1302232e-05,3.3583962e-07,0.9990928,0.20741867,0.052653383,3.1357613e-05,0.73989654,0.0042930916,3.0671756e-06,7.681996000000001e-06,0.99569607,3
885,0.99980754,8.215818499999999e-05,1.9050171000000003e-08,0.00011032853000000001,0.99707127,5.1003997e-07,8.4433145e-07,0.0029274488,0.9903404,0.0063824206999999996,0.0017812097,0.0014959176999999998,0.9991093000000001,0.00087350287,9.495434e-06,7.676272999999999e-06,0
886,1.5906960000000003e-05,0.9059017,0.09390180599999999,0.00018062143,0.009535489,0.0031152163,0.97520614,0.012143194,0.0034922762,0.042197257,0.9478363999999999,0.006474021999999999,0.00014452718999999998,0.0011867554,0.9985915000000001,7.731720999999999e-05,2
887,3.1700038e-06,1.4028398e-06,5.6359886e-07,0.9999949,0.0017942686,0.0007034979,0.00046706322,0.99703515,0.024379501,0.0017776334,0.00048897235,0.97335386,0.001524972,1.2594266999999998e-06,7.8061385e-06,0.9984659,3
888,6.1639605e-07,1.7917612999999998e-05,0.042080995,0.9579004999999999,6.713095e-05,0.005486246,0.99305904,0.0013875258,0.0013427843,0.0060481615,0.9680705,0.02453847,7.419019399999999e-07,3.5783282000000003e-06,0.9999001000000001,9.563813399999999e-05,2
889,0.00012786193,0.0016965697,0.25240102,0.7457745,0.0035404140000000004,0.00087077974,0.003038484,0.99255025,0.013624738,0.016647546000000003,0.021754801,0.94797295,0.0029341963,0.0040703653,0.0047390205,0.9882564,3
890,9.160512e-06,0.059015135999999996,0.9409413000000001,3.4391735e-05,0.0011471644,0.9969689,0.00046655940000000004,0.0014174413,0.011045711000000001,0.9737127,0.013783833,0.0014577031,7.01465e-05,0.9998128000000001,0.000115918585,1.1032531000000002e-06,1
891,0.0008029572,0.00019243977,4.868828e-05,0.99895585,0.032066546,0.0029908952,0.94226176,0.02268087,0.03302906,0.08550546,0.86867595,0.012789548999999999,0.0013148342999999999,0.0015206282,0.99678564,0.00037890856,2
892,0.9984610999999999,0.00065204175,2.3720581e-06,0.0008845478,0.9998659,0.00012116238000000002,4.7010521999999994e-07,1.2349891e-05,0.99241793,0.006190494,0.00017459251,0.0012170743,0.99995196,3.9788312e-05,3.5277677999999996e-06,4.71341e-06,0
893,0.9995049000000001,1.7314335e-06,2.292047e-08,0.0004932015,0.99512166,0.0046996665000000005,0.00011915703000000001,5.9452819999999996e-05,0.9995808,0.0003134667,2.5232825e-05,8.05175e-05,0.9997218000000001,0.00027528201,2.4377377e-06,4.341070999999999e-07,0
894,0.0018197526999999998,0.030107243,0.0007146215,0.9673584000000001,0.9995969000000001,1.1747003999999999e-05,4.56484e-07,0.00039086785000000006,0.9726955,0.014879763999999998,0.0016815382999999999,0.010743233,0.99995947,2.9435587e-05,3.3907675e-06,7.74699e-06,0
895,6.768952e-07,0.034481432,0.96548784,3.000981e-05,1.4904455000000002e-08,8.103535e-05,0.99987864,4.03353e-05,8.413351e-06,0.0137565425,0.98622584,9.140632000000001e-06,1.0794342e-05,0.00028594144,0.9997031,1.1357125e-07,2
896,4.767452e-06,0.05542688,0.94121355,0.0033548449,0.00013259136000000002,0.002683433,0.98197156,0.015212466000000001,0.0015913434,0.08391076,0.8926743,0.02182358,0.000116911055,0.0007957309,0.99884677,0.00024047297,2
897,0.00013315288999999998,0.97996134,0.0067704176,0.013135108999999999,4.3403992999999996e-06,7.14238e-07,6.510789e-05,0.9999299,1.3747418e-05,0.0003031623,0.0070934872999999996,0.9925896000000001,6.169476e-05,6.5532455e-05,0.00017588060000000002,0.99969685,3
898,4.8306555e-07,0.99605894,0.0039152633,2.5299665e-05,1.3169658e-06,0.99614716,0.0038312539,2.0290266999999998e-05,0.00015738174,0.9993753000000001,0.00039726568999999995,7.0089336e-05,8.194601e-07,0.99999595,3.226096e-06,2.4010058e-09,1
899,1.8820015e-06,1.45192635e-05,4.173710700000001e-06,0.9999794,0.002409843,3.5178313e-05,0.00022609922999999998,0.9973289000000001,0.00850368,0.002084326,0.0014868742,0.9879252000000001,0.0020568299,0.00014964974,1.1455265999999999e-05,0.9977822000000001,3
900,0.90716696,0.0012604612,1.2064751000000001e-05,0.09156049,0.9957693999999999,0.0030643537,3.922615e-06,0.0011623345,0.9711987,0.014918256000000001,0.00018803758000000002,0.013694978,0.9999912000000001,8.159654e-06,8.875196000000001e-08,6.408829e-07,0
901,0.9999002,2.3564144e-05,5.0990397999999996e-08,7.608653e-05,0.99884975,0.00023557525000000002,1.8833163e-05,0.0008959383,0.9985751,0.001251635,4.1175157e-05,0.00013211054,0.99999094,7.847697e-06,1.094967e-06,5.6247416e-08,0
