,yTrue,yPredProb_0,yPredProb_1,yPredProb_2,yPredProb_3,yPredProb_4,yPredProb_5,yPredProb_6,yPredProb_7,yPredProb_8,yPredProb_9
653,1,0.72574055,0.32479063,0.55451345,0.5113101,0.6783686,0.5394301,0.37121525,0.44189727,0.5870434,0.47280258
654,0,0.7780789,0.32784152,0.4636836,0.4116724,0.733565,0.5376378,0.40397763,0.5137846,0.45197082,0.4118117
655,1,0.7522054,0.29382366,0.40012243,0.43750256,0.80793965,0.46715274,0.3769789,0.41939548,0.573188,0.40071478
656,0,0.7174845,0.27343336,0.4244966,0.43469924,0.7122443,0.5370217,0.3069238,0.51243424,0.53289753,0.36950332
657,0,0.5754088,0.26817626,0.36834228,0.43978128,0.68010044,0.6575556,0.47271013,0.4746486,0.6859127,0.38594395
658,0,0.7945315,0.28570566,0.53661156,0.46948633,0.82606184,0.47416306,0.49414998,0.3699786,0.61819315,0.48750895
659,0,0.55675685,0.24045376,0.35525095,0.3723168,0.35226604,0.47318766,0.33327428,0.38914698,0.47008666,0.46602106
660,0,0.59043247,0.25528324,0.3742361,0.3184318,0.2805376,0.37855121,0.28051767,0.39418197,0.40545297,0.39347804
661,1,0.72948253,0.26329148,0.51250756,0.4496622,0.8517888,0.45676142,0.4244685,0.40785015,0.65138674,0.4739737
662,0,0.7538875,0.3371911,0.48535526,0.41666657,0.85857135,0.4615604,0.4029389,0.5296933,0.62765044,0.4368848
663,0,0.8482128,0.3497434,0.48076898,0.52090377,0.8679737,0.52143097,0.4000116,0.5068164,0.71900463,0.50139475
664,1,0.709069,0.29245186,0.4482559,0.40678376,0.74021506,0.45875794,0.43368793,0.4439317,0.6021593,0.43584174
665,0,0.72534704,0.26732722,0.46702018,0.4293975,0.6808622,0.4704134,0.48996973,0.40948075,0.5825335,0.43441984
666,1,0.8019467,0.32656047,0.4498268,0.49713963,0.6958946,0.5323812,0.43979377,0.5141794,0.7181865,0.48682415
667,0,0.5375061,0.25426915,0.32678097,0.46789694,0.45399743,0.6028834,0.41826355,0.48790944,0.7123483,0.4714858
668,1,0.7000637,0.3701582,0.51163477,0.49853185,0.8004948,0.5929619,0.5134788,0.47223377,0.5791545,0.4396507
669,1,0.6782409,0.2447839,0.38327378,0.47863692,0.49234542,0.6153579,0.4322747,0.5390754,0.6662164,0.45420477
670,1,0.70639086,0.3194059,0.42199183,0.51913494,0.5988512,0.5576733,0.48856103,0.4457568,0.62248236,0.46608227
671,1,0.7766917,0.2747146,0.5744292,0.44653144,0.8851032,0.43956882,0.5229643,0.44981405,0.65104747,0.49268132
672,1,0.7249435,0.30252555,0.57118165,0.43085223,0.7077037,0.4927139,0.41743708,0.4779328,0.43728915,0.4670794
673,1,0.8332083,0.43686077,0.4641158,0.52061784,0.87492394,0.63341933,0.6018373,0.5107172,0.8165033,0.5038754
674,1,0.45072603,0.2383093,0.30120307,0.54512775,0.5488033,0.5629606,0.309648,0.40745592,0.67504203,0.36086473
675,0,0.75237733,0.25665984,0.48314682,0.4170258,0.67886835,0.5145558,0.34583664,0.45614338,0.5116033,0.42277282
676,1,0.5928045,0.20303337,0.3177421,0.42668587,0.8165569,0.56420934,0.3199344,0.44814724,0.6183655,0.43651354
677,0,0.7273071,0.23742166,0.4596461,0.39040494,0.71288216,0.4108356,0.35519767,0.4261231,0.52959996,0.4099184
678,1,0.73487186,0.27330714,0.48637632,0.4529462,0.8332144,0.5007278,0.5537214,0.40231282,0.6145404,0.453738
679,1,0.358845,0.2559493,0.41734135,0.63072467,0.32079569,0.59386426,0.3497899,0.52155435,0.7557367,0.5849081
680,0,0.6567941,0.23925257,0.41697285,0.34485227,0.6701734,0.4010331,0.2624478,0.41790628,0.5531636,0.4430439
681,1,0.6361389,0.3038109,0.4822715,0.4382386,0.7237605,0.54969084,0.42613485,0.47481257,0.5744175,0.46312398
682,1,0.68145835,0.30555314,0.53579926,0.4490357,0.68902713,0.49248403,0.34370887,0.44093657,0.5114025,0.44023395
683,0,0.6732571,0.2642704,0.5081372,0.39579287,0.652653,0.48058534,0.3428042,0.49295157,0.41595834,0.43803748
684,0,0.7683738,0.26362512,0.491998,0.4597613,0.7789649,0.46203405,0.4627316,0.39561355,0.604274,0.46748188
685,1,0.82988226,0.34766883,0.48942828,0.568925,0.7775786,0.5651295,0.5633843,0.46674034,0.5880002,0.48504078
686,0,0.7472477,0.34039828,0.36617082,0.44622403,0.7481777,0.61453676,0.3910212,0.4875738,0.6831387,0.5080909
687,1,0.5994294,0.276179,0.36103648,0.5436825,0.6065391,0.6585461,0.44837174,0.4086548,0.7303001,0.5415098
688,1,0.81250536,0.3271214,0.50604177,0.51386625,0.8693794,0.5280408,0.46693143,0.4407093,0.61961615,0.4804974
689,1,0.70937145,0.30949694,0.5310012,0.45487362,0.72223926,0.5215862,0.37572664,0.45760024,0.5499145,0.44723082
690,0,0.7248868,0.29625887,0.46798715,0.39867002,0.6397243,0.41031978,0.4108777,0.45353377,0.4979565,0.41301095
691,0,0.6385313,0.25696436,0.5058762,0.32812703,0.6744137,0.4451887,0.39104748,0.46665525,0.44306397,0.4269985
692,0,0.6601503,0.3041232,0.49872237,0.43422186,0.62872744,0.5361929,0.469296,0.46027744,0.49597296,0.41930136
693,1,0.6696987,0.2442544,0.453889,0.439786,0.656665,0.5078788,0.25480115,0.43275028,0.62168145,0.50218105
694,0,0.7308775,0.2381353,0.36083627,0.34561217,0.6078098,0.47649986,0.28521168,0.40176302,0.5502227,0.41871613
695,1,0.74962795,0.2618501,0.45089552,0.59265053,0.8357494,0.63515955,0.5844104,0.56962395,0.7880915,0.4501946
696,1,0.79002494,0.31625915,0.5039419,0.49200237,0.86216325,0.5485041,0.48546463,0.43893272,0.6233748,0.43817404
697,0,0.7646024,0.26030174,0.44056606,0.4141118,0.68890584,0.40281382,0.31803575,0.401695,0.6272049,0.4210031
698,1,0.77210593,0.436397,0.53451353,0.53372747,0.86127377,0.60426867,0.67677724,0.54255795,0.8284315,0.45122334
699,1,0.6133821,0.27966347,0.5619834,0.6569272,0.9932071,0.4896767,0.36127722,0.56422013,0.7860751,0.5145427
700,0,0.75141585,0.2943516,0.45710397,0.28765723,0.6541609,0.3732805,0.39432257,0.47974998,0.58592415,0.42815766
701,0,0.7931935,0.367646,0.4892019,0.53483874,0.7536463,0.6006789,0.46699512,0.5484356,0.67199194,0.4710762
702,1,0.62351894,0.31811857,0.4609245,0.5385977,0.34748077,0.6453753,0.46211433,0.46082413,0.45822918,0.4270215
703,0,0.71959734,0.26893154,0.458225,0.42287382,0.72786814,0.48016304,0.5281205,0.4297133,0.5935872,0.44864818
704,0,0.72120965,0.25614887,0.46958745,0.39987162,0.76859313,0.44059932,0.5101558,0.36700916,0.59713984,0.46142
705,1,0.76866513,0.35603887,0.47153825,0.48878813,0.84397924,0.476828,0.4257756,0.5024374,0.58879566,0.46786687
706,0,0.74293464,0.2840096,0.4455085,0.42348063,0.7252652,0.50878584,0.43919694,0.45745397,0.664451,0.49797446
707,0,0.5921451,0.2559693,0.5514622,0.3952923,0.6549831,0.50266063,0.444695,0.49974322,0.4442017,0.40765435
708,1,0.7338419,0.35706693,0.42720348,0.55404836,0.8182634,0.6248786,0.46316034,0.5207012,0.63443327,0.49751064
709,1,0.7256322,0.30081275,0.4625402,0.47496098,0.7175887,0.51091164,0.43514562,0.48726076,0.52692515,0.40471798
710,1,0.5831022,0.2882099,0.5984714,0.63837075,0.94558674,0.5770808,0.5200174,0.6147028,0.8070498,0.51849234
711,0,0.7023248,0.26644453,0.4059046,0.4299614,0.65483904,0.5718327,0.28745165,0.417243,0.64432734,0.5003921
712,0,0.7711791,0.3086042,0.4590966,0.4622409,0.7697006,0.53575754,0.5175997,0.4786781,0.67982733,0.493377
713,0,0.6475096,0.2592037,0.3911755,0.3697115,0.49144867,0.48032802,0.37666002,0.46810108,0.5706319,0.4635684
714,1,0.77710664,0.38458842,0.45151365,0.44387475,0.6883545,0.6137824,0.53227055,0.49327224,0.65488946,0.53503036
715,0,0.72409636,0.2606918,0.49850857,0.37094435,0.713568,0.39857465,0.4048597,0.43943894,0.5325182,0.42765725
716,0,0.64501524,0.28060004,0.5006138,0.39930412,0.69753784,0.5252856,0.48302066,0.4155081,0.5187942,0.42747414
717,1,0.77673423,0.31567752,0.44167358,0.35710979,0.6954311,0.4697726,0.35642245,0.46725652,0.56368226,0.43214273
718,0,0.5926818,0.23370686,0.4512321,0.3327193,0.4363796,0.37484473,0.39207286,0.3916567,0.5603483,0.41258818
719,1,0.64149576,0.32736924,0.44553033,0.73043454,0.88960886,0.5928755,0.31116274,0.5127218,0.7313407,0.5193917
720,0,0.7224715,0.3163808,0.51988405,0.45785022,0.6368942,0.54312265,0.43065566,0.49039054,0.6344129,0.45400795
721,1,0.74314636,0.25752223,0.5160717,0.43824252,0.71158946,0.4576081,0.37545347,0.37156054,0.58550406,0.43438357
722,0,0.6873461,0.26670986,0.44229844,0.37781802,0.59182125,0.40460455,0.3780052,0.329524,0.5109486,0.4095449
723,0,0.6909783,0.3017327,0.530323,0.42943162,0.78749573,0.46955565,0.43826562,0.4250058,0.5621861,0.4494585
724,1,0.82650685,0.33803374,0.6010033,0.5346631,0.9818167,0.6316618,0.6732254,0.6038296,0.8104296,0.45012563
725,1,0.78008837,0.289563,0.51179314,0.58423537,0.770696,0.48469758,0.5773237,0.48142895,0.6655355,0.41554075
726,0,0.68827534,0.28860873,0.30744955,0.46119115,0.67964643,0.49259996,0.2505935,0.38284755,0.6199546,0.43650275
727,0,0.65416175,0.30591947,0.3799287,0.4766398,0.6256094,0.44446665,0.44908834,0.46459913,0.55249584,0.4132589
728,1,0.6316776,0.24775952,0.50434995,0.3679311,0.6383551,0.42826754,0.3976068,0.44964737,0.47126853,0.42753756
729,0,0.7352351,0.2669959,0.41472295,0.41405538,0.69444615,0.4669786,0.50384974,0.40319914,0.5960481,0.4378813
730,0,0.6594167,0.30858225,0.39785397,0.5279051,0.63110733,0.49150455,0.45913965,0.4753133,0.4957669,0.38226843
731,0,0.751178,0.22163479,0.30912593,0.4206903,0.9462704,0.46495646,0.25635678,0.4325953,0.77270836,0.46563837
732,1,0.78747845,0.35442495,0.47659102,0.5088945,0.8747307,0.6166158,0.6094606,0.51173484,0.7008909,0.5375688
733,0,0.6923052,0.30335182,0.42177472,0.50476927,0.6359971,0.5260898,0.4967142,0.46294278,0.60192865,0.42759427
734,1,0.7782125,0.27471823,0.4696162,0.39169675,0.6181581,0.47045317,0.4058669,0.4225157,0.45422122,0.37002906
735,0,0.7283174,0.26428694,0.3945698,0.41440052,0.66562104,0.44433168,0.43505222,0.43124503,0.63295734,0.45292604
736,0,0.6501268,0.25761864,0.40397727,0.4024415,0.64289546,0.50361776,0.42129368,0.44197798,0.6048789,0.44506067
737,1,0.7188691,0.24987048,0.4311499,0.4033448,0.7754947,0.49637544,0.47790956,0.3849932,0.5734439,0.4480558
738,1,0.7337783,0.32052487,0.38706797,0.4611703,0.6104338,0.52541184,0.44808325,0.44716442,0.5561389,0.45378348
739,1,0.62086034,0.33740082,0.4729244,0.5651219,0.97141623,0.49055293,0.6168159,0.6096191,0.83928657,0.42564845
740,0,0.7090058,0.29776084,0.5194787,0.41449508,0.6555668,0.48330545,0.4153818,0.48404664,0.48385084,0.43333274
741,1,0.6558575,0.25272137,0.3568266,0.39316615,0.69370717,0.5023077,0.40822542,0.3580215,0.55364853,0.44444457
742,1,0.67097473,0.29985714,0.51584387,0.43268684,0.70290256,0.5370701,0.37194315,0.5511464,0.48581946,0.41235173
743,0,0.7466362,0.24911457,0.48571473,0.43578976,0.7733587,0.43508127,0.5438454,0.39002448,0.62740916,0.46438
744,0,0.7391244,0.2987671,0.4545356,0.4323702,0.7288516,0.45751208,0.49813217,0.38129002,0.6720418,0.49294543
745,1,0.7701981,0.27102715,0.44459185,0.6634687,0.93297976,0.5954977,0.7015846,0.63487643,0.8582443,0.48894936
746,1,0.7914592,0.27697888,0.4597585,0.58875924,0.9419199,0.582453,0.54299897,0.60778975,0.8055096,0.427137
747,1,0.7499931,0.30044293,0.60698617,0.34127104,0.8776002,0.40880176,0.48337072,0.506421,0.5197804,0.55217916
748,0,0.6670028,0.31326008,0.40954125,0.41322008,0.6333593,0.48613614,0.42854533,0.47603405,0.62199354,0.49016118
749,1,0.6481489,0.32156244,0.39696372,0.47056055,0.57798916,0.48314947,0.35553646,0.49173713,0.45863897,0.3561015
750,0,0.6069686,0.261926,0.3303629,0.4414267,0.51306045,0.45738602,0.267596,0.4335283,0.5668917,0.40956318
751,1,0.7368369,0.28598434,0.3901232,0.46739137,0.67779386,0.5101554,0.43837202,0.46419597,0.6350389,0.48192698
752,1,0.710961,0.2802626,0.47854933,0.4519695,0.8106487,0.48883343,0.5379895,0.41535193,0.5958951,0.46863598
753,0,0.68939984,0.2851706,0.54254663,0.4370342,0.7154996,0.40665478,0.37150514,0.49812335,0.47414124,0.47371706
754,1,0.68626904,0.3103184,0.4199595,0.42646292,0.78023505,0.54933184,0.4866265,0.46205208,0.5894074,0.48141897
755,0,0.68557084,0.29101688,0.49288148,0.4279041,0.56834376,0.520542,0.45387238,0.47721866,0.58139706,0.4784178
756,0,0.703401,0.2576182,0.51667875,0.308131,0.75126714,0.37072173,0.45382833,0.45577922,0.5318366,0.44359893
757,1,0.71077025,0.28568637,0.5129125,0.40240726,0.7271275,0.4159305,0.40140238,0.49873522,0.46107823,0.43346053
758,0,0.7130658,0.26674512,0.43385088,0.43077058,0.5905608,0.4766392,0.49138498,0.39443618,0.6057296,0.45125407
759,0,0.6755787,0.2949074,0.46012264,0.3054573,0.6482991,0.3658328,0.36276364,0.4510753,0.6206026,0.40231535
760,1,0.7060931,0.38532138,0.5307894,0.48049238,0.8462173,0.6003879,0.4948966,0.4682909,0.6145035,0.51067483
761,0,0.76572996,0.35517955,0.584473,0.52338433,0.83484423,0.5487255,0.5082338,0.48415378,0.6163442,0.45188308
762,1,0.7464483,0.28027233,0.61073816,0.36460364,0.8201216,0.4278675,0.5196112,0.4269727,0.5924339,0.48832512
763,0,0.7937774,0.359589,0.39398652,0.59363127,0.9048434,0.59535897,0.5408489,0.4869643,0.7403915,0.48685333
764,0,0.6852614,0.23451161,0.47042662,0.3587756,0.74892026,0.38967243,0.5091211,0.37668788,0.5711597,0.42637074
765,0,0.7412668,0.27204943,0.47703785,0.43774614,0.7907181,0.4209794,0.41979063,0.47857195,0.52069426,0.4036078
766,1,0.59819967,0.23935574,0.41684675,0.5658231,0.71491027,0.6472459,0.6518406,0.5419134,0.7949755,0.443488
767,1,0.77965885,0.32642567,0.5180139,0.40010646,0.6672737,0.54603267,0.42122227,0.48654312,0.45119137,0.4173912
768,0,0.64540756,0.27131695,0.5110076,0.39304125,0.52840775,0.46754462,0.39823353,0.44723716,0.39434403,0.40049496
769,1,0.58599615,0.36749694,0.49617815,0.5107315,0.5297399,0.5180882,0.47882348,0.46956378,0.48213515,0.41331536
770,0,0.7045985,0.26949197,0.46840286,0.40357405,0.7460974,0.41886443,0.37316614,0.41046655,0.5695931,0.46072024
771,0,0.7042775,0.2945183,0.4115851,0.4290904,0.6940533,0.50404316,0.49912244,0.44524002,0.5711111,0.48846507
772,1,0.76897556,0.28305566,0.4813103,0.4763894,0.82804734,0.50119954,0.47861177,0.41204107,0.68645495,0.4879912
773,1,0.67525923,0.29616272,0.5039707,0.4432891,0.783437,0.5516573,0.47931165,0.43189892,0.49864626,0.425573
774,0,0.72418225,0.22971025,0.4705736,0.38139257,0.7017841,0.45670056,0.4878356,0.36249518,0.54978406,0.44984448
775,1,0.70006007,0.2577328,0.5244616,0.51527995,0.83143854,0.5582696,0.4425676,0.5387034,0.5913947,0.42286488
776,0,0.5727203,0.26996192,0.34206527,0.33497417,0.4055857,0.3485222,0.275453,0.33257872,0.37395954,0.35988212
777,1,0.7606423,0.27562374,0.47707075,0.4699887,0.8781871,0.4920144,0.44046897,0.4204632,0.64632845,0.4642524
778,1,0.64380723,0.26084563,0.44343263,0.4480449,0.670601,0.46723244,0.37515318,0.39080834,0.57371503,0.45947403
779,1,0.29967308,0.19750965,0.29926625,0.5759698,0.23786435,0.46929196,0.4452894,0.52319896,0.74760306,0.3993695
780,1,0.66962075,0.31290329,0.4760061,0.47951257,0.5713078,0.57948256,0.44771713,0.45371336,0.621249,0.43869072
781,1,0.61136246,0.3099232,0.4886074,0.49355534,0.43980372,0.49094328,0.39796686,0.4617815,0.4588507,0.39696705
782,0,0.6170638,0.28178078,0.37120387,0.39552444,0.57530993,0.5952983,0.3705682,0.49775,0.6436341,0.47335646
783,0,0.6737246,0.26036397,0.42528558,0.39584893,0.62589186,0.49842662,0.37828043,0.4495918,0.5639543,0.441229
784,1,0.6979481,0.30056876,0.34302145,0.49789533,0.7637837,0.64980984,0.49389422,0.4516405,0.7500526,0.4946472
785,1,0.610148,0.2731539,0.39546788,0.51569283,0.73442787,0.65582955,0.4414505,0.47962183,0.7577462,0.5684793
786,1,0.78081024,0.24114339,0.5397099,0.6298432,0.87933415,0.49847192,0.5569957,0.6598113,0.77752554,0.4425316
787,1,0.6357435,0.2123323,0.40433258,0.5081491,0.6590089,0.48778015,0.41875285,0.455988,0.73948026,0.49299484
788,1,0.6870632,0.27802247,0.4125611,0.4585497,0.7124467,0.5214515,0.46314704,0.40233976,0.5461067,0.46874496
789,0,0.7313664,0.33368513,0.39792287,0.45178688,0.33311886,0.492153,0.32334813,0.3434502,0.40992147,0.36823863
790,1,0.7699256,0.25913215,0.5365188,0.48444453,0.86501133,0.44376507,0.47974086,0.42869714,0.6676908,0.49237514
791,1,0.72111726,0.34569559,0.56679493,0.47979364,0.84863836,0.53679055,0.44131833,0.45573092,0.5559092,0.45364642
792,1,0.71571624,0.27140126,0.47115117,0.5194518,0.64346004,0.5178273,0.32988805,0.56764936,0.61808515,0.41222304
793,0,0.7255709,0.24628595,0.5225727,0.39510718,0.6893067,0.4165836,0.45718092,0.35515106,0.5176575,0.44182962
794,1,0.68974924,0.34918064,0.5084359,0.5391998,0.7609159,0.55841297,0.4237883,0.5594896,0.6561847,0.5390596
795,1,0.6880461,0.3426268,0.4543826,0.48124114,0.7174799,0.55788004,0.5050317,0.5026479,0.6890154,0.49124444
796,1,0.6761276,0.300574,0.43479827,0.5213289,0.71553284,0.58965683,0.44456238,0.48213238,0.75644314,0.50419664
797,0,0.7377548,0.36203444,0.5436709,0.47040403,0.8025845,0.54474056,0.56376874,0.49361128,0.63401043,0.44684052
798,0,0.65697,0.28560543,0.4690436,0.46454972,0.727288,0.49475217,0.51534677,0.43100625,0.47579622,0.40206984
799,0,0.7782997,0.32021484,0.51864696,0.47291347,0.810794,0.43536943,0.51681036,0.4431817,0.6333889,0.4626484
800,1,0.6301658,0.3419953,0.47683656,0.4424379,0.6499084,0.5272105,0.40896142,0.4702682,0.55148125,0.41813648
801,0,0.7497095,0.3627954,0.5381108,0.46956593,0.84526634,0.52731264,0.5413843,0.43970436,0.6802378,0.5064727
802,0,0.655648,0.25757402,0.3746796,0.41350356,0.62845004,0.5347183,0.38471845,0.4202459,0.57258815,0.42995834
803,1,0.79793775,0.27223745,0.48209873,0.52694607,0.80166245,0.49159956,0.52078587,0.37527847,0.6574375,0.4808356
804,0,0.64250267,0.2584113,0.42164648,0.4379832,0.66990155,0.46557716,0.3233462,0.42571145,0.57522964,0.4219517
805,0,0.76874983,0.28342795,0.4797855,0.32673484,0.664101,0.4365678,0.35922346,0.45628196,0.5875591,0.40398672
806,0,0.7537149,0.2756327,0.5492569,0.41578996,0.8270678,0.48929805,0.55587274,0.34386888,0.5863404,0.4765775
807,1,0.49739558,0.22851042,0.23768952,0.4225142,0.5088755,0.32603663,0.25471598,0.41756123,0.42914015,0.43503267
808,1,0.7475191,0.24394181,0.45358667,0.43468845,0.744638,0.45154923,0.5002863,0.40655366,0.56860405,0.4405089
809,0,0.49567163,0.25555438,0.2247022,0.49114853,0.49146378,0.65246844,0.3263768,0.39137223,0.54099095,0.39097625
810,1,0.5968839,0.25916076,0.42197925,0.62711227,0.57015187,0.49110556,0.38325477,0.5411349,0.6534263,0.44679618
811,0,0.77205503,0.31185862,0.44206256,0.46462783,0.67331445,0.55309224,0.43649,0.45295256,0.56894296,0.44894528
812,0,0.7735697,0.29088712,0.5028122,0.43792284,0.7128508,0.47337645,0.40736794,0.40383193,0.56997204,0.4211931
813,1,0.72812724,0.2581352,0.52160186,0.38676548,0.7532275,0.41427785,0.48986542,0.41543657,0.5695522,0.47450098
814,0,0.66762125,0.28937602,0.46880728,0.41083282,0.40099615,0.48082888,0.33632806,0.40638107,0.3896576,0.36529604
815,0,0.8159881,0.2905957,0.4044264,0.42810676,0.7700942,0.46740294,0.32296538,0.43738443,0.6615789,0.46714082
816,1,0.46375293,0.27967185,0.33537558,0.6015531,0.53459096,0.5971867,0.30453613,0.46040082,0.7648015,0.4315431
817,0,0.6708802,0.29100776,0.4917076,0.45108175,0.60651827,0.5478114,0.46466964,0.4542854,0.5485321,0.42539638
818,0,0.5872257,0.26786786,0.40194666,0.39300632,0.51732236,0.44388318,0.45184305,0.39174688,0.55699533,0.4395349
819,1,0.7658442,0.3422844,0.5373001,0.7194423,0.9362792,0.5587374,0.56078905,0.7233909,0.8431415,0.50136775
820,0,0.5282489,0.27764797,0.30414313,0.4059687,0.5297675,0.55842507,0.2510595,0.30310768,0.47982615,0.4343527
821,1,0.4761685,0.32799783,0.45938098,0.64576703,0.8285868,0.66418695,0.46539322,0.4994747,0.85329217,0.5550784
822,0,0.6588909,0.32431954,0.39985707,0.4770249,0.6116487,0.51146525,0.423204,0.42943457,0.4879168,0.40491068
823,1,0.66816866,0.24273515,0.45217055,0.45305842,0.5877602,0.49348426,0.35492224,0.46850818,0.5334964,0.37264755
824,0,0.7337092,0.2786425,0.47827542,0.40237558,0.6587554,0.42816877,0.32261056,0.43672442,0.58661467,0.44535714
825,0,0.72986484,0.26210925,0.42843866,0.39797938,0.68387127,0.42679965,0.38745767,0.42836493,0.5419415,0.41986582
826,1,0.65011215,0.30250603,0.32891667,0.41067216,0.63980955,0.5327364,0.36261767,0.44197556,0.5839305,0.49963516
827,0,0.7456237,0.2688446,0.43816012,0.44147044,0.71511716,0.47547972,0.50447035,0.4138982,0.6331684,0.4843102
828,0,0.74917173,0.31070608,0.35632902,0.31299138,0.84964424,0.3831499,0.35414916,0.47378263,0.56737834,0.42007893
829,0,0.50783163,0.23362479,0.347073,0.4510538,0.72994834,0.5570499,0.36671382,0.44457963,0.73277545,0.48878014
830,1,0.80328995,0.31863642,0.5512422,0.47717768,0.7912153,0.57975113,0.5077871,0.5738667,0.6299909,0.4816115
831,0,0.5929328,0.26462904,0.35580537,0.37949198,0.44785172,0.5444524,0.3766395,0.41430125,0.6871139,0.45100325
832,1,0.72288406,0.26561695,0.4836201,0.44495907,0.770149,0.45599616,0.53101397,0.39169198,0.6163547,0.45979613
833,0,0.7617239,0.29900286,0.51192397,0.44223392,0.80799603,0.4920321,0.4278996,0.40957904,0.5837134,0.46827507
834,0,0.5521722,0.28304446,0.41090888,0.38735262,0.52449214,0.42609334,0.41407192,0.44620827,0.59231526,0.4751799
835,0,0.6469151,0.26479524,0.36159515,0.36627394,0.45705464,0.37351638,0.35747612,0.40004146,0.5593256,0.4114682
836,1,0.8180592,0.32237852,0.46350446,0.5383111,0.71456265,0.5234784,0.3841359,0.46000534,0.62959826,0.47418588
837,0,0.7617952,0.30940756,0.43116236,0.41961637,0.68796384,0.6048222,0.40230802,0.47139084,0.6842241,0.52651405
838,1,0.6908982,0.25366217,0.5047796,0.38354924,0.7206914,0.41330028,0.50220305,0.36507452,0.5414685,0.46142215
839,1,0.73016435,0.3362032,0.51402164,0.48760194,0.7899712,0.57795537,0.43209323,0.46039397,0.58923817,0.48113155
840,0,0.7315293,0.29710802,0.50150687,0.4003346,0.64758134,0.533766,0.3815012,0.47937608,0.4358518,0.41590935
841,1,0.65714645,0.36374372,0.3873238,0.5180813,0.681401,0.66588736,0.5553566,0.47167397,0.7139959,0.57505596
842,0,0.7151425,0.27639306,0.46059716,0.3839898,0.53596103,0.43846726,0.33134112,0.42898074,0.38544443,0.40410572
843,0,0.71922976,0.26157212,0.4789902,0.36002284,0.57039475,0.41582996,0.35328618,0.4135313,0.5461689,0.42322794
844,1,0.80175984,0.3560848,0.5175639,0.5873124,0.87815833,0.5979681,0.62210953,0.61602974,0.8221773,0.4274885
845,0,0.6608801,0.34444892,0.47230345,0.44750065,0.6784951,0.60324466,0.53801924,0.4922896,0.5303396,0.4454587
846,1,0.5687166,0.32091755,0.33707213,0.49522233,0.55742353,0.61393964,0.5667656,0.40701795,0.72682226,0.46786138
847,1,0.7169525,0.30275196,0.47661918,0.44331396,0.6653831,0.5142674,0.40529042,0.493703,0.5703292,0.48499668
848,0,0.70841277,0.29571852,0.4417782,0.45943645,0.8590607,0.538434,0.47928277,0.4604365,0.64988554,0.44259053
849,0,0.6420632,0.23432334,0.48330665,0.36337006,0.60855144,0.458196,0.4727549,0.35882765,0.5397525,0.44001585
850,1,0.73340964,0.301556,0.4605087,0.48530865,0.7405346,0.48571724,0.4661252,0.48278964,0.65097165,0.44914943
851,1,0.65197027,0.2881287,0.46846655,0.5066724,0.69594324,0.56028664,0.4914019,0.49013934,0.6297324,0.4059943
852,0,0.6539705,0.27820188,0.3844417,0.45929554,0.4552146,0.58193743,0.5121719,0.4516339,0.7014576,0.42534733
853,0,0.7785494,0.29790944,0.40397704,0.44441333,0.7354617,0.47695404,0.37763536,0.45733994,0.498873,0.40110558
854,0,0.72416353,0.25321186,0.38228753,0.3685342,0.6673979,0.40463823,0.26193404,0.3971759,0.49696827,0.42110735
855,0,0.75599515,0.23821941,0.33903348,0.47035772,0.5656757,0.551009,0.22818583,0.37212393,0.6939,0.43866774
856,1,0.715843,0.31563684,0.47690737,0.46403694,0.6584618,0.5118351,0.38158476,0.42905313,0.5827137,0.47504276
857,0,0.6708572,0.26830903,0.35609463,0.36774015,0.39588377,0.36897695,0.30358577,0.337869,0.4383934,0.371403
858,1,0.63025177,0.27840942,0.3542882,0.51081496,0.7968416,0.44942078,0.3535521,0.40087387,0.6612271,0.35285062
859,0,0.8349781,0.36618838,0.45410633,0.49970075,0.7936124,0.47651663,0.4721937,0.43245053,0.69354355,0.46957737
860,0,0.6615449,0.28088892,0.42242485,0.38531086,0.59580445,0.55871123,0.45694795,0.43844008,0.5691287,0.4325247
861,0,0.6855812,0.24231476,0.51826364,0.34893945,0.65896267,0.39476666,0.38383913,0.47275037,0.39757502,0.40932608
862,1,0.72208935,0.3194152,0.38291213,0.42169684,0.57390517,0.642368,0.35505027,0.41890508,0.64493936,0.5130296
863,1,0.6830275,0.24268344,0.50659794,0.36408642,0.7433821,0.42717493,0.51345485,0.38505742,0.56580186,0.46532798
864,1,0.7073084,0.32037374,0.5081251,0.44120935,0.6835589,0.532298,0.44751334,0.46476623,0.5649208,0.44328877
865,1,0.7287297,0.3300823,0.45427626,0.6111731,0.7950536,0.6379478,0.6627539,0.50038,0.76711607,0.5013988
866,0,0.7277798,0.27861238,0.46077055,0.4760924,0.79806685,0.48713326,0.45236486,0.40263116,0.6315781,0.46071076
867,1,0.76310974,0.28238022,0.4595436,0.5209147,0.7731528,0.54309505,0.49476337,0.47285688,0.6734028,0.48956013
868,1,0.6678704,0.35268345,0.46569824,0.52956915,0.65832025,0.59664273,0.5284897,0.5520974,0.6995357,0.4756022
869,1,0.6486007,0.33095038,0.6013284,0.43489963,0.66335255,0.48334715,0.45378882,0.465842,0.40280616,0.40538567
870,1,0.69396293,0.31984085,0.51095873,0.46347454,0.7885096,0.6013131,0.54052794,0.53570473,0.7408582,0.50998366
