,yTrue,yPredProb_0,yPredProb_1,yPredProb_2,yPredProb_3,yPredProb_4,yPredProb_5,yPredProb_6,yPredProb_7,yPredProb_8,yPredProb_9
650,1,0.99809176,0.99689156,0.9958125,0.99359834,0.99164826,0.9663177,0.98255676,0.99246067,0.94865453,0.98096234
651,1,0.9985917,0.9903435,0.999557,0.99638826,0.9992021,0.98310566,0.9982761,0.99541956,0.9976684,0.9963852
652,1,0.9918143,0.99566966,0.9834398,0.9594305,0.99550265,0.94867903,0.96960294,0.99718416,0.94104934,0.99594516
653,1,0.998006,0.9825157,0.9972125,0.99836326,0.98605657,0.9962011,0.99782133,0.9847121,0.9992343,0.99920756
654,0,0.10086983,0.010373341,0.08267346,0.09132152,0.08412425,0.093058206,0.09559364,0.08960249,0.058291808,0.037606232
655,1,0.98190266,0.97403574,0.9917946,0.9839413,0.9930693,0.9682879,0.9499351,0.99057436,0.9942504,0.99226916
656,0,0.037182596,0.009427121,0.018972319,0.015281605,0.015892835,0.030716764,0.016141394,0.004676497,0.049649224,0.12879564
657,0,0.440534,0.22538958,0.6609091,0.39971521,0.5139293,0.18963327,0.21768785,0.33926943,0.08539139,0.5894712
658,0,0.18626645,0.35571957,0.106619895,0.20896229,0.14123663,0.400774,0.25109,0.29813388,0.41354242,0.15186244
659,0,0.45847243,0.370798,0.15340975,0.54606706,0.16710348,0.30545464,0.32993627,0.25635266,0.0624975,0.17051612
660,0,0.5118154,0.118017025,0.47006345,0.30136114,0.066227846,0.108541474,0.100593746,0.37974143,0.26968727,0.17463945
661,1,0.9503173,0.93961763,0.78075075,0.8570591,0.8765251,0.87570405,0.8261141,0.8754022,0.83954763,0.8973199
662,0,0.03579194,0.02159067,0.08342498,0.041180283,0.03783432,0.029265769,0.012083704,0.10040725,0.059777662,0.12350617
663,0,0.0065140883,0.050698463,0.007152175,0.041911364,0.0263324,0.03149625,0.005158853,0.027581602,0.06804968,0.063264504
664,1,0.9979899,0.9738692,0.997152,0.99461603,0.9817779,0.99150646,0.9971972,0.97763675,0.99137294,0.99128795
665,0,0.49094713,0.28845707,0.27097645,0.47088188,0.3986066,0.3187739,0.06452358,0.35099155,0.23269656,0.56546015
666,1,0.97005063,0.8970178,0.9555647,0.9728791,0.9240628,0.97483087,0.9842463,0.9308245,0.9763456,0.9583669
667,0,0.1659427,0.15308449,0.0818902,0.06228439,0.17277604,0.117208846,0.14763474,0.10329926,0.08841926,0.056331843
668,1,0.9910116,0.98339397,0.991103,0.99120635,0.99395597,0.93306845,0.9813292,0.9638728,0.9866722,0.99313873
669,1,0.9997098,0.9999654,0.9999475,0.9999899,0.999781,0.99972427,0.99997467,0.9996318,0.99906754,0.9999597
670,1,0.9969712,0.9978679,0.99719214,0.9974593,0.9943509,0.9721336,0.9953726,0.9938813,0.9902651,0.9942569
671,1,0.9995646,0.99827826,0.9991374,0.9990144,0.9971181,0.9992101,0.99991274,0.9995466,0.99777865,0.9995726
672,1,0.98815185,0.8064853,0.9489294,0.97782576,0.97978085,0.96469116,0.98572284,0.95983875,0.9877956,0.9785446
673,1,0.99952346,0.9987835,0.9984714,0.99893534,0.9984769,0.997745,0.9988999,0.9987559,0.9992921,0.9995705
674,1,0.8199093,0.8938215,0.95530796,0.9888545,0.99301845,0.92611593,0.9327317,0.9405168,0.9546725,0.98952615
675,0,0.006384147,0.005319616,0.01137623,0.0039681112,0.024279386,0.028256178,0.013957571,0.011604837,0.023536867,0.014077322
676,1,0.99984145,0.9997926,0.9996457,0.9999184,0.9992236,0.99964404,0.9997101,0.9998761,0.9995411,0.9999958
677,0,0.10266619,0.014305703,0.0754511,0.09830801,0.027869979,0.018911468,0.019760529,0.018753765,0.037731223,0.024761025
678,1,0.9447024,0.95715946,0.81258416,0.91600204,0.7538548,0.8055992,0.7643622,0.81887066,0.8170365,0.9702921
679,1,0.9996207,0.9971978,0.9989592,0.9999285,0.9995469,0.9966413,0.9997538,0.99993294,0.99932253,0.9999572
680,0,0.15892069,0.11574017,0.03631234,0.02789463,0.119244196,0.07281151,0.114721976,0.054838102,0.02338667,0.009756674
681,1,0.9769877,0.9709604,0.9707291,0.9763498,0.93202955,0.97018737,0.9320636,0.93590796,0.9883759,0.9825376
682,1,0.6657511,0.9134325,0.5660982,0.47586727,0.5355156,0.743195,0.85335606,0.70039093,0.80646735,0.7415102
683,0,0.15013486,0.057404358,0.34447497,0.038540225,0.19201295,0.13014056,0.0916459,0.10167394,0.14131498,0.340868
684,0,0.114044815,0.13486159,0.40065238,0.23056948,0.29570454,0.17167252,0.14462024,0.1889738,0.14684634,0.22482726
685,1,0.9990948,0.9910499,0.99910617,0.994817,0.997593,0.98531497,0.998735,0.99755895,0.97977316,0.99878347
686,0,0.0024193923,0.030174589,0.00812204,0.017254155,0.0033465389,0.01852871,0.001226546,0.030745428,0.0166633,0.012355527
687,1,0.9977687,0.98717684,0.9949322,0.9895196,0.99343634,0.97295725,0.99511397,0.9976853,0.98998547,0.9991273
688,1,0.97391033,0.9910925,0.94660187,0.9690322,0.90399545,0.95588595,0.9786442,0.983475,0.98354805,0.9884002
689,1,0.6955604,0.44737455,0.8411185,0.66994303,0.69460094,0.568269,0.86960435,0.47741562,0.81316817,0.8412549
690,0,0.028521325,0.01879156,0.035241183,0.008724843,0.03189285,0.017903678,0.012631996,0.04262526,0.027957883,0.023328906
691,0,0.14352006,0.014624427,0.061409883,0.024107952,0.04301488,0.10627191,0.050265335,0.030588763,0.040820617,0.13977817
692,0,0.57930964,0.58749735,0.7675113,0.35722244,0.71081233,0.64140785,0.68801534,0.4545619,0.76540005,0.7512608
693,1,0.9899979,0.9979044,0.95842874,0.99633336,0.9966938,0.995855,0.9977911,0.9955126,0.99490654,0.9980828
694,0,0.16132861,0.22268185,0.19594166,0.0700391,0.044955797,0.17456523,0.08453174,0.102064565,0.104293615,0.07112555
695,1,0.99331534,0.99577576,0.9969528,0.99973494,0.9942965,0.99917305,0.999702,0.9949368,0.9940704,0.9996819
696,1,0.9983238,0.9942823,0.9995989,0.9990366,0.9916735,0.9715137,0.9990317,0.9967646,0.98155665,0.9995068
697,0,0.10964181,0.1371337,0.04019863,0.1462871,0.1731484,0.08618447,0.0587107,0.17600623,0.16498181,0.055003434
698,1,0.9948271,0.9957979,0.9925588,0.9961743,0.9860086,0.9987994,0.99651486,0.98673993,0.9984299,0.9968582
699,1,0.97426486,0.967081,0.992009,0.9617372,0.9709096,0.9701291,0.9722669,0.9827644,0.93091744,0.9939358
700,0,0.22831994,0.026004137,0.049906567,0.07687516,0.046132907,0.096237816,0.035166323,0.026512312,0.0929808,0.068649165
701,0,0.004930335,0.008259202,0.020107998,0.0046839425,0.025305262,0.02370828,0.009072943,0.06245356,0.018310148,0.010997621
702,1,0.96316487,0.95756084,0.99295557,0.9916667,0.987074,0.63679737,0.9875989,0.95100015,0.76653636,0.93691236
703,0,0.24942696,0.13497263,0.121299736,0.14084798,0.109956115,0.33047345,0.085742876,0.24860904,0.09713869,0.16375157
704,0,0.024055116,0.00761548,0.072369695,0.016101291,0.056938324,0.01912047,0.0076984,0.025379946,0.008087063,0.016906274
705,1,0.99707,0.9781664,0.99128956,0.9777296,0.7126305,0.9880326,0.99672353,0.9978689,0.989267,0.9870348
706,0,0.04622688,0.021912018,0.007932166,0.111824505,0.035371825,0.075280674,0.022422846,0.07778899,0.08804889,0.06485534
707,0,0.37836972,0.16979046,0.013556698,0.4078461,0.31535292,0.06881341,0.46156085,0.5485189,0.18490912,0.13712981
708,1,0.99461234,0.99566746,0.9728546,0.9955675,0.99341017,0.99789494,0.99961233,0.99571764,0.99364793,0.996519
709,1,0.9513201,0.9004323,0.8608335,0.9523072,0.9416434,0.9467975,0.94749796,0.9569618,0.97348356,0.9370813
710,1,0.85143507,0.96756023,0.9915796,0.92422503,0.8483318,0.971231,0.9677701,0.7343514,0.8308721,0.9912182
711,0,0.10054799,0.5298219,0.01839501,0.36920238,0.053861305,0.31008783,0.06456437,0.21183202,0.25768387,0.3062486
712,0,0.0524017,0.08431434,0.08197573,0.1853571,0.054299057,0.08737246,0.08043435,0.07645365,0.08745156,0.03184715
713,0,0.25458124,0.40446857,0.054375604,0.34870097,0.09907439,0.41648436,0.19892296,0.21711029,0.114061154,0.13775474
714,1,0.9999848,0.99976176,0.9999668,0.99993134,0.99978614,0.9993656,0.9999562,0.99987787,0.9998466,0.9999809
715,0,0.16549328,0.11363513,0.15785709,0.21031961,0.34564364,0.1544994,0.19081149,0.18470472,0.17157674,0.080100045
716,0,0.64536977,0.44561598,0.4659651,0.26738116,0.0898688,0.37769336,0.45013142,0.31708154,0.36329404,0.54271054
717,1,0.9866242,0.98689955,0.9874036,0.9821604,0.967041,0.9742944,0.9895502,0.97521675,0.9644259,0.98003393
718,0,0.07645235,0.0245196,0.027348993,0.101816416,0.025671141,0.025385192,0.01574906,0.02406744,0.016650118,0.025482683
719,1,0.9989419,0.996958,0.99823767,0.99482036,0.98798096,0.9988002,0.9984227,0.99675685,0.9994862,0.99962866
720,0,0.3294661,0.40972504,0.33879703,0.19551499,0.35454485,0.45893127,0.5971975,0.13716507,0.55184865,0.3905487
721,1,0.9568206,0.9644946,0.9711867,0.9607034,0.93662524,0.9279044,0.9462197,0.8705798,0.9628044,0.9572817
722,0,0.02454957,0.012927293,0.05952376,0.0059981546,0.027017504,0.012311367,0.01922344,0.014960635,0.009664555,0.012316484
723,0,0.041215766,0.036325008,0.039948314,0.023750508,0.03536921,0.010353276,0.033964742,0.04666024,0.058244415,0.04633292
724,1,0.9844377,0.9993811,0.8885062,0.99706095,0.99707335,0.98275363,0.9834432,0.9972073,0.7561604,0.98770446
725,1,0.9964072,0.98999125,0.9843755,0.9927974,0.9785395,0.9644181,0.96858203,0.9881543,0.92071396,0.99709946
726,0,0.004980262,0.040673457,0.0019225585,0.010640885,0.006861152,0.0051247785,0.006789854,0.0063349614,0.0074598226,0.0034474388
727,0,0.11404768,0.048301905,0.19932002,0.05919854,0.1374145,0.07300694,0.116363235,0.17733932,0.06498292,0.056325022
728,1,0.7067689,0.54132617,0.6439752,0.8412161,0.5040241,0.5574636,0.40481064,0.67612755,0.66152567,0.88028955
729,0,0.36389774,0.36314726,0.30301294,0.49919516,0.3940487,0.27914387,0.25333452,0.28357255,0.18030317,0.40757185
730,0,0.13286808,0.08282336,0.054135665,0.09460865,0.05453585,0.13045631,0.12562908,0.377415,0.11428836,0.12872374
731,0,0.011156043,0.11855481,0.011071988,0.044713136,0.0142850485,0.055261966,0.05303806,0.03488879,0.015454931,0.017408265
732,1,0.9999739,0.99998194,0.9999464,0.9998987,0.9995106,0.99842554,0.9988121,0.9998228,0.9997333,0.9999991
733,0,0.01056399,0.029869799,0.040241446,0.010641259,0.021557681,0.024694009,0.018087,0.019058185,0.117064886,0.026405439
734,1,0.9826939,0.9700944,0.9730148,0.9972602,0.95290613,0.9796012,0.98367786,0.9799407,0.9898821,0.9831955
735,0,0.12705445,0.050208367,0.066547185,0.058383062,0.034546744,0.09388695,0.05448568,0.16912195,0.04713408,0.053973794
736,0,0.70026183,0.7913798,0.21145049,0.6703192,0.45631117,0.5717166,0.7912356,0.5384648,0.3511891,0.7578588
737,1,0.99913317,0.9958283,0.99244934,0.99481314,0.9957913,0.984394,0.99521774,0.99541426,0.9952372,0.9994172
738,1,0.9974627,0.988312,0.99878806,0.9992137,0.9987213,0.9876885,0.9996119,0.9995467,0.9907517,0.99929124
739,1,0.9870423,0.99072325,0.95118374,0.9983032,0.94479233,0.98687166,0.99619883,0.93197495,0.99386644,0.53560877
740,0,0.184406,0.31616932,0.36646506,0.07175038,0.13966984,0.27128574,0.29372185,0.225224,0.21132594,0.15766427
741,1,0.99858886,0.9940908,0.9801658,0.9899492,0.9896033,0.9578023,0.99077207,0.98892665,0.99411196,0.99554676
742,1,0.786757,0.9714926,0.75657624,0.98469853,0.959601,0.9505609,0.9804588,0.9688375,0.96157974,0.9981196
743,0,0.6747,0.7940329,0.8524711,0.5082155,0.41781527,0.5434811,0.5343109,0.5818,0.46194732,0.79605925
744,0,0.45567417,0.31843275,0.36650926,0.45316994,0.348849,0.5283494,0.16321948,0.43126667,0.56881166,0.59558636
745,1,0.9995222,0.9997053,0.99970865,0.9995958,0.9994919,0.99900687,0.9991813,0.99977624,0.999511,0.9999836
746,1,0.99609864,0.9514339,0.98096323,0.998873,0.99673307,0.98680204,0.9943266,0.9870609,0.9984573,0.9981329
747,1,0.99703234,0.9981244,0.9794728,0.98844165,0.9717361,0.96831137,0.98607326,0.9852642,0.990562,0.994221
748,0,0.7597823,0.46198666,0.49754825,0.69211835,0.6433519,0.57591575,0.57733506,0.7435537,0.4621266,0.6749362
749,1,0.99342215,0.98434037,0.9898468,0.9983349,0.9849599,0.9937917,0.9971946,0.99119353,0.99761474,0.9992817
750,0,0.06339495,0.046055853,0.052151054,0.07636303,0.027890926,0.07978492,0.11575767,0.2523467,0.059527032,0.059245348
751,1,0.9795393,0.9270185,0.77775586,0.87667793,0.8719441,0.7841079,0.9583858,0.91112363,0.5921749,0.8995176
752,1,0.9947046,0.9952087,0.95802486,0.98335147,0.9202628,0.969024,0.9266146,0.92380655,0.98043686,0.9958589
753,0,0.07036294,0.046872646,0.04542759,0.067585744,0.07022854,0.08392459,0.038569193,0.043007795,0.22488683,0.10952614
754,1,0.99938303,0.99959314,0.9995378,0.9993086,0.9995391,0.99861896,0.99979377,0.99880654,0.9980944,0.9997197
755,0,0.24762753,0.49286407,0.39759237,0.17121887,0.29765102,0.42593968,0.45321208,0.3242256,0.32465586,0.4600021
756,0,0.054158233,0.009788229,0.036743853,0.029884761,0.055080175,0.018388785,0.009911017,0.012247959,0.007982021,0.025073295
757,1,0.9309583,0.8497828,0.8725591,0.86520016,0.5752036,0.9078343,0.8761489,0.80054724,0.9142176,0.90684783
758,0,0.45439345,0.44208243,0.35520786,0.6914788,0.4505724,0.27018586,0.37102193,0.35219696,0.25928265,0.3595144
759,0,0.06954227,0.12266491,0.11090553,0.105996855,0.330969,0.06367175,0.03779044,0.05876629,0.05217693,0.021490602
760,1,0.9873913,0.99488497,0.98828423,0.96438694,0.97161216,0.98783284,0.98217183,0.9864228,0.9885565,0.99803394
761,0,0.27408034,0.13070063,0.10715537,0.2046278,0.16298725,0.23216844,0.50619006,0.31489402,0.17770171,0.26071677
762,1,0.9985159,0.9938444,0.9885787,0.9920484,0.9901205,0.9700122,0.98049116,0.9835106,0.99280685,0.99554044
763,0,0.872314,0.875884,0.7482759,0.8734845,0.92752296,0.9346828,0.86935735,0.8554452,0.93561924,0.92601585
764,0,0.2810139,0.06898728,0.64383316,0.1439243,0.19724816,0.24655637,0.1293564,0.17742088,0.045584198,0.22807743
765,0,0.01516258,0.038198102,0.026750654,0.0037101763,0.00693343,0.014603704,0.039062575,0.012406243,0.0075604185,0.00725481
766,1,0.96122617,0.8918156,0.98058057,0.97078854,0.96556383,0.9297629,0.9977141,0.96830577,0.9290918,0.9722339
767,1,0.9478764,0.94191134,0.8916736,0.7542462,0.93108064,0.9559843,0.9830977,0.9317412,0.9367949,0.9668724
768,0,0.22051921,0.6840049,0.18998455,0.30987805,0.16587232,0.16533554,0.49234033,0.21740374,0.25385052,0.24309015
769,1,0.9713537,0.9702141,0.9800798,0.94274735,0.9433803,0.924112,0.9883885,0.9341531,0.95167476,0.99485415
770,0,0.048689343,0.08499387,0.02642446,0.037807953,0.03859546,0.022959381,0.05009008,0.043639798,0.054282486,0.046953578
771,0,0.11392099,0.06047022,0.13808244,0.18826148,0.033729583,0.10917319,0.025187172,0.13224524,0.07328533,0.18768726
772,1,0.9419836,0.9764914,0.9004259,0.95088434,0.9035482,0.94357616,0.940802,0.951581,0.8454557,0.9856697
773,1,0.9982935,0.99570197,0.9989143,0.9932738,0.9970542,0.9826511,0.9970097,0.9970332,0.9930684,0.99820644
774,0,0.018673066,0.027744066,0.006900248,0.028469263,0.031243302,0.05436977,0.0058885263,0.053044256,0.052377146,0.019946702
775,1,0.99960595,0.9967781,0.9997806,0.9995552,0.99800223,0.9962611,0.9993318,0.9993287,0.9991755,0.999819
776,0,0.16624369,0.028493147,0.028138619,0.061938602,0.038270034,0.052582044,0.06231899,0.029820254,0.055094883,0.10543242
777,1,0.9958754,0.9986253,0.99780345,0.99777794,0.9990233,0.9954533,0.9991516,0.9956249,0.9829032,0.9995443
778,1,0.9977701,0.9927923,0.99348366,0.9966746,0.9908245,0.97371405,0.9732125,0.9894587,0.9939005,0.9985938
779,1,0.99993616,0.99996614,0.9996842,0.9999795,0.9997887,0.9999885,0.99999624,0.9999926,0.9999659,0.9999906
780,1,0.97942364,0.9889556,0.9837594,0.949497,0.97220093,0.9799663,0.99638057,0.9386174,0.9885565,0.9938897
781,1,0.88089573,0.9494906,0.90139425,0.8417202,0.90879977,0.73557734,0.932776,0.8762347,0.8631652,0.9822266
782,0,0.7514546,0.4930429,0.69308794,0.7976925,0.72667444,0.3919518,0.54367775,0.58320063,0.52076346,0.6295637
783,0,0.046374924,0.35852373,0.05233866,0.04177031,0.03080231,0.12168997,0.10469194,0.051880375,0.12567672,0.063798845
784,1,0.8252834,0.9363447,0.9550676,0.84592783,0.61210096,0.65170294,0.7690653,0.84714013,0.90074784,0.9148198
785,1,0.9963821,0.98241246,0.9805199,0.9960298,0.9623335,0.8852245,0.9918819,0.99245256,0.92196876,0.9930665
786,1,0.9819283,0.99611145,0.98948,0.94779885,0.9588713,0.9864899,0.9700978,0.9948438,0.8822763,0.99543035
787,1,0.9999191,0.99952555,0.9998733,0.99974287,0.99826103,0.99603575,0.99942017,0.99970114,0.99787694,0.9999608
788,1,0.99598825,0.98797953,0.9516606,0.99145764,0.9740111,0.8962575,0.9284602,0.9706862,0.95776063,0.951082
789,0,0.04872174,0.029205259,0.069831565,0.083109304,0.08543192,0.08643996,0.037732154,0.03044368,0.11113289,0.10657685
790,1,0.93355393,0.94099283,0.64213085,0.8001344,0.860473,0.87498844,0.96773124,0.8840663,0.84865785,0.93009186
791,1,0.99314404,0.98126334,0.99342245,0.9591959,0.97787064,0.94687796,0.9956117,0.99074835,0.98630524,0.9748516
792,1,0.99695903,0.99852747,0.9980664,0.99854076,0.99280155,0.9994233,0.9992941,0.9987867,0.9940608,0.99991196
793,0,0.03107977,0.0029047239,0.007952161,0.010309011,0.05474371,0.012786746,0.013505053,0.009154888,0.0163023,0.004837127
794,1,0.9903482,0.9905836,0.9892398,0.99711,0.9902245,0.9962441,0.9967352,0.99338055,0.99906313,0.9993493
795,1,0.91473603,0.5925049,0.7997929,0.88293666,0.7147745,0.72361207,0.96291995,0.8730095,0.7655043,0.93616116
796,1,0.9993594,0.9934585,0.99305785,0.9972243,0.99208486,0.9826858,0.9988845,0.9968964,0.9960631,0.9981847
797,0,0.7995896,0.7715312,0.8426441,0.25954705,0.34273416,0.44219348,0.7183198,0.7252703,0.61182386,0.7354311
798,0,0.6879047,0.3787925,0.27930847,0.14855948,0.24052098,0.35414723,0.5777114,0.6233863,0.086019404,0.38946843
799,0,0.013835313,0.0061578527,0.03585484,0.024677495,0.06144868,0.026842626,0.009827119,0.0057695396,0.032948565,0.032460965
800,1,0.7037077,0.76445746,0.8781765,0.4614634,0.8660531,0.73673475,0.9002639,0.8706707,0.81521165,0.94514364
801,0,0.24543782,0.20543519,0.5301329,0.37196296,0.5389619,0.45581335,0.2624508,0.20250107,0.46682057,0.35423577
802,0,0.024705106,0.02237212,0.023533506,0.0345981,0.012463869,0.042624075,0.030696336,0.05023212,0.058211796,0.022284377
803,1,0.99861866,0.979947,0.9983419,0.99826103,0.9897154,0.97782314,0.9970005,0.99504536,0.9910675,0.99930465
804,0,0.0056274403,0.011470154,0.004010192,0.0012206238,0.007617345,0.0025188727,0.003538094,0.004822118,0.008535371,0.021879159
805,0,0.18464628,0.06694507,0.16089486,0.16686346,0.072122514,0.072489,0.24463798,0.09622303,0.13971543,0.116776064
806,0,0.038142443,0.64510715,0.024943292,0.034077458,0.04495535,0.047459017,0.015215599,0.119467005,0.09711753,0.015534818
807,1,0.72079957,0.22816643,0.1716132,0.29200196,0.8720625,0.46117866,0.21595986,0.5359767,0.24518609,0.62763864
808,1,0.9918284,0.90032357,0.9757607,0.98217785,0.9811981,0.919262,0.9810559,0.97466534,0.8484025,0.98664975
809,0,0.09474416,0.2921221,0.11719654,0.04100705,0.10915534,0.02503103,0.05827844,0.07267897,0.09896733,0.09796862
810,1,0.99388075,0.9955616,0.98188335,0.9985588,0.98745257,0.9794161,0.9992901,0.99662125,0.8978382,0.99938023
811,0,0.35969716,0.31945598,0.40323684,0.5998657,0.30831826,0.46427298,0.226571,0.24773574,0.4425493,0.5087944
812,0,0.048361536,0.02288579,0.1649745,0.032659758,0.07505197,0.068619125,0.03243939,0.04438215,0.0836343,0.045396693
813,1,0.8965521,0.9022765,0.87071705,0.96869373,0.96164256,0.9762439,0.9081902,0.96677816,0.9815569,0.97469777
814,0,0.075241365,0.12049137,0.14397962,0.17599273,0.19174813,0.16097735,0.10218338,0.19687618,0.12993403,0.24063686
815,0,0.111638136,0.096568644,0.09756579,0.07755472,0.15996403,0.2569299,0.18791148,0.05698375,0.043185778,0.114541925
816,1,0.9998885,0.999865,0.9996104,0.9998299,0.99858165,0.99992275,0.9999139,0.9999446,0.99998873,0.999958
817,0,0.55845493,0.6018435,0.67277366,0.33570087,0.5643387,0.67098105,0.77134657,0.35365528,0.69257516,0.56817114
818,0,0.6043616,0.6886008,0.61510456,0.6597585,0.5671642,0.39677912,0.36915398,0.5938549,0.2549904,0.6261673
819,1,0.9702307,0.99615324,0.9752883,0.98744106,0.9843416,0.9939226,0.994039,0.97076726,0.985624,0.99784994
820,0,0.009176657,0.009785698,0.04371867,0.0048529943,0.008962177,0.0103930095,0.007842312,0.010285394,0.039297257,0.0045207175
821,1,0.9997341,0.9931439,0.9917103,0.9997171,0.9943673,0.98848915,0.9994145,0.99957854,0.9995278,0.9998431
822,0,0.0965859,0.07299254,0.15086842,0.04148692,0.072086215,0.051857293,0.126856,0.10406961,0.07414898,0.039974444
823,1,0.9995262,0.9991772,0.99882823,0.99984896,0.99835354,0.9996259,0.99967176,0.999587,0.9988048,0.99990165
824,0,0.012689626,0.010061206,0.004122512,0.012226634,0.014568357,0.0061242743,0.0023565379,0.009621403,0.01031936,0.009568809
825,0,0.09077853,0.098255694,0.073473334,0.12530671,0.261368,0.11293799,0.030684747,0.1354534,0.15155521,0.112104684
826,1,0.9975809,0.9919969,0.9938447,0.99194086,0.9923141,0.98196805,0.9878175,0.99366707,0.98082525,0.99838674
827,0,0.18801327,0.0431456,0.084304206,0.1313835,0.075143546,0.060092065,0.029105807,0.13347726,0.10155238,0.1467862
828,0,0.74519336,0.19830392,0.122356676,0.17919642,0.19214171,0.20602174,0.14492671,0.10806957,0.2526163,0.26061746
829,0,0.08487398,0.13798149,0.44427562,0.06730722,0.15277445,0.18697096,0.2412233,0.051099192,0.09470299,0.0746239
830,1,0.98632354,0.9815063,0.9808,0.98597044,0.97257525,0.9843329,0.9954845,0.9753341,0.94396305,0.9877823
831,0,0.021651847,0.03830735,0.002352193,0.01455381,0.006396219,0.033314344,0.013118794,0.034970164,0.016063215,0.02443917
832,1,0.9891981,0.9888476,0.9712785,0.96048844,0.9037998,0.83536905,0.94146377,0.96862197,0.9415238,0.99046254
833,0,0.0795685,0.09390837,0.048117444,0.14531355,0.04176009,0.05718929,0.034284227,0.05338943,0.06005851,0.079124704
834,0,0.062548354,0.041188054,0.019405898,0.04265447,0.029041007,0.050338905,0.013703662,0.07899403,0.02421653,0.032160353
835,0,0.07414132,0.045105398,0.023558188,0.029220136,0.02221528,0.02957798,0.02453694,0.018064773,0.052268527,0.05172157
836,1,0.9973603,0.9967594,0.99908894,0.99855804,0.9918945,0.9982012,0.9996006,0.9978961,0.9992628,0.9994372
837,0,0.14946519,0.12818946,0.20378013,0.14181165,0.10973021,0.3128113,0.25113368,0.06871054,0.036388684,0.087881304
838,1,0.99233496,0.985605,0.9868584,0.9934114,0.93760866,0.9958215,0.99291986,0.9936322,0.9869476,0.997536
839,1,0.9651758,0.9263681,0.9753492,0.9729134,0.9430306,0.7523748,0.9331518,0.9393764,0.93430823,0.9581898
840,0,0.04272608,0.0218721,0.17028566,0.026984947,0.08499333,0.074646704,0.08286604,0.059002936,0.2202012,0.26720485
841,1,0.98599446,0.99821943,0.9925926,0.98964334,0.9930791,0.97380245,0.9910463,0.9835624,0.97657007,0.995014
842,0,0.026073951,0.024488792,0.00724945,0.021609116,0.012122892,0.029688329,0.0946279,0.009724049,0.013657904,0.026672702
843,0,0.17774099,0.086590245,0.08463213,0.1047466,0.055764448,0.07405637,0.112762205,0.06082956,0.030539796,0.04414338
844,1,0.82561415,0.20585401,0.93148756,0.99054277,0.9111959,0.9272407,0.9668623,0.9958413,0.5801822,0.9881873
845,0,0.7673212,0.9219739,0.76406467,0.75340986,0.3896084,0.7335163,0.8767753,0.80827254,0.60204524,0.9577929
846,1,0.97301656,0.953744,0.9840023,0.9954339,0.97928196,0.966054,0.97023296,0.97896016,0.9380559,0.98528194
847,1,0.99577546,0.9885355,0.9806977,0.99770033,0.99033743,0.9974995,0.9984122,0.99487114,0.99946415,0.99941295
848,0,0.10311349,0.2924132,0.25820228,0.24583828,0.15651464,0.16631313,0.08494767,0.107628115,0.3000625,0.11355933
849,0,0.25412136,0.45837015,0.0769833,0.24620962,0.2671671,0.5353756,0.18169925,0.49978697,0.15513515,0.28241038
850,1,0.9967007,0.99348617,0.997636,0.997179,0.99592125,0.9769404,0.9952118,0.9895883,0.9914253,0.995975
851,1,0.9965831,0.99409574,0.9952365,0.9902876,0.9946561,0.99100035,0.9980902,0.9934026,0.9810092,0.99872893
852,0,0.77540797,0.29963124,0.080115035,0.15274,0.046861622,0.14744703,0.3739255,0.34535724,0.013580298,0.17095847
853,0,0.006108638,0.0035072463,0.0029779417,0.0026197133,0.021009289,0.004410279,0.004600652,0.0070182336,0.00989519,0.021012207
854,0,0.23672903,0.39433497,0.08098625,0.27610588,0.14657176,0.10713349,0.0733577,0.22277692,0.13288867,0.07837746
855,0,0.14866193,0.55319697,0.0054711504,0.12251972,0.057630017,0.04454887,0.094173275,0.05595175,0.15770754,0.106123924
856,1,0.96182126,0.837259,0.9014011,0.9452928,0.87006426,0.94483304,0.8875822,0.9056116,0.7712362,0.9636095
857,0,0.09829474,0.023433141,0.01706551,0.020815337,0.017975783,0.026811743,0.029736483,0.027469201,0.030574236,0.01071735
858,1,0.8917921,0.9852735,0.976901,0.9928803,0.97892356,0.9697275,0.9609927,0.95090985,0.9192138,0.99506795
859,0,0.021004768,0.019450048,0.054867536,0.031141583,0.05452615,0.013658591,0.012916543,0.013211631,0.036049083,0.01711465
860,0,0.3809794,0.203605,0.083497584,0.13266172,0.055970345,0.2443291,0.10771621,0.41192317,0.1602381,0.20710886
861,0,0.24059239,0.05958819,0.09813583,0.074423596,0.11176007,0.11449833,0.20233478,0.0683391,0.05117222,0.033804387
862,1,0.9755005,0.87019306,0.81681055,0.9654153,0.70946896,0.85203165,0.80510855,0.92673296,0.5980995,0.9520947
863,1,0.9898447,0.94924384,0.9824508,0.98832685,0.9892962,0.99601495,0.9902655,0.99380255,0.99096376,0.9945509
864,1,0.60474575,0.6662961,0.5127456,0.5063422,0.30306137,0.48508167,0.53901565,0.326402,0.4684042,0.5792079
865,1,0.9988717,0.999177,0.99830985,0.9951976,0.9989491,0.9959412,0.99922943,0.9983986,0.9989041,0.9989665
866,0,0.35635453,0.51329195,0.32186988,0.36966032,0.2194492,0.2356605,0.29118633,0.28703642,0.36118248,0.46321937
867,1,0.96562153,0.9882478,0.97326857,0.9512365,0.96054333,0.94783413,0.9156849,0.9381511,0.9437483,0.9711743
